chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	direction_of_association	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
1	1_110107983_110611460	110354014	110354050	110354011	STR_66309	1	A	28.0,30.0,35.0,36.0,37.0,38.0	37.0	"{""28.0"": 0.0, ""30.0"": 0.0, ""35.0"": 333992.17, ""36.0"": 199562.65, ""37.0"": 441264.04, ""38.0"": 0.0}"	"{""35.0"": 334844, ""36.0"": 198559, ""37.0"": 441415}"	"{""[35.0, 35.0]"": 59979, ""[35.0, 36.0]"": 67381, ""[35.0, 37.0]"": 147505, ""[36.0, 36.0]"": 19863, ""[36.0, 37.0]"": 91452, ""[37.0, 37.0]"": 101229}"	"{""28.0"": 0.0, ""30.0"": 0.0, ""35.0"": 201517.81, ""36.0"": 129202.71, ""37.0"": 283024.03, ""38.0"": 0.0}"	"{""35.0"": 201986, ""36.0"": 128493, ""37.0"": 283265}"	"{""[35.0, 35.0]"": 33023, ""[35.0, 36.0]"": 42694, ""[35.0, 37.0]"": 93246, ""[36.0, 36.0]"": 13009, ""[36.0, 37.0]"": 59781, ""[37.0, 37.0]"": 65119}"	0.21051544979095943	0.63484327385762	1.514820269416392	0.0006863192924303	"{""28.0"": ""NaN"", ""30.0"": ""NaN"", ""35.0"": 0.98, ""36.0"": 0.99, ""37.0"": 0.98, ""38.0"": ""NaN""}"	1.09e-16	+	0.04377290839618908	0.054385907242506394	1.0	False	NA	NA	False	NA	394:upstream:110353264:110353620:NDUFA5P10:processed_pseudogene	394:upstream:NDUFA5P10:processed_pseudogene	394:upstream:NDUFA5P10:processed_pseudogene,84545:upstream:RP11-195M16.3:lncRNA,35964:downstream:GSTM5:protein_coding,36140:downstream:RP4-735C1.4:lncRNA,70354:upstream:GSTM3:protein_coding,47365:upstream:EPS8L3:protein_coding,16927:upstream:LINC01768:lncRNA,72748:downstream:RP11-195M16.1:lncRNA,98814:upstream:CSF1:protein_coding	intergenic	untranscribed
1	1_153749296_154646584	154392978	154393018	154392978	STR_75886	4	AAAT	8.25,9.25,10.25,10.5,11.25,12.25,13.25,14.25,15.25	10.25	"{""8.25"": 429.31, ""9.25"": 0.0, ""10.25"": 768298.66, ""10.5"": 6559.92, ""11.25"": 101879.17, ""12.25"": 1200.86, ""13.25"": 23512.44, ""14.25"": 66240.49, ""15.25"": 6697.43}"	"{""8.25"": 50, ""10.25"": 783301, ""10.5"": 6857, ""11.25"": 91244, ""12.25"": 945, ""13.25"": 22991, ""14.25"": 64394, ""15.25"": 5036}"	"{""[8.25, 10.25]"": 47, ""[8.25, 11.25]"": 3, ""[10.25, 10.25]"": 315241, ""[10.25, 10.5]"": 5575, ""[10.25, 11.25]"": 72541, ""[10.25, 12.25]"": 747, ""[10.25, 13.25]"": 18430, ""[10.25, 14.25]"": 51440, ""[10.25, 15.25]"": 4039, ""[10.5, 10.5]"": 23, ""[10.5, 11.25]"": 647, ""[10.5, 12.25]"": 2, ""[10.5, 13.25]"": 137, ""[10.5, 14.25]"": 418, ""[10.5, 15.25]"": 32, ""[11.25, 11.25]"": 4648, ""[11.25, 12.25]"": 134, ""[11.25, 13.25]"": 2116, ""[11.25, 14.25]"": 6080, ""[11.25, 15.25]"": 427, ""[12.25, 12.25]"": 20, ""[12.25, 13.25]"": 2, ""[12.25, 14.25]"": 18, ""[12.25, 15.25]"": 2, ""[13.25, 13.25]"": 302, ""[13.25, 14.25]"": 1548, ""[13.25, 15.25]"": 154, ""[14.25, 14.25]"": 2267, ""[14.25, 15.25]"": 356, ""[15.25, 15.25]"": 13}"	"{""8.25"": 241.59, ""9.25"": 0.0, ""10.25"": 480206.85, ""10.5"": 4227.69, ""11.25"": 65197.91, ""12.25"": 150.19, ""13.25"": 15587.9, ""14.25"": 43599.41, ""15.25"": 4532.62}"	"{""8.25"": 6, ""10.25"": 489293, ""10.5"": 4484, ""11.25"": 58674, ""12.25"": 26, ""13.25"": 15352, ""14.25"": 42430, ""15.25"": 3479}"	"{""[8.25, 10.25]"": 5, ""[8.25, 11.25]"": 1, ""[10.25, 10.25]"": 195178, ""[10.25, 10.5]"": 3612, ""[10.25, 11.25]"": 46540, ""[10.25, 12.25]"": 20, ""[10.25, 13.25]"": 12253, ""[10.25, 14.25]"": 33734, ""[10.25, 15.25]"": 2773, ""[10.5, 10.5]"": 16, ""[10.5, 11.25]"": 433, ""[10.5, 13.25]"": 90, ""[10.5, 14.25]"": 291, ""[10.5, 15.25]"": 26, ""[11.25, 11.25]"": 2988, ""[11.25, 12.25]"": 5, ""[11.25, 13.25]"": 1400, ""[11.25, 14.25]"": 4020, ""[11.25, 15.25]"": 299, ""[12.25, 14.25]"": 1, ""[13.25, 13.25]"": 220, ""[13.25, 14.25]"": 1066, ""[13.25, 15.25]"": 103, ""[14.25, 14.25]"": 1530, ""[14.25, 15.25]"": 258, ""[15.25, 15.25]"": 10}"	0.11134835075253506	0.3497999001807281	1.078929307598406	0.1175412974514052	"{""8.25"": 0.1, ""9.25"": ""NaN"", ""10.25"": 0.91, ""10.5"": 0.85, ""11.25"": 0.9, ""12.25"": 0.67, ""13.25"": 0.94, ""14.25"": 0.92, ""15.25"": 0.83}"	2.27e-09	+	0.02473983979463265	0.04145807318137554	0.293403	False	NA	NA	False	NA	none	0:inside:IL6R:protein_coding	95177:downstream:AQP10:protein_coding,81700:downstream:RNU7-57P:snRNA,41229:upstream:RP11-350G8.4:unprocessed_pseudogene,41413:upstream:RPSAP17:processed_pseudogene,13938:upstream:IL6R-AS1:lncRNA,5365:upstream:PSMD8P1:processed_pseudogene,59470:upstream:RP11-350G8.9:lncRNA,69198:downstream:ATP8B2:protein_coding,49230:downstream:SHE:protein_coding,81677:upstream:TDRD10:protein_coding,0:inside:IL6R:protein_coding	intron:IL6R:protein_coding	transcribed;IL6R-208:protein_coding:1,IL6R-201:protein_coding:1,IL6R-202:protein_coding:1,IL6R-206:protein_coding:4
1	1_153749296_154646584	154518248	154518264	154518248	STR_75994	1	A	15.0,16.0,17.0,18.0	17.0	"{""15.0"": 187117.61, ""16.0"": 20043.09, ""17.0"": 762221.56, ""18.0"": 5435.73}"	"{""15.0"": 188063, ""16.0"": 19611, ""17.0"": 762820, ""18.0"": 4324}"	"{""[15.0, 15.0]"": 18183, ""[15.0, 16.0]"": 3837, ""[15.0, 17.0]"": 147023, ""[15.0, 18.0]"": 837, ""[16.0, 16.0]"": 246, ""[16.0, 17.0]"": 15173, ""[16.0, 18.0]"": 109, ""[17.0, 17.0]"": 298639, ""[17.0, 18.0]"": 3346, ""[18.0, 18.0]"": 16}"	"{""15.0"": 117720.86, ""16.0"": 12799.89, ""17.0"": 479646.28, ""18.0"": 3576.97}"	"{""15.0"": 118391, ""16.0"": 12589, ""17.0"": 479890, ""18.0"": 2874}"	"{""[15.0, 15.0]"": 11461, ""[15.0, 16.0]"": 2498, ""[15.0, 17.0]"": 92431, ""[15.0, 18.0]"": 540, ""[16.0, 16.0]"": 158, ""[16.0, 17.0]"": 9706, ""[16.0, 18.0]"": 69, ""[17.0, 17.0]"": 187752, ""[17.0, 18.0]"": 2249, ""[18.0, 18.0]"": 8}"	0.02668353580646002	0.3509703673493854	0.8867380855132482	0.428134512447983	"{""15.0"": 1.0, ""16.0"": 0.95, ""17.0"": 0.99, ""18.0"": 0.88}"	1.99e-09	+	0.037040648452595804	0.041742640384042635	0.213717	False	NA	NA	False	NA	823:downstream:154517271:154517425:TDRD10:protein_coding,939:downstream:154517271:154517309:TDRD10:protein_coding,823:downstream:154517271:154517425:TDRD10:protein_coding,823:downstream:154517271:154517425:TDRD10:protein_coding,823:downstream:154517271:154517425:TDRD10:protein_coding	0:inside:TDRD10:protein_coding	64271:downstream:RP11-350G8.9:lncRNA,2789:downstream:UBE2Q1:protein_coding,7821:upstream:UBE2Q1-AS1:lncRNA,19067:downstream:RP11-61L14.7:lncRNA,33277:downstream:RP11-61L14.6:lncRNA,66803:upstream:AL606500.1:protein_coding,43360:upstream:SHE:protein_coding,0:inside:TDRD10:protein_coding,21990:upstream:CHRNB2:protein_coding,35907:downstream:ADAR:protein_coding,76322:downstream:IL6R:protein_coding	intron:TDRD10:protein_coding	transcribed;TDRD10-202:protein_coding:1,TDRD10-201:protein_coding:2,TDRD10-205:processed_transcript:1,TDRD10-204:processed_transcript:5
1	1_156560732_156856754	156727271	156727291	156727271	STR_77913	5	AAAAT	3.2,4.2	4.2	"{""3.2"": 328152.25, ""4.2"": 646665.66}"	"{""3.2"": 328576, ""4.2"": 646242}"	"{""[3.2, 3.2]"": 56564, ""[3.2, 4.2]"": 215448, ""[4.2, 4.2]"": 215397}"	"{""3.2"": 208808.26, ""4.2"": 404935.74}"	"{""3.2"": 209092, ""4.2"": 404652}"	"{""[3.2, 3.2]"": 35878, ""[3.2, 4.2]"": 137336, ""[4.2, 4.2]"": 133658}"	0.0	0.4492360342297424	0.925470561581775	0.0584127637990339	"{""3.2"": 1.0, ""4.2"": 1.0}"	8.49e-09	-	-0.06241778125607311	-0.041821822773952896	0.0584119	False	NA	NA	False	NA	none	0:inside:HDGF:protein_coding	80072:upstream:NES:protein_coding,65482:upstream:RP11-66D17.3:lncRNA,51663:upstream:CRABP2:protein_coding,44305:upstream:RP11-66D17.5:lncRNA,20519:downstream:RRNAD1:protein_coding,15889:upstream:MRPL24:protein_coding,10606:downstream:RP11-66D17.15:lncRNA,97947:downstream:BCAN:protein_coding,52722:downstream:RP11-66D17.14:lncRNA,28713:upstream:ISG20L2:protein_coding,0:inside:HDGF:protein_coding,48744:downstream:SH2D2A:protein_coding,58141:upstream:NTRK1:protein_coding,82564:downstream:INSRR:protein_coding,96055:upstream:RP11-284F21.7:lncRNA,0:inside:PRCC:protein_coding	multigene;intron:HDGF:protein_coding;intron:PRCC:protein_coding	transcribed;HDGF-204:processed_transcript:1,PRCC-206:processed_transcript:3
1	1_169528795_169882015	169744013	169744025	169744007	STR_84651	1	A	12.0,13.0,14.0	13.0	"{""12.0"": 165.08, ""13.0"": 565950.16, ""14.0"": 408702.69}"	"{""12.0"": 151, ""13.0"": 564464, ""14.0"": 410203}"	"{""[12.0, 12.0]"": 1, ""[12.0, 13.0]"": 100, ""[12.0, 14.0]"": 49, ""[13.0, 13.0]"": 163714, ""[13.0, 14.0]"": 236936, ""[14.0, 14.0]"": 86609}"	"{""12.0"": 1.59, ""13.0"": 352100.1, ""14.0"": 261642.31}"	"{""13.0"": 351251, ""14.0"": 262493}"	"{""[13.0, 13.0]"": 100138, ""[13.0, 14.0]"": 150975, ""[14.0, 14.0]"": 55759}"	2.5906566907375063e-06	0.4895429183106949	0.9848605886873156	0.0069476231927757	"{""12.0"": ""NaN"", ""13.0"": 0.99, ""14.0"": 0.99}"	7.19e-09	+	0.05543950086273419	0.03877388816866168	0.0701281	False	NA	NA	False	NA	none	0:inside:C1orf112:protein_coding	10224:upstream:RP1-117P20.3:lncRNA,17645:downstream:METTL18:protein_coding,84872:upstream:RN7SL333P:misc_RNA,63170:upstream:SELL:protein_coding,10167:upstream:SELE:protein_coding,74747:downstream:SCYL3:protein_coding,0:inside:C1orf112:protein_coding	intron:C1orf112:protein_coding	transcribed;C1orf112-209:processed_transcript:2
1	1_205538992_205848572	205663995	205664032	205663992	STR_104660	6	AAAAAC	6.33,7.0	6.33	"{""6.33"": 559716.12, ""7.0"": 415101.85}"	"{""6.33"": 559260, ""7.0"": 415558}"	"{""[6.33, 6.33]"": 161102, ""[6.33, 7.0]"": 237056, ""[7.0, 7.0]"": 89251}"	"{""6.33"": 355454.78, ""7.0"": 258289.22}"	"{""6.33"": 355156, ""7.0"": 258588}"	"{""[6.33, 6.33]"": 102922, ""[6.33, 7.0]"": 149312, ""[7.0, 7.0]"": 54638}"	0.0	0.4876216727743869	0.9820674245135484	0.2405035367327127	"{""6.33"": 0.99, ""7.0"": 0.99}"	1.28e-08	-	-0.08633772733332279	-0.04038763971466764	0.21261	False	NA	NA	False	NA	none	14358:upstream:SLC45A3:protein_coding	99720:downstream:RNU6-418P:snRNA,68714:downstream:RP11-6B6.3:processed_pseudogene,36317:downstream:SNORA72:snoRNA,73082:downstream:RAB29:protein_coding,91949:downstream:MFSD4A:protein_coding,62856:upstream:ELK4:protein_coding,14358:upstream:SLC45A3:protein_coding,17918:downstream:NUCKS1:protein_coding,80655:upstream:RP11-212H11.5:lncRNA,94190:downstream:SLC41A1:protein_coding	intergenic	untranscribed
1	1_219499387_219917380	219753153	219753175	219753149	STR_111825	1	A	16.0,17.0,18.0,20.0,21.0,22.0,23.0,24.0	23.0	"{""16.0"": 23.82, ""17.0"": 283956.44, ""18.0"": 399.46, ""20.0"": 2873.77, ""21.0"": 135879.75, ""22.0"": 172296.78, ""23.0"": 352796.15, ""24.0"": 26594.82}"	"{""17.0"": 284308, ""18.0"": 199, ""20.0"": 2290, ""21.0"": 136413, ""22.0"": 171938, ""23.0"": 354109, ""24.0"": 25561}"	"{""[17.0, 17.0]"": 42286, ""[17.0, 18.0]"": 57, ""[17.0, 20.0]"": 663, ""[17.0, 21.0]"": 38315, ""[17.0, 22.0]"": 49979, ""[17.0, 23.0]"": 103251, ""[17.0, 24.0]"": 7471, ""[18.0, 21.0]"": 25, ""[18.0, 22.0]"": 26, ""[18.0, 23.0]"": 88, ""[18.0, 24.0]"": 3, ""[20.0, 20.0]"": 4, ""[20.0, 21.0]"": 303, ""[20.0, 22.0]"": 431, ""[20.0, 23.0]"": 819, ""[20.0, 24.0]"": 66, ""[21.0, 21.0]"": 10663, ""[21.0, 22.0]"": 23964, ""[21.0, 23.0]"": 48953, ""[21.0, 24.0]"": 3527, ""[22.0, 22.0]"": 15501, ""[22.0, 23.0]"": 61963, ""[22.0, 24.0]"": 4573, ""[23.0, 23.0]"": 64920, ""[23.0, 24.0]"": 9195, ""[24.0, 24.0]"": 363}"	"{""16.0"": 12.52, ""17.0"": 183954.45, ""18.0"": 202.77, ""20.0"": 1707.78, ""21.0"": 82260.26, ""22.0"": 110122.87, ""23.0"": 218213.47, ""24.0"": 17271.75}"	"{""17.0"": 184169, ""18.0"": 80, ""20.0"": 1356, ""21.0"": 82574, ""22.0"": 109918, ""23.0"": 219017, ""24.0"": 16630}"	"{""[17.0, 17.0]"": 27750, ""[17.0, 18.0]"": 29, ""[17.0, 20.0]"": 402, ""[17.0, 21.0]"": 24674, ""[17.0, 22.0]"": 32914, ""[17.0, 23.0]"": 65716, ""[17.0, 24.0]"": 4934, ""[18.0, 21.0]"": 12, ""[18.0, 22.0]"": 6, ""[18.0, 23.0]"": 31, ""[18.0, 24.0]"": 2, ""[20.0, 20.0]"": 2, ""[20.0, 21.0]"": 175, ""[20.0, 22.0]"": 261, ""[20.0, 23.0]"": 475, ""[20.0, 24.0]"": 39, ""[21.0, 21.0]"": 5605, ""[21.0, 22.0]"": 14672, ""[21.0, 23.0]"": 29561, ""[21.0, 24.0]"": 2270, ""[22.0, 22.0]"": 9865, ""[22.0, 23.0]"": 39347, ""[22.0, 24.0]"": 2988, ""[23.0, 23.0]"": 38990, ""[23.0, 24.0]"": 5907, ""[24.0, 24.0]"": 245}"	0.34473217717945703	0.7316952170835404	2.047554767373216	0.6205895193301749	"{""16.0"": ""NaN"", ""17.0"": 1.0, ""18.0"": 0.75, ""20.0"": 0.94, ""21.0"": 1.0, ""22.0"": 1.0, ""23.0"": 1.0, ""24.0"": 0.98}"	1.27e-11	+	0.01351089684245177	0.049105448370789395	0.386262	False	NA	NA	False	NA	none	22110:downstream:RP11-95P13.2:lncRNA	22110:downstream:RP11-95P13.2:lncRNA,28177:downstream:ZC3H11B:protein_coding,83544:upstream:AC096643.1:miRNA	intergenic	untranscribed
1	1_219499387_219917380	219754013	219754033	219754013	STR_111826	1	A	20.0,21.0,22.0	21.0	"{""20.0"": 0.0, ""21.0"": 691157.19, ""22.0"": 283660.77}"	"{""21.0"": 691204, ""22.0"": 283614}"	"{""[21.0, 21.0]"": 245856, ""[21.0, 22.0]"": 199492, ""[22.0, 22.0]"": 42061}"	"{""20.0"": 0.0, ""21.0"": 430063.13, ""22.0"": 183680.87}"	"{""21.0"": 430098, ""22.0"": 183646}"	"{""[21.0, 21.0]"": 150816, ""[21.0, 22.0]"": 128466, ""[22.0, 22.0]"": 27590}"	0.0	0.4193767726155647	0.8803383835387466	0.4032070247819369	"{""20.0"": ""NaN"", ""21.0"": 1.0, ""22.0"": 1.0}"	8.61e-11	-	-0.07243951111252755	-0.046913876320283515	0.0516448	False	NA	NA	False	NA	none	22970:downstream:RP11-95P13.2:lncRNA	22970:downstream:RP11-95P13.2:lncRNA,27319:downstream:ZC3H11B:protein_coding,82686:upstream:AC096643.1:miRNA	intergenic	untranscribed
2	2_23787712_24061273	23936273	23936283	23936273	STR_714816	1	A	11.0,12.0,13.0	11.0	"{""11.0"": 426483.93, ""12.0"": 548283.82, ""13.0"": 50.64}"	"{""11.0"": 426451, ""12.0"": 548366, ""13.0"": 1}"	"{""[11.0, 11.0]"": 93643, ""[11.0, 12.0]"": 239165, ""[12.0, 12.0]"": 154600, ""[12.0, 13.0]"": 1}"	"{""11.0"": 268481.79, ""12.0"": 345240.33, ""13.0"": 22.18}"	"{""11.0"": 268441, ""12.0"": 345303}"	"{""[11.0, 11.0]"": 58705, ""[11.0, 12.0]"": 151031, ""[12.0, 12.0]"": 97136}"	3.61388284990997e-05	0.4921581442864829	0.9886568338526458	0.997118996784956	"{""11.0"": 1.0, ""12.0"": 1.0, ""13.0"": ""NaN""}"	2.19e-08	-	-0.060309886457206655	-0.04231632509810982	0.172097	False	NA	NA	False	NA	none	4792:downstream:KLHL29:protein_coding	95416:upstream:AC011239.2:TEC,27950:upstream:RP11-557N21.1:lncRNA,4792:downstream:KLHL29:protein_coding,35251:downstream:ATAD2B:protein_coding	intergenic	untranscribed
2	2_39348548_39768147	39531290	39531305	39531290	STR_725021	1	A	14.0,15.0,16.0,17.0,18.0	16.0	"{""14.0"": 0.0, ""15.0"": 803000.0, ""16.0"": 120154.16, ""17.0"": 51304.36, ""18.0"": 359.46}"	"{""15.0"": 804088, ""16.0"": 120208, ""17.0"": 50179, ""18.0"": 343}"	"{""[15.0, 15.0]"": 334507, ""[15.0, 16.0]"": 94433, ""[15.0, 17.0]"": 40527, ""[15.0, 18.0]"": 114, ""[16.0, 16.0]"": 9350, ""[16.0, 17.0]"": 6896, ""[16.0, 18.0]"": 179, ""[17.0, 17.0]"": 1356, ""[17.0, 18.0]"": 44, ""[18.0, 18.0]"": 3}"	"{""14.0"": 0.0, ""15.0"": 514019.6, ""16.0"": 68679.17, ""17.0"": 31031.48, ""18.0"": 13.77}"	"{""15.0"": 514697, ""16.0"": 68726, ""17.0"": 30316, ""18.0"": 5}"	"{""[15.0, 15.0]"": 215746, ""[15.0, 16.0]"": 57743, ""[15.0, 17.0]"": 25457, ""[15.0, 18.0]"": 5, ""[16.0, 16.0]"": 3799, ""[16.0, 17.0]"": 3385, ""[17.0, 17.0]"": 737}"	0.05058338491021061	0.2817401893009611	0.7811309076079707	0.5963204757926741	"{""14.0"": ""NaN"", ""15.0"": 1.0, ""16.0"": 1.0, ""17.0"": 0.99, ""18.0"": 0.68}"	1.58e-10	-	-0.05958285088365267	-0.043698230016771505	0.115067	False	NA	NA	False	NA	none	0:inside:MAP4K3:protein_coding	20358:upstream:SNORA67:snoRNA,19164:downstream:RP11-449G16.1:lncRNA,89358:downstream:RNU6-1185P:snRNA,74561:upstream:CDKL4:protein_coding,0:inside:MAP4K3:protein_coding	intron:MAP4K3:protein_coding	transcribed;MAP4K3-213:retained_intron:3,MAP4K3-203:nonsense_mediated_decay:4,MAP4K3-201:protein_coding:1,MAP4K3-205:protein_coding:5,MAP4K3-202:protein_coding:1
2	2_98199381_98751286	98451037	98451050	98451036	STR_755363	1	A	12.0,13.0,14.0,15.0	14.0	"{""12.0"": 9697.21, ""13.0"": 262607.83, ""14.0"": 698538.25, ""15.0"": 3974.66}"	"{""12.0"": 9112, ""13.0"": 263314, ""14.0"": 698518, ""15.0"": 3874}"	"{""[12.0, 12.0]"": 43, ""[12.0, 13.0]"": 2448, ""[12.0, 14.0]"": 6566, ""[12.0, 15.0]"": 12, ""[13.0, 13.0]"": 36052, ""[13.0, 14.0]"": 187685, ""[13.0, 15.0]"": 1077, ""[14.0, 14.0]"": 250862, ""[14.0, 15.0]"": 2543, ""[15.0, 15.0]"": 121}"	"{""12.0"": 6358.34, ""13.0"": 166940.94, ""14.0"": 439432.45, ""15.0"": 1012.27}"	"{""12.0"": 5985, ""13.0"": 167368, ""14.0"": 439447, ""15.0"": 944}"	"{""[12.0, 12.0]"": 22, ""[12.0, 13.0]"": 1582, ""[12.0, 14.0]"": 4352, ""[12.0, 15.0]"": 7, ""[13.0, 13.0]"": 22805, ""[13.0, 14.0]"": 119936, ""[13.0, 15.0]"": 240, ""[14.0, 14.0]"": 157231, ""[14.0, 15.0]"": 697}"	0.012009257931645768	0.4128665500853989	0.9358018887424516	0.6692747257705113	"{""12.0"": 0.94, ""13.0"": 1.0, ""14.0"": 1.0, ""15.0"": 0.97}"	2.15e-15	+	0.08111799990573587	0.05506098799338684	0.0863488	False	NA	NA	False	NA	34:downstream:98451084:98451140:TMEM131:protein_coding,34:downstream:98451084:98451140:TMEM131:protein_coding,188:downstream:98451238:98451388:TMEM131:protein_coding,188:downstream:98451238:98451388:TMEM131:protein_coding	0:inside:TMEM131:protein_coding	7029:downstream:HMGN1P36:processed_pseudogene,78467:downstream:RNU7-96P:snRNA,94712:downstream:ZAP70:protein_coding,0:inside:TMEM131:protein_coding	intron:TMEM131:protein_coding	transcribed;TMEM131-201:protein_coding:5,TMEM131-203:nonsense_mediated_decay:2
