chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
6	6_90000980_90327377	90125981	90125991	90125981	STR_1253686	1	T	10.0,11.0,12.0	11.0	"{""10.0"": 212013.09, ""11.0"": 759686.34, ""12.0"": 3118.54}"	"{""10.0"": 212695, ""11.0"": 759029, ""12.0"": 3094}"	"{""[10.0, 10.0]"": 23533, ""[10.0, 11.0]"": 164920, ""[10.0, 12.0]"": 709, ""[11.0, 11.0]"": 295865, ""[11.0, 12.0]"": 2379, ""[12.0, 12.0]"": 3}"	"{""10.0"": 146539.2, ""11.0"": 511506.96, ""12.0"": 2155.84}"	"{""10.0"": 147125, ""11.0"": 510905, ""12.0"": 2172}"	"{""[10.0, 10.0]"": 16366, ""[10.0, 11.0]"": 113907, ""[10.0, 12.0]"": 486, ""[11.0, 11.0]"": 197657, ""[11.0, 12.0]"": 1684, ""[12.0, 12.0]"": 1}"	0.003265424824523404	0.3514659076197827	0.7960085859196155	0.8339629094017933	"{""10.0"": 0.98, ""11.0"": 0.98, ""12.0"": 0.82}"	5.72e-09	0.042119106073852164	0.02508819585793494	0.112044	False	NA	NA	False	NA	none	3989:upstream:RRAGD:protein_coding	5827:downstream:NACAP7:processed_pseudogene,61869:upstream:RN7SL11P:misc_RNA,3989:upstream:RRAGD:protein_coding,63540:upstream:UBE2J1:protein_coding,16880:upstream:ANKRD6:protein_coding	intergenic	untranscribed
6	6_126157286_127654780	126689668	126689679	126689668	STR_1272113	1	T	11.0,12.0,13.0,14.0	12.0	"{""11.0"": 7174.36, ""12.0"": 521636.16, ""13.0"": 444431.84, ""14.0"": 1575.73}"	"{""11.0"": 6077, ""12.0"": 523188, ""13.0"": 444644, ""14.0"": 909}"	"{""[11.0, 11.0]"": 25, ""[11.0, 12.0]"": 3273, ""[11.0, 13.0]"": 2743, ""[11.0, 14.0]"": 11, ""[12.0, 12.0]"": 141965, ""[12.0, 13.0]"": 235488, ""[12.0, 14.0]"": 497, ""[13.0, 13.0]"": 103006, ""[13.0, 14.0]"": 401}"	"{""11.0"": 5221.24, ""12.0"": 357331.67, ""13.0"": 296543.63, ""14.0"": 1105.46}"	"{""11.0"": 4421, ""12.0"": 358354, ""13.0"": 296781, ""14.0"": 646}"	"{""[11.0, 11.0]"": 18, ""[11.0, 12.0]"": 2406, ""[11.0, 13.0]"": 1974, ""[11.0, 14.0]"": 5, ""[12.0, 12.0]"": 97360, ""[12.0, 13.0]"": 160871, ""[12.0, 14.0]"": 357, ""[13.0, 13.0]"": 66826, ""[13.0, 14.0]"": 284}"	0.009582976119430113	0.503250596180893	1.0551691683723707	0.4304237957655563	"{""11.0"": 0.83, ""12.0"": 0.99, ""13.0"": 1.0, ""14.0"": 0.9}"	3.9e-32	-0.05794149522741332	-0.042269347416455605	0.107481	False	NA	NA	False	NA	none	0:inside:VIM2P:transcribed_processed_pseudogene	19647:downstream:CENPW:protein_coding,0:inside:VIM2P:transcribed_processed_pseudogene	intron:VIM2P:transcribed_processed_pseudogene	transcribed;RP11-162L10.1-005:processed_transcript:missing from gencode,RP11-162L10.1-002:processed_transcript:missing from gencode
6	6_149889748_150139748	150014748	150014802	150014748	STR_1284420	4	AAAC	10.75,11.75,12.75,13.75,14.75,15.75	13.75	"{""10.75"": 58.71, ""11.75"": 346604.36, ""12.75"": 47273.12, ""13.75"": 561181.16, ""14.75"": 19464.85, ""15.75"": 235.86}"	"{""10.75"": 56, ""11.75"": 346541, ""12.75"": 36384, ""13.75"": 579025, ""14.75"": 12696, ""15.75"": 116}"	"{""[10.75, 10.75]"": 1, ""[10.75, 11.75]"": 18, ""[10.75, 13.75]"": 34, ""[10.75, 14.75]"": 2, ""[11.75, 11.75]"": 62171, ""[11.75, 12.75]"": 12885, ""[11.75, 13.75]"": 204824, ""[11.75, 14.75]"": 4429, ""[11.75, 15.75]"": 43, ""[12.75, 12.75]"": 700, ""[12.75, 13.75]"": 21650, ""[12.75, 14.75]"": 445, ""[12.75, 15.75]"": 4, ""[13.75, 13.75]"": 172403, ""[13.75, 14.75]"": 7643, ""[13.75, 15.75]"": 68, ""[14.75, 14.75]"": 88, ""[14.75, 15.75]"": 1}"	"{""10.75"": 3.8, ""11.75"": 230343.82, ""12.75"": 32125.62, ""13.75"": 384107.59, ""14.75"": 13453.1, ""15.75"": 168.07}"	"{""10.75"": 4, ""11.75"": 230306, ""12.75"": 24452, ""13.75"": 396622, ""14.75"": 8738, ""15.75"": 80}"	"{""[10.75, 11.75]"": 3, ""[10.75, 13.75]"": 1, ""[11.75, 11.75]"": 40161, ""[11.75, 12.75]"": 8575, ""[11.75, 13.75]"": 138366, ""[11.75, 14.75]"": 3005, ""[11.75, 15.75]"": 35, ""[12.75, 12.75]"": 438, ""[12.75, 13.75]"": 14693, ""[12.75, 14.75]"": 306, ""[12.75, 15.75]"": 2, ""[13.75, 13.75]"": 119106, ""[13.75, 14.75]"": 5307, ""[13.75, 15.75]"": 43, ""[14.75, 14.75]"": 60}"	0.06929786641058343	0.5158516739688733	1.2320282110537943	0.854919317333807	"{""10.75"": 0.89, ""11.75"": 1.0, ""12.75"": 0.82, ""13.75"": 0.96, ""14.75"": 0.78, ""15.75"": 0.86}"	2.87e-08	0.023025810883689615	0.03155836709002201	0.155896	False	NA	NA	False	NA	none	0:inside:LATS1:protein_coding	91734:downstream:RPS18P9:transcribed_processed_pseudogene,98853:downstream:SNORA2:snoRNA,62063:downstream:Y_RNA:misc_RNA,23955:upstream:RP11-350J20.13:lncRNA,0:inside:LATS1:protein_coding,30649:downstream:NUP43:protein_coding,55777:upstream:PCMT1:protein_coding,44640:upstream:KATNA1:protein_coding	intron:LATS1:protein_coding	transcribed;LATS1-207:protein_coding:1,LATS1-201:protein_coding:1,LATS1-203:nonsense_mediated_decay:1,LATS1-206:processed_transcript:5,LATS1-202:protein_coding:1,LATS1-204:protein_coding:3,LATS1-205:nonsense_mediated_decay:1
7	7_98749892_99854568	99652581	99652596	99652581	STR_1351753	1	T	13.0,14.0,15.0,16.0,17.0	16.0	"{""13.0"": 1176.47, ""14.0"": 226709.92, ""15.0"": 326101.64, ""16.0"": 420652.94, ""17.0"": 195.22}"	"{""13.0"": 419, ""14.0"": 227442, ""15.0"": 325904, ""16.0"": 420877, ""17.0"": 176}"	"{""[13.0, 13.0]"": 3, ""[13.0, 14.0]"": 117, ""[13.0, 15.0]"": 136, ""[13.0, 16.0]"": 160, ""[14.0, 14.0]"": 27272, ""[14.0, 15.0]"": 75216, ""[14.0, 16.0]"": 97542, ""[14.0, 17.0]"": 23, ""[15.0, 15.0]"": 55080, ""[15.0, 16.0]"": 140316, ""[15.0, 17.0]"": 76, ""[16.0, 16.0]"": 91392, ""[16.0, 17.0]"": 75, ""[17.0, 17.0]"": 1}"	"{""13.0"": 679.26, ""14.0"": 150702.58, ""15.0"": 220339.25, ""16.0"": 288443.59, ""17.0"": 48.39}"	"{""13.0"": 187, ""14.0"": 151169, ""15.0"": 220217, ""16.0"": 288599, ""17.0"": 30}"	"{""[13.0, 14.0]"": 38, ""[13.0, 15.0]"": 54, ""[13.0, 16.0]"": 95, ""[14.0, 14.0]"": 17343, ""[14.0, 15.0]"": 50196, ""[14.0, 16.0]"": 66239, ""[14.0, 17.0]"": 10, ""[15.0, 15.0]"": 36992, ""[15.0, 16.0]"": 95971, ""[15.0, 17.0]"": 12, ""[16.0, 16.0]"": 63143, ""[16.0, 17.0]"": 8}"	0.22936569553220143	0.6452194693231507	1.5411884540097391	0.1848429792995665	"{""13.0"": 0.27, ""14.0"": 1.0, ""15.0"": 1.0, ""16.0"": 1.0, ""17.0"": 0.9}"	2.43e-09	-0.026711827495861415	-0.029908507451410063	0.233559	False	NA	NA	False	NA	none	0:inside:ZSCAN21:protein_coding	75725:downstream:RP4-604G5.5:lncRNA,61908:downstream:RP4-604G5.3:unprocessed_pseudogene,33996:upstream:COPS6:protein_coding,38587:downstream:MIR25:miRNA,38795:downstream:MIR93:miRNA,39020:downstream:MIR106B:miRNA,46576:upstream:AP4M1:protein_coding,64661:upstream:CNPY4:protein_coding,71812:upstream:MBLAC1:protein_coding,84656:downstream:RPL7P60:processed_pseudogene,93934:upstream:LAMTOR4:protein_coding,99447:downstream:TRAPPC14:protein_coding,78916:upstream:AZGP1:protein_coding,67423:downstream:AZGP1P1:transcribed_unprocessed_pseudogene,43324:downstream:RP4-604G5.4:lncRNA,0:inside:ZSCAN21:protein_coding,9060:downstream:ZNF3:protein_coding,37755:downstream:MCM7:protein_coding,52097:downstream:TAF6:protein_coding,60241:downstream:RP11-506M12.1:lncRNA,75991:upstream:AC073842.19:lncRNA,13269:downstream:ZKSCAN1:protein_coding	intron:ZSCAN21:protein_coding	transcribed;ZSCAN21-201:protein_coding:1,ZSCAN21-203:protein_coding:5,ZSCAN21-202:protein_coding:2,ZSCAN21-205:protein_coding:2
7	7_101709081_102021725	101851518	101851544	101851518	STR_1353985	2	GT	11.5,12.5,13.5,14.5	13.5	"{""11.5"": 653.11, ""12.5"": 537289.41, ""13.5"": 433671.91, ""14.5"": 3203.63}"	"{""11.5"": 628, ""12.5"": 539667, ""13.5"": 431210, ""14.5"": 3313}"	"{""[11.5, 11.5]"": 10, ""[11.5, 12.5]"": 357, ""[11.5, 13.5]"": 250, ""[11.5, 14.5]"": 1, ""[12.5, 12.5]"": 149826, ""[12.5, 13.5]"": 237859, ""[12.5, 14.5]"": 1799, ""[13.5, 13.5]"": 95802, ""[13.5, 14.5]"": 1497, ""[14.5, 14.5]"": 8}"	"{""11.5"": 34.26, ""12.5"": 361555.54, ""13.5"": 296234.61, ""14.5"": 2377.59}"	"{""11.5"": 22, ""12.5"": 362972, ""13.5"": 294731, ""14.5"": 2477}"	"{""[11.5, 12.5]"": 13, ""[11.5, 13.5]"": 8, ""[11.5, 14.5]"": 1, ""[12.5, 12.5]"": 99815, ""[12.5, 13.5]"": 161995, ""[12.5, 14.5]"": 1334, ""[13.5, 13.5]"": 65800, ""[13.5, 14.5]"": 1128, ""[14.5, 14.5]"": 7}"	0.003653200081187274	0.4984219239820505	1.0246441065212866	0.8604572199819274	"{""11.5"": 0.73, ""12.5"": 0.97, ""13.5"": 0.97, ""14.5"": 0.9}"	5.89e-10	0.036715852417089224	0.02623873645690627	0.201156	False	NA	NA	False	NA	none	0:inside:CUX1:protein_coding	53775:upstream:CTA-305I2.1:lncRNA,46901:upstream:AC005086.1:pseudogene,46901:upstream:ENSG00000280404:pseudogene,45442:downstream:AC005086.3:pseudogene,21199:upstream:AC005086.2:pseudogene,21199:upstream:ENSG00000280004:pseudogene,19410:upstream:AC005086.4:pseudogene,19410:upstream:ENSG00000279724:pseudogene,14074:upstream:SNORA48:snoRNA,30057:downstream:AC005088.1:miRNA,56442:downstream:CTA-313A17.5:processed_pseudogene,84825:upstream:MIR4285:miRNA,76838:upstream:SH2B2:protein_coding,0:inside:CUX1:protein_coding	intron:CUX1:protein_coding	transcribed;CUX1-206:protein_coding:1,CUX1-222:protein_coding:missing from gencode,CUX1-223:protein_coding:missing from gencode,CUX1-202:protein_coding:1,CUX1-221:protein_coding:1,CUX1-204:protein_coding:2,CUX1-212:protein_coding:2,CUX1-203:protein_coding:1,CUX1-205:protein_coding:2,CUX1-201:protein_coding:1,CUX1-211:protein_coding:5,CUX1-215:protein_coding:5,CUX1-214:protein_coding:5,CUX1-213:protein_coding:5,CUX1-218:processed_transcript:5,CUX1-217:processed_transcript:5
8	8_38195417_38453902	38320421	38320441	38320417	STR_1407189	1	T	19.0,20.0,21.0,22.0	21.0	"{""19.0"": 1986.79, ""20.0"": 562113.31, ""21.0"": 406897.45, ""22.0"": 3820.48}"	"{""19.0"": 947, ""20.0"": 562514, ""21.0"": 409068, ""22.0"": 2289}"	"{""[19.0, 19.0]"": 5, ""[19.0, 20.0]"": 479, ""[19.0, 21.0]"": 455, ""[19.0, 22.0]"": 3, ""[20.0, 20.0]"": 162831, ""[20.0, 21.0]"": 235018, ""[20.0, 22.0]"": 1355, ""[21.0, 21.0]"": 86368, ""[21.0, 22.0]"": 859, ""[22.0, 22.0]"": 36}"	"{""19.0"": 1091.76, ""20.0"": 383815.59, ""21.0"": 273356.98, ""22.0"": 1937.67}"	"{""19.0"": 355, ""20.0"": 384210, ""21.0"": 274699, ""22.0"": 938}"	"{""[19.0, 20.0]"": 199, ""[19.0, 21.0]"": 156, ""[20.0, 20.0]"": 112015, ""[20.0, 21.0]"": 159434, ""[20.0, 22.0]"": 547, ""[21.0, 21.0]"": 57359, ""[21.0, 22.0]"": 391}"	0.0045886410522839975	0.4881970097863172	1.000164519158268	0.1370649449736511	"{""19.0"": 0.28, ""20.0"": 0.99, ""21.0"": 0.99, ""22.0"": 0.63}"	1.78e-08	0.04388385604491507	0.031185151474512094	0.0788026	False	NA	NA	False	NA	182:downstream:38320623:38320918:FGFR1:protein_coding	0:inside:FGFR1:protein_coding	54161:upstream:RP11-350N15.6:lncRNA,36807:downstream:RP11-350N15.4:lncRNA,27239:upstream:RPS20P22:transcribed_processed_pseudogene,79442:downstream:RP11-350N15.5:lncRNA,53376:downstream:LETM2:protein_coding,80631:upstream:NSD3:protein_coding,0:inside:FGFR1:protein_coding,47911:downstream:C8orf86:lncRNA,80353:downstream:RP11-675F6.4:lncRNA	intron:FGFR1:protein_coding	transcribed;FGFR1-213:protein_coding:3,FGFR1-217:retained_intron:1,FGFR1-252:retained_intron:missing from gencode,FGFR1-254:retained_intron:missing from gencode,FGFR1-223:retained_intron:1,FGFR1-241:protein_coding:5,FGFR1-226:protein_coding:5,FGFR1-229:protein_coding:4,FGFR1-233:protein_coding:4,FGFR1-234:protein_coding:3,FGFR1-212:protein_coding:4,FGFR1-205:retained_intron:2,FGFR1-210:protein_coding:4,FGFR1-243:nonsense_mediated_decay:missing from gencode,FGFR1-206:protein_coding:1,FGFR1-242:nonsense_mediated_decay:5,FGFR1-203:protein_coding:5,FGFR1-214:protein_coding:1,FGFR1-238:protein_coding:5,FGFR1-247:nonsense_mediated_decay:missing from gencode,FGFR1-244:nonsense_mediated_decay:missing from gencode,FGFR1-253:protein_coding:missing from gencode,FGFR1-211:protein_coding:1,FGFR1-209:protein_coding:2,FGFR1-256:retained_intron:missing from gencode,FGFR1-204:protein_coding:1,FGFR1-202:protein_coding:1,FGFR1-257:protein_coding:missing from gencode,FGFR1-201:protein_coding:1,FGFR1-255:protein_coding:missing from gencode,FGFR1-248:retained_intron:missing from gencode,FGFR1-208:protein_coding:1
8	8_103381057_103767986	103507582	103507599	103507582	STR_1439871	1	T	18.0,19.0,20.0	18.0	"{""18.0"": 812240.67, ""19.0"": 162465.92, ""20.0"": 111.37}"	"{""18.0"": 812304, ""19.0"": 162512, ""20.0"": 2}"	"{""[18.0, 18.0]"": 338427, ""[18.0, 19.0]"": 135449, ""[18.0, 20.0]"": 1, ""[19.0, 19.0]"": 13531, ""[19.0, 20.0]"": 1}"	"{""18.0"": 550848.89, ""19.0"": 109286.51, ""20.0"": 66.6}"	"{""18.0"": 550882, ""19.0"": 109320}"	"{""[18.0, 18.0]"": 229722, ""[18.0, 19.0]"": 91438, ""[19.0, 19.0]"": 8941}"	0.00010087821606114492	0.2763341310187495	0.647506379018786	0.3929230072121987	"{""18.0"": 1.0, ""19.0"": 1.0, ""20.0"": ""NaN""}"	4.05e-10	0.049005895468347216	0.025789372389560774	0.114394	False	NA	NA	False	NA	none	8382:upstream:RPS12P15:processed_pseudogene	76401:downstream:KB-1980E6.2:processed_pseudogene,74032:downstream:RNU6ATAC8P:snRNA,42871:downstream:HSPE1P14:processed_pseudogene,8382:upstream:RPS12P15:processed_pseudogene,37870:downstream:RNU6-1224P:snRNA,56218:upstream:ODF1:protein_coding,82595:upstream:UBR5:protein_coding,33369:upstream:KB-1980E6.3:lncRNA	intergenic	untranscribed
8	8_120886181_121225455	121081982	121081998	121081982	STR_1448647	2	GT	7.5,8.5,9.5,10.5,11.5,12.5	8.5	"{""7.5"": 4844.24, ""8.5"": 574850.25, ""9.5"": 391599.23, ""10.5"": 1709.79, ""11.5"": 332.67, ""12.5"": 1481.9}"	"{""7.5"": 4452, ""8.5"": 577697, ""9.5"": 389433, ""10.5"": 1596, ""11.5"": 301, ""12.5"": 1339}"	"{""[7.5, 7.5]"": 321, ""[7.5, 8.5]"": 1296, ""[7.5, 9.5]"": 2174, ""[7.5, 10.5]"": 123, ""[7.5, 11.5]"": 58, ""[7.5, 12.5]"": 159, ""[8.5, 8.5]"": 173241, ""[8.5, 9.5]"": 228725, ""[8.5, 10.5]"": 636, ""[8.5, 11.5]"": 72, ""[8.5, 12.5]"": 486, ""[9.5, 9.5]"": 78501, ""[9.5, 10.5]"": 766, ""[9.5, 11.5]"": 144, ""[9.5, 12.5]"": 622, ""[10.5, 10.5]"": 17, ""[10.5, 11.5]"": 12, ""[10.5, 12.5]"": 25, ""[11.5, 12.5]"": 15, ""[12.5, 12.5]"": 16}"	"{""7.5"": 738.57, ""8.5"": 396441.2, ""9.5"": 262144.09, ""10.5"": 389.07, ""11.5"": 26.84, ""12.5"": 462.26}"	"{""7.5"": 465, ""8.5"": 398264, ""9.5"": 260836, ""10.5"": 269, ""11.5"": 8, ""12.5"": 360}"	"{""[7.5, 8.5]"": 287, ""[7.5, 9.5]"": 178, ""[8.5, 8.5]"": 120202, ""[8.5, 9.5]"": 157215, ""[8.5, 10.5]"": 161, ""[8.5, 11.5]"": 5, ""[8.5, 12.5]"": 192, ""[9.5, 9.5]"": 51582, ""[9.5, 10.5]"": 108, ""[9.5, 11.5]"": 3, ""[9.5, 12.5]"": 168}"	0.002448856450804915	0.4800014297401188	0.9872701072051304	0.6468657438232134	"{""7.5"": 0.84, ""8.5"": 0.99, ""9.5"": 0.99, ""10.5"": 0.9, ""11.5"": 0.31, ""12.5"": 0.72}"	4.35e-10	-0.043351452190297915	-0.030780870713025973	0.118127	False	NA	NA	False	NA	none	0:inside:COL14A1:protein_coding	13542:downstream:RP11-760H22.2:lncRNA,18825:downstream:DEPTOR:protein_coding,0:inside:COL14A1:protein_coding	intron:COL14A1:protein_coding	transcribed;COL14A1-207:nonsense_mediated_decay:1
8	8_126149338_126638330	126326507	126326544	126326507	STR_1451749	5	GTTTT	4.4,7.6,9.8	7.6	"{""4.4"": 3115.13, ""7.6"": 464803.73, ""9.8"": 506899.09}"	"{""4.4"": 2827, ""7.6"": 459309, ""9.8"": 512682}"	"{""[4.4, 4.4]"": 179, ""[4.4, 7.6]"": 1984, ""[4.4, 9.8]"": 485, ""[7.6, 7.6]"": 109011, ""[7.6, 9.8]"": 239303, ""[9.8, 9.8]"": 136447}"	"{""4.4"": 185.82, ""7.6"": 310692.54, ""9.8"": 349323.64}"	"{""4.4"": 140, ""7.6"": 306645, ""9.8"": 353417}"	"{""[4.4, 7.6]"": 61, ""[4.4, 9.8]"": 79, ""[7.6, 7.6]"": 71132, ""[7.6, 9.8]"": 164320, ""[9.8, 9.8]"": 94509}"	0.0002814593109381674	0.4977024829928436	0.9990573670614872	0.5598414937266738	"{""4.4"": 0.84, ""7.6"": 0.99, ""9.8"": 0.99}"	6.3300000000000004e-21	0.029322637630355586	0.04563175486735689	0.05239	False	NA	NA	False	NA	none	0:inside:NSMCE2:protein_coding	43365:downstream:RN7SL329P:misc_RNA,33894:downstream:RP11-550A5.2:lncRNA,0:inside:NSMCE2:protein_coding	intron:NSMCE2:protein_coding	transcribed;NSMCE2-203:protein_coding:5,NSMCE2-201:protein_coding:1,NSMCE2-210:protein_coding:5,NSMCE2-202:protein_coding:3
11	11_16119588_16376251	16247025	16247040	16247019	STR_211861	1	A	14.0,15.0,16.0,17.0,18.0,27.0	16.0	"{""14.0"": 4198.17, ""15.0"": 353077.92, ""16.0"": 32006.59, ""17.0"": 585625.13, ""18.0"": 0.0, ""27.0"": 0.0}"	"{""14.0"": 3083, ""15.0"": 353823, ""16.0"": 31619, ""17.0"": 586293}"	"{""[14.0, 14.0]"": 39, ""[14.0, 15.0]"": 1138, ""[14.0, 16.0]"": 213, ""[14.0, 17.0]"": 1654, ""[15.0, 15.0]"": 65028, ""[15.0, 16.0]"": 11407, ""[15.0, 17.0]"": 211222, ""[16.0, 16.0]"": 657, ""[16.0, 17.0]"": 18685, ""[17.0, 17.0]"": 177366}"	"{""14.0"": 1994.85, ""15.0"": 234817.49, ""16.0"": 20435.25, ""17.0"": 403011.82, ""18.0"": 0.0, ""27.0"": 0.0}"	"{""14.0"": 1305, ""15.0"": 235217, ""16.0"": 20199, ""17.0"": 403481}"	"{""[14.0, 14.0]"": 3, ""[14.0, 15.0]"": 447, ""[14.0, 16.0]"": 36, ""[14.0, 17.0]"": 816, ""[15.0, 15.0]"": 41894, ""[15.0, 16.0]"": 7248, ""[15.0, 17.0]"": 143734, ""[16.0, 16.0]"": 300, ""[16.0, 17.0]"": 12315, ""[17.0, 17.0]"": 123308}"	0.033971647598328054	0.4986227057482516	1.1363012401475867	1.0	"{""14.0"": 0.85, ""15.0"": 0.99, ""16.0"": 0.96, ""17.0"": 1.0, ""18.0"": ""NaN"", ""27.0"": ""NaN""}"	3.26e-08	0.01930265053363256	0.026130161830445073	0.109389	False	NA	NA	False	NA	none	0:inside:SOX6:protein_coding	0:inside:SOX6:protein_coding	intron:SOX6:protein_coding	transcribed;SOX6-219:protein_coding:missing from gencode,SOX6-218:protein_coding:missing from gencode,SOX6-202:protein_coding:1,SOX6-201:protein_coding:5,SOX6-210:protein_coding:2,SOX6-208:protein_coding:1,SOX6-211:protein_coding:1,SOX6-214:processed_transcript:3
11	11_27870373_28120373	27995375	27995387	27995373	STR_217852	1	A	13.0,14.0,15.0	13.0	"{""13.0"": 815636.77, ""14.0"": 159132.04, ""15.0"": 49.15}"	"{""13.0"": 816762, ""14.0"": 158052, ""15.0"": 4}"	"{""[13.0, 13.0]"": 342627, ""[13.0, 14.0]"": 131504, ""[13.0, 15.0]"": 4, ""[14.0, 14.0]"": 13274}"	"{""13.0"": 548276.9, ""14.0"": 111890.41, ""15.0"": 34.69}"	"{""13.0"": 548990, ""14.0"": 111210, ""15.0"": 2}"	"{""[13.0, 13.0]"": 228326, ""[13.0, 14.0]"": 92336, ""[13.0, 15.0]"": 2, ""[14.0, 14.0]"": 9437}"	5.254452425166843e-05	0.2801521703259301	0.6542022403944096	0.5873988719020604	"{""13.0"": 0.99, ""14.0"": 0.99, ""15.0"": 0.63}"	4.12e-08	-0.039542005064663696	-0.02099307729099837	0.883209	False	NA	NA	False	NA	none	4829:downstream:RP11-406D1.2:lncRNA	82795:upstream:HSP90AA2P:processed_pseudogene,82975:upstream:MIR610:miRNA,4829:downstream:RP11-406D1.2:lncRNA,96180:upstream:RP11-587D21.4:lncRNA,46779:downstream:KIF18A:protein_coding	intergenic	untranscribed
11	11_30124999_30453086	30328086	30328105	30328086	STR_218849	1	T	15.0,19.0,20.0,21.0,22.0	20.0	"{""15.0"": 655.45, ""19.0"": 329464.39, ""20.0"": 458539.8, ""21.0"": 44956.23, ""22.0"": 141226.93}"	"{""15.0"": 106, ""19.0"": 330164, ""20.0"": 458604, ""21.0"": 43016, ""22.0"": 142928}"	"{""[15.0, 19.0]"": 35, ""[15.0, 20.0]"": 53, ""[15.0, 21.0]"": 3, ""[15.0, 22.0]"": 15, ""[19.0, 19.0]"": 56759, ""[19.0, 20.0]"": 153635, ""[19.0, 21.0]"": 14259, ""[19.0, 22.0]"": 48717, ""[20.0, 20.0]"": 108785, ""[20.0, 21.0]"": 20427, ""[20.0, 22.0]"": 66919, ""[21.0, 21.0]"": 1057, ""[21.0, 22.0]"": 6213, ""[22.0, 22.0]"": 10532}"	"{""15.0"": 469.47, ""19.0"": 225851.57, ""20.0"": 306967.81, ""21.0"": 29024.75, ""22.0"": 97905.6}"	"{""15.0"": 74, ""19.0"": 226328, ""20.0"": 306859, ""21.0"": 27738, ""22.0"": 99203}"	"{""[15.0, 19.0]"": 21, ""[15.0, 20.0]"": 38, ""[15.0, 21.0]"": 2, ""[15.0, 22.0]"": 13, ""[19.0, 19.0]"": 39104, ""[19.0, 20.0]"": 104629, ""[19.0, 21.0]"": 9499, ""[19.0, 22.0]"": 33971, ""[20.0, 20.0]"": 71481, ""[20.0, 21.0]"": 12961, ""[20.0, 22.0]"": 46269, ""[21.0, 21.0]"": 559, ""[21.0, 22.0]"": 4158, ""[22.0, 22.0]"": 7396}"	0.19296594222040198	0.6420982523687129	1.647715191798479	0.1504995398415552	"{""15.0"": 0.54, ""19.0"": 1.0, ""20.0"": 1.0, ""21.0"": 0.98, ""22.0"": 0.99}"	4.83e-09	-0.02063246719400913	-0.029134466880664824	0.203283	False	NA	NA	False	NA	none	0:inside:RP11-624D11.2:lncRNA	71278:downstream:FSHB:protein_coding,61590:upstream:RPL12P30:processed_pseudogene,16546:upstream:ARL14EP:protein_coding,0:inside:RP11-624D11.2:lncRNA,77935:downstream:MPPED2:protein_coding	intron:RP11-624D11.2:lncRNA	transcribed;RP11-624D11.2-002:lncRNA:missing from gencode
