chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	direction_of_association	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	FINEMAP_pcausal	SuSiE_pcausal	SuSiE_CS_pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
1	1_207032770_207376518	207243363	207243375	207243363	STR_105194	2	AC	6.5,7.0	6.5	"{""6.5"": 520042.64, ""7.0"": 454775.32}"	"{""6.5"": 519433, ""7.0"": 455385}"	"{""[6.5, 6.5]"": 139914, ""[6.5, 7.0]"": 239605, ""[7.0, 7.0]"": 107890}"	"{""6.5"": 349103.06, ""7.0"": 312188.94}"	"{""6.5"": 348726, ""7.0"": 312566}"	"{""[6.5, 6.5]"": 91974, ""[6.5, 7.0]"": 164778, ""[7.0, 7.0]"": 73894}"	0.0	0.498505003037567	0.9978420991931544	0.8605710936611117	"{""6.5"": 1.0, ""7.0"": 1.0}"	1.88e-14	-	-0.15452084871618155	-0.05454618769127761	0.0447417	0.0882	0.062	False	NA	NA	False	NA	490:downstream:207242769:207242873:PFKFB2:protein_coding,490:downstream:207242769:207242873:PFKFB2:protein_coding,490:downstream:207242769:207242873:PFKFB2:protein_coding,490:downstream:207242769:207242873:PFKFB2:protein_coding,250:upstream:207243625:207243754:PFKFB2:protein_coding,250:upstream:207243625:207243754:PFKFB2:protein_coding,250:upstream:207243625:207243754:PFKFB2:protein_coding,615:upstream:207243990:207244109:PFKFB2:protein_coding	0:inside:PFKFB2:protein_coding	31218:upstream:snoU13:snoRNA,18830:upstream:C4BPB:protein_coding,56980:downstream:RP11-164O23.8:lncRNA,80175:downstream:RP11-164O23.5:processed_pseudogene,99393:upstream:FCAMR:protein_coding,37262:upstream:C1orf116:protein_coding,34203:upstream:C4BPA:protein_coding,0:inside:PFKFB2:protein_coding,17038:upstream:YOD1:protein_coding,95466:upstream:C4BPAP1:unprocessed_pseudogene	intron:PFKFB2:protein_coding	transcribed;PFKFB2-206:processed_transcript:2,PFKFB2-202:protein_coding:1,PFKFB2-201:protein_coding:1,PFKFB2-203:nonsense_mediated_decay:2
1	1_207792499_208150926	207928202	207928218	207928202	STR_105504	1	A	17.0,18.0,19.0	17.0	"{""17.0"": 203957.47, ""18.0"": 727648.62, ""19.0"": 43211.85}"	"{""17.0"": 204380, ""18.0"": 728128, ""19.0"": 42310}"	"{""[17.0, 17.0]"": 21648, ""[17.0, 18.0]"": 152095, ""[17.0, 19.0]"": 8989, ""[18.0, 18.0]"": 272390, ""[18.0, 19.0]"": 31253, ""[19.0, 19.0]"": 1034}"	"{""17.0"": 139919.58, ""18.0"": 493805.71, ""19.0"": 27566.71}"	"{""17.0"": 140324, ""18.0"": 494059, ""19.0"": 26909}"	"{""[17.0, 17.0]"": 14902, ""[17.0, 18.0]"": 104707, ""[17.0, 19.0]"": 5813, ""[18.0, 18.0]"": 184694, ""[18.0, 19.0]"": 19964, ""[19.0, 19.0]"": 566}"	0.041686138649794646	0.3951408309296038	0.9767811450933492	0.5512820904939765	"{""17.0"": 0.99, ""18.0"": 0.99, ""19.0"": 0.98}"	9.84e-11	+	0.07343297824406037	0.04919523189857587	0.860375	NA	NA	False	NA	NA	False	NA	none	0:inside:CD46:protein_coding	97447:downstream:CD46P1:unprocessed_pseudogene,95715:downstream:CDCA4P3:unprocessed_pseudogene,43349:upstream:RP11-57I17.4:lncRNA,7711:upstream:CDCA4P4:unprocessed_pseudogene,0:inside:CD46:protein_coding,16441:downstream:CR1L:protein_coding,46645:downstream:MIR29B2CHG:lncRNA	intron:CD46:protein_coding	transcribed;CD46-208:protein_coding:1,CD46-201:protein_coding:1,CD46-202:protein_coding:1,CD46-203:protein_coding:1,CD46-204:protein_coding:1,CD46-209:protein_coding:5,CD46-205:protein_coding:1,CD46-207:protein_coding:1,CD46-217:processed_transcript:5,CD46-212:processed_transcript:1,CD46-206:protein_coding:1,CD46-214:protein_coding:5
1	1_229491693_229843135	229691727	229691743	229691724	STR_117635	1	A	16.0,17.0,18.0,19.0	17.0	"{""16.0"": 7170.08, ""17.0"": 364967.54, ""18.0"": 601089.32, ""19.0"": 1601.17}"	"{""16.0"": 6849, ""17.0"": 363179, ""18.0"": 603812, ""19.0"": 978}"	"{""[16.0, 16.0]"": 543, ""[16.0, 17.0]"": 2815, ""[16.0, 18.0]"": 2937, ""[16.0, 19.0]"": 11, ""[17.0, 17.0]"": 67740, ""[17.0, 18.0]"": 224522, ""[17.0, 19.0]"": 362, ""[18.0, 18.0]"": 187876, ""[18.0, 19.0]"": 601, ""[19.0, 19.0]"": 2}"	"{""16.0"": 1318.23, ""17.0"": 244111.7, ""18.0"": 414802.02, ""19.0"": 1066.42}"	"{""16.0"": 1048, ""17.0"": 242767, ""18.0"": 416825, ""19.0"": 652}"	"{""[16.0, 17.0]"": 389, ""[16.0, 18.0]"": 659, ""[17.0, 17.0]"": 44418, ""[17.0, 18.0]"": 153321, ""[17.0, 19.0]"": 221, ""[18.0, 18.0]"": 131208, ""[18.0, 19.0]"": 429, ""[19.0, 19.0]"": 1}"	0.003606012215030864	0.4679244508199109	0.9750186172999312	0.2933384235259864	"{""16.0"": 0.97, ""17.0"": 0.99, ""18.0"": 0.99, ""19.0"": 0.69}"	3.16e-19	-	-0.11464473378500983	-0.07954451597765916	0.460436	NA	NA	False	NA	NA	False	NA	none	0:inside:ABCB10:protein_coding	41708:downstream:RP4-613A2.1:lncRNA,5958:downstream:RNA5SP78:rRNA_pseudogene,14536:upstream:HMGN2P19:processed_pseudogene,0:inside:ABCB10:protein_coding,20791:upstream:RNU4-21P:snRNA,37125:downstream:TAF5L:protein_coding,70251:upstream:URB2:protein_coding,47639:upstream:NUP133:protein_coding	intron:ABCB10:protein_coding	transcribed;ABCB10-201:protein_coding:1
2	2_23744571_24794594	24022956	24022969	24022954	STR_714873	1	A	14.0,15.0,16.0	14.0	"{""14.0"": 391921.93, ""15.0"": 581853.0, ""16.0"": 1043.07}"	"{""14.0"": 392006, ""15.0"": 582302, ""16.0"": 510}"	"{""[14.0, 14.0]"": 79126, ""[14.0, 15.0]"": 233519, ""[14.0, 16.0]"": 235, ""[15.0, 15.0]"": 174256, ""[15.0, 16.0]"": 271, ""[16.0, 16.0]"": 2}"	"{""14.0"": 267697.87, ""15.0"": 393163.76, ""16.0"": 430.37}"	"{""14.0"": 267740, ""15.0"": 393384, ""16.0"": 168}"	"{""[14.0, 14.0]"": 54173, ""[14.0, 15.0]"": 159316, ""[14.0, 16.0]"": 78, ""[15.0, 15.0]"": 116989, ""[15.0, 16.0]"": 90}"	0.0006508017638199162	0.482204376551075	0.9769406681578332	0.8755476643520661	"{""14.0"": 1.0, ""15.0"": 1.0, ""16.0"": 0.67}"	1.42e-12	+	0.05835974664929037	0.040610687023648784	0.189804	NA	NA	False	NA	NA	False	NA	93:upstream:24022695:24022863:ATAD2B:protein_coding	0:inside:ATAD2B:protein_coding	72169:downstream:PGAM1P6:processed_pseudogene,91475:downstream:KLHL29:protein_coding,0:inside:ATAD2B:protein_coding	intron:ATAD2B:protein_coding	transcribed;ATAD2B-203:protein_coding:1,ATAD2B-206:processed_transcript:2,ATAD2B-201:protein_coding:5
2	2_23744571_24794594	24093156	24093174	24093153	STR_714940	1	A	18.0,19.0,20.0,21.0,22.0,25.0,26.0,27.0	19.0	"{""18.0"": 0.0, ""19.0"": 242772.88, ""20.0"": 482198.64, ""21.0"": 103813.76, ""22.0"": 473.07, ""25.0"": 14435.68, ""26.0"": 130756.89, ""27.0"": 368.76}"	"{""19.0"": 244529, ""20.0"": 481051, ""21.0"": 104194, ""22.0"": 124, ""25.0"": 14313, ""26.0"": 130505, ""27.0"": 102}"	"{""[19.0, 19.0]"": 31080, ""[19.0, 20.0]"": 120413, ""[19.0, 21.0]"": 25757, ""[19.0, 22.0]"": 28, ""[19.0, 25.0]"": 3539, ""[19.0, 26.0]"": 32605, ""[19.0, 27.0]"": 27, ""[20.0, 20.0]"": 118928, ""[20.0, 21.0]"": 51250, ""[20.0, 22.0]"": 61, ""[20.0, 25.0]"": 7090, ""[20.0, 26.0]"": 64326, ""[20.0, 27.0]"": 55, ""[21.0, 21.0]"": 5757, ""[21.0, 22.0]"": 16, ""[21.0, 25.0]"": 1525, ""[21.0, 26.0]"": 14126, ""[21.0, 27.0]"": 6, ""[22.0, 26.0]"": 19, ""[25.0, 25.0]"": 118, ""[25.0, 26.0]"": 1921, ""[25.0, 27.0]"": 2, ""[26.0, 26.0]"": 8748, ""[26.0, 27.0]"": 12}"	"{""18.0"": 0.0, ""19.0"": 165846.91, ""20.0"": 323257.8, ""21.0"": 72422.32, ""22.0"": 317.84, ""25.0"": 10287.63, ""26.0"": 88952.35, ""27.0"": 208.26}"	"{""19.0"": 167140, ""20.0"": 322404, ""21.0"": 72699, ""22.0"": 72, ""25.0"": 10199, ""26.0"": 88760, ""27.0"": 18}"	"{""[19.0, 19.0]"": 21266, ""[19.0, 20.0]"": 81483, ""[19.0, 21.0]"": 18184, ""[19.0, 22.0]"": 17, ""[19.0, 25.0]"": 2494, ""[19.0, 26.0]"": 22428, ""[19.0, 27.0]"": 2, ""[20.0, 20.0]"": 78593, ""[20.0, 21.0]"": 35333, ""[20.0, 22.0]"": 38, ""[20.0, 25.0]"": 5039, ""[20.0, 26.0]"": 43315, ""[20.0, 27.0]"": 10, ""[21.0, 21.0]"": 4102, ""[21.0, 22.0]"": 8, ""[21.0, 25.0]"": 1112, ""[21.0, 26.0]"": 9854, ""[21.0, 27.0]"": 4, ""[22.0, 26.0]"": 9, ""[25.0, 25.0]"": 80, ""[25.0, 26.0]"": 1394, ""[26.0, 26.0]"": 5879, ""[26.0, 27.0]"": 2}"	0.26038136099739495	0.6680876595619781	1.8405296388438463	0.5192877208822807	"{""18.0"": ""NaN"", ""19.0"": 1.0, ""20.0"": 1.0, ""21.0"": 1.0, ""22.0"": 0.49, ""25.0"": 1.0, ""26.0"": 1.0, ""27.0"": 0.15}"	8.67e-56	+	0.03028936776082354	0.09627450662312284	0.027641	0.9766	0.9766	False	NA	NA	False	NA	525:upstream:24092533:24092631:ATAD2B:protein_coding,525:upstream:24092540:24092631:ATAD2B:protein_coding	0:inside:ATAD2B:protein_coding	1964:downstream:PGAM1P6:processed_pseudogene,30389:upstream:RPS13P4:processed_pseudogene,73542:upstream:SDHCP3:processed_pseudogene,56981:upstream:UBXN2A:protein_coding,0:inside:ATAD2B:protein_coding	intron:ATAD2B:protein_coding	transcribed;ATAD2B-201:protein_coding:5,ATAD2B-204:protein_coding:1
2	2_23744571_24794594	24205075	24205087	24205075	STR_715084	1	A	13.0,14.0	13.0	"{""13.0"": 737093.12, ""14.0"": 237724.85}"	"{""13.0"": 738199, ""14.0"": 236619}"	"{""[13.0, 13.0]"": 279965, ""[13.0, 14.0]"": 178269, ""[14.0, 14.0]"": 29175}"	"{""13.0"": 497440.8, ""14.0"": 163851.2}"	"{""13.0"": 498189, ""14.0"": 163103}"	"{""[13.0, 13.0]"": 187799, ""[13.0, 14.0]"": 122591, ""[14.0, 14.0]"": 20256}"	0.0	0.3716203955785502	0.8059138151207226	0.3076056526420679	"{""13.0"": 1.0, ""14.0"": 1.0}"	4.48e-48	+	0.15231590905702852	0.09299562349934493	0.282753	NA	NA	False	NA	NA	False	NA	679:upstream:24205766:24205903:UBXN2A:protein_coding,679:upstream:24205766:24205903:UBXN2A:protein_coding,679:upstream:24205766:24205903:UBXN2A:protein_coding	0:inside:UBXN2A:protein_coding	81056:downstream:RPS13P4:processed_pseudogene,37854:downstream:SDHCP3:processed_pseudogene,14580:downstream:RN7SL610P:misc_RNA,63618:upstream:RNU6-370P:snRNA,95216:downstream:TP53I3:protein_coding,0:inside:UBXN2A:protein_coding,47130:downstream:WDCP:protein_coding,67484:upstream:FKBP1B:protein_coding,85369:downstream:SF3B6:protein_coding,27864:upstream:MFSD2B:protein_coding,94309:upstream:FAM228B:protein_coding,55082:upstream:ATAD2B:protein_coding	intron:UBXN2A:protein_coding	transcribed;UBXN2A-203:processed_transcript:1,UBXN2A-202:protein_coding:2,UBXN2A-201:protein_coding:1
2	2_23744571_24794594	24208473	24208487	24208473	STR_715089	1	A	15.0,16.0,17.0,18.0,20.0,21.0,22.0	15.0	"{""15.0"": 243514.27, ""16.0"": 535618.38, ""17.0"": 55834.95, ""18.0"": 117580.0, ""20.0"": 0.0, ""21.0"": 21096.04, ""22.0"": 1185.91}"	"{""15.0"": 243929, ""16.0"": 535443, ""17.0"": 53079, ""18.0"": 119961, ""21.0"": 21162, ""22.0"": 1244}"	"{""[15.0, 15.0]"": 31047, ""[15.0, 16.0]"": 133244, ""[15.0, 17.0]"": 13151, ""[15.0, 18.0]"": 29878, ""[15.0, 21.0]"": 5251, ""[15.0, 22.0]"": 311, ""[16.0, 16.0]"": 147369, ""[16.0, 17.0]"": 29162, ""[16.0, 18.0]"": 66012, ""[16.0, 21.0]"": 11621, ""[16.0, 22.0]"": 666, ""[17.0, 17.0]"": 1498, ""[17.0, 18.0]"": 6495, ""[17.0, 21.0]"": 1183, ""[17.0, 22.0]"": 92, ""[18.0, 18.0]"": 7408, ""[18.0, 21.0]"": 2612, ""[18.0, 22.0]"": 148, ""[21.0, 21.0]"": 235, ""[21.0, 22.0]"": 25, ""[22.0, 22.0]"": 1}"	"{""15.0"": 165800.48, ""16.0"": 361958.01, ""17.0"": 37527.21, ""18.0"": 79907.6, ""20.0"": 0.0, ""21.0"": 15280.74, ""22.0"": 826.06}"	"{""15.0"": 166098, ""16.0"": 361880, ""17.0"": 35616, ""18.0"": 81495, ""21.0"": 15338, ""22.0"": 865}"	"{""[15.0, 15.0]"": 20976, ""[15.0, 16.0]"": 90748, ""[15.0, 17.0]"": 8948, ""[15.0, 18.0]"": 20422, ""[15.0, 21.0]"": 3807, ""[15.0, 22.0]"": 221, ""[16.0, 16.0]"": 99022, ""[16.0, 17.0]"": 19443, ""[16.0, 18.0]"": 44785, ""[16.0, 21.0]"": 8398, ""[16.0, 22.0]"": 462, ""[17.0, 17.0]"": 969, ""[17.0, 18.0]"": 4358, ""[17.0, 21.0]"": 863, ""[17.0, 22.0]"": 66, ""[18.0, 18.0]"": 4963, ""[18.0, 21.0]"": 1906, ""[18.0, 22.0]"": 98, ""[21.0, 21.0]"": 174, ""[21.0, 22.0]"": 16, ""[22.0, 22.0]"": 1}"	0.20193798549251696	0.6188225312994645	1.7143235938436054	0.8020838958061565	"{""15.0"": 1.0, ""16.0"": 0.99, ""17.0"": 0.98, ""18.0"": 0.99, ""20.0"": ""NaN"", ""21.0"": 0.97, ""22.0"": 0.99}"	2.43e-52	+	0.055223380631920664	0.09188687224114755	0.151306	NA	NA	False	NA	NA	False	NA	772:downstream:24207543:24207701:UBXN2A:protein_coding,772:downstream:24207543:24207701:UBXN2A:protein_coding,772:downstream:24207543:24207701:UBXN2A:protein_coding	0:inside:UBXN2A:protein_coding	84454:downstream:RPS13P4:processed_pseudogene,41252:downstream:SDHCP3:processed_pseudogene,11180:downstream:RN7SL610P:misc_RNA,60218:upstream:RNU6-370P:snRNA,91816:downstream:TP53I3:protein_coding,0:inside:UBXN2A:protein_coding,43730:downstream:WDCP:protein_coding,64084:upstream:FKBP1B:protein_coding,81969:downstream:SF3B6:protein_coding,24464:upstream:MFSD2B:protein_coding,90909:upstream:FAM228B:protein_coding,58480:upstream:ATAD2B:protein_coding	intron:UBXN2A:protein_coding	transcribed;UBXN2A-203:processed_transcript:1,UBXN2A-202:protein_coding:2,UBXN2A-201:protein_coding:1
2	2_26136793_26490875	26365875	26365885	26365875	STR_716893	1	A	9.0,10.0,11.0	11.0	"{""9.0"": 32142.1, ""10.0"": 755833.12, ""11.0"": 186842.74}"	"{""9.0"": 29223, ""10.0"": 758737, ""11.0"": 186858}"	"{""[9.0, 9.0]"": 482, ""[9.0, 10.0]"": 22537, ""[9.0, 11.0]"": 5722, ""[10.0, 10.0]"": 295899, ""[10.0, 11.0]"": 144402, ""[11.0, 11.0]"": 18367}"	"{""9.0"": 23178.7, ""10.0"": 510387.6, ""11.0"": 127725.7}"	"{""9.0"": 21174, ""10.0"": 512308, ""11.0"": 127810}"	"{""[9.0, 9.0]"": 339, ""[9.0, 10.0]"": 16379, ""[9.0, 11.0]"": 4117, ""[10.0, 10.0]"": 198557, ""[10.0, 11.0]"": 98815, ""[11.0, 11.0]"": 12439}"	0.03505062816426027	0.3614482469540134	0.9025848862271072	0.4690774456948449	"{""9.0"": 0.97, ""10.0"": 0.99, ""11.0"": 1.0}"	4.18e-08	-	-0.0867643496936914	-0.055312156559012	0.112518	NA	NA	False	NA	NA	False	NA	none	1742:upstream:EMP2P1:processed_pseudogene	40870:upstream:RPS2P15:processed_pseudogene,1742:upstream:EMP2P1:processed_pseudogene,6188:upstream:SMARCE1P6:processed_pseudogene,17007:upstream:AC011742.5:processed_pseudogene,19040:upstream:PPIL1P1:processed_pseudogene,30072:upstream:GAREM2:protein_coding,47619:downstream:HADHA:protein_coding,5552:downstream:RAB10:protein_coding	intergenic	untranscribed
2	2_27368045_28386163	27744365	27744381	27744365	STR_717909	1	A	15.0,16.0,17.0,18.0	17.0	"{""15.0"": 551181.88, ""16.0"": 1824.98, ""17.0"": 421169.67, ""18.0"": 643.72}"	"{""15.0"": 551624, ""16.0"": 1420, ""17.0"": 421126, ""18.0"": 648}"	"{""[15.0, 15.0]"": 156452, ""[15.0, 16.0]"": 847, ""[15.0, 17.0]"": 237478, ""[15.0, 18.0]"": 395, ""[16.0, 16.0]"": 6, ""[16.0, 17.0]"": 554, ""[16.0, 18.0]"": 7, ""[17.0, 17.0]"": 91433, ""[17.0, 18.0]"": 228, ""[18.0, 18.0]"": 9}"	"{""15.0"": 374292.0, ""16.0"": 938.27, ""17.0"": 286038.79, ""18.0"": 24.31}"	"{""15.0"": 374580, ""16.0"": 681, ""17.0"": 286008, ""18.0"": 23}"	"{""[15.0, 15.0]"": 106164, ""[15.0, 16.0]"": 400, ""[15.0, 17.0]"": 161839, ""[15.0, 18.0]"": 13, ""[16.0, 17.0]"": 281, ""[17.0, 17.0]"": 61939, ""[17.0, 18.0]"": 10}"	0.001455602072647424	0.4920932862769613	0.9982113873253716	0.5648143231586624	"{""15.0"": 1.0, ""16.0"": 0.69, ""17.0"": 1.0, ""18.0"": 0.71}"	1.2799999999999999e-28	-	-0.07237755531109524	-0.10137513090674455	0.137988	0.1442	0.1368	False	NA	NA	False	NA	946:upstream:27745327:27745461:GCKR:protein_coding	0:inside:GCKR:protein_coding	75017:downstream:KRTCAP3:protein_coding,65636:downstream:AC074117.13:processed_pseudogene,45903:upstream:RNU6-986P:snRNA,26298:upstream:FNDC4:protein_coding,60375:downstream:AC074091.1:miRNA,31693:upstream:IFT172:protein_coding,0:inside:GCKR:protein_coding,61455:upstream:ZNF512:protein_coding,61532:upstream:RP11-158I13.2:lncRNA,79239:downstream:NRBP1:protein_coding,15872:upstream:C2orf16:protein_coding	intron:GCKR:protein_coding	transcribed;GCKR-201:protein_coding:1
2	2_27368045_28386163	27750811	27750825	27750811	STR_717917	1	A	14.0,15.0,16.0	15.0	"{""14.0"": 553513.59, ""15.0"": 420087.86, ""16.0"": 1216.48}"	"{""14.0"": 553483, ""15.0"": 420687, ""16.0"": 648}"	"{""[14.0, 14.0]"": 157701, ""[14.0, 15.0]"": 237717, ""[14.0, 16.0]"": 364, ""[15.0, 15.0]"": 91343, ""[15.0, 16.0]"": 284}"	"{""14.0"": 374997.67, ""15.0"": 285455.06, ""16.0"": 839.27}"	"{""14.0"": 374948, ""15.0"": 285907, ""16.0"": 437}"	"{""[14.0, 14.0]"": 106390, ""[14.0, 15.0]"": 161926, ""[14.0, 16.0]"": 242, ""[15.0, 15.0]"": 61893, ""[15.0, 16.0]"": 195}"	0.0012691367807262147	0.4915952619746202	0.9941464066652548	0.5300728783598314	"{""14.0"": 1.0, ""15.0"": 1.0, ""16.0"": 0.76}"	7.41e-29	-	-0.14438241840512928	-0.10172737979869519	0.267214	0.2241	0.2174	False	NA	NA	False	NA	none	4260:downstream:GCKR:protein_coding	81463:downstream:KRTCAP3:protein_coding,72082:downstream:AC074117.13:processed_pseudogene,52349:upstream:RNU6-986P:snRNA,32744:upstream:FNDC4:protein_coding,53931:downstream:AC074091.1:miRNA,97680:downstream:CCDC121:protein_coding,38139:upstream:IFT172:protein_coding,4260:downstream:GCKR:protein_coding,55011:upstream:ZNF512:protein_coding,55088:upstream:RP11-158I13.2:lncRNA,85685:downstream:NRBP1:protein_coding,9428:upstream:C2orf16:protein_coding	intergenic	untranscribed
2	2_43294493_44162396	43627012	43627040	43627012	STR_727433	1	A	21.0,29.0	29.0	"{""21.0"": 103007.02, ""29.0"": 871810.94}"	"{""21.0"": 102426, ""29.0"": 872392}"	"{""[21.0, 21.0]"": 5453, ""[21.0, 29.0]"": 91520, ""[29.0, 29.0]"": 390436}"	"{""21.0"": 71952.01, ""29.0"": 589339.99}"	"{""21.0"": 71563, ""29.0"": 589729}"	"{""[21.0, 21.0]"": 3848, ""[21.0, 29.0]"": 63867, ""[29.0, 29.0]"": 262931}"	0.0	0.1930120756464646	0.4945141886831456	0.830769724283644	"{""21.0"": 1.0, ""29.0"": 1.0}"	1.9600000000000003e-58	+	0.03796650351101727	0.13375706790574343	0.0	0.0916	0.0885	False	NA	NA	False	NA	none	0:inside:THADA:protein_coding	8406:upstream:RNU6-958P:snRNA,0:inside:THADA:protein_coding	intron:THADA:protein_coding	transcribed;THADA-208:protein_coding:2,THADA-207:protein_coding:1,THADA-201:nonsense_mediated_decay:2,THADA-206:protein_coding:1,THADA-209:nonsense_mediated_decay:1,THADA-203:nonsense_mediated_decay:5,THADA-217:processed_transcript:3
2	2_68784258_69079041	68912319	68912347	68912319	STR_741844	4	AAAC	5.25,6.25,7.25,8.25,9.25	7.25	"{""5.25"": 754.55, ""6.25"": 268114.48, ""7.25"": 588737.75, ""8.25"": 73223.53, ""9.25"": 43987.98}"	"{""5.25"": 73, ""6.25"": 268938, ""7.25"": 593388, ""8.25"": 70213, ""9.25"": 42206}"	"{""[5.25, 5.25]"": 1, ""[5.25, 6.25]"": 23, ""[5.25, 7.25]"": 37, ""[5.25, 8.25]"": 5, ""[5.25, 9.25]"": 6, ""[6.25, 6.25]"": 38479, ""[6.25, 7.25]"": 161683, ""[6.25, 8.25]"": 18737, ""[6.25, 9.25]"": 11537, ""[7.25, 7.25]"": 181371, ""[7.25, 8.25]"": 43234, ""[7.25, 9.25]"": 25692, ""[8.25, 8.25]"": 2591, ""[8.25, 9.25]"": 3055, ""[9.25, 9.25]"": 958}"	"{""5.25"": 418.89, ""6.25"": 183969.16, ""7.25"": 399827.44, ""8.25"": 48320.26, ""9.25"": 28756.43}"	"{""5.25"": 7, ""6.25"": 184666, ""7.25"": 402820, ""8.25"": 46215, ""9.25"": 27584}"	"{""[5.25, 6.25]"": 2, ""[5.25, 7.25]"": 5, ""[6.25, 6.25]"": 26492, ""[6.25, 7.25]"": 111381, ""[6.25, 8.25]"": 12645, ""[6.25, 9.25]"": 7654, ""[7.25, 7.25]"": 123055, ""[7.25, 8.25]"": 28460, ""[7.25, 9.25]"": 16864, ""[8.25, 8.25]"": 1590, ""[8.25, 9.25]"": 1930, ""[9.25, 9.25]"": 568}"	0.11718810889310682	0.5443426757425376	1.4091923167768192	0.0002686264655029	"{""5.25"": 0.06, ""6.25"": 0.99, ""7.25"": 0.99, ""8.25"": 0.98, ""9.25"": 0.98}"	2.8e-09	+	0.033728839438362856	0.03418043317984977	0.0678708	NA	NA	False	NA	NA	False	NA	none	0:inside:ARHGAP25:protein_coding	26936:downstream:PROKR1:protein_coding,29325:downstream:APLF:protein_coding,0:inside:ARHGAP25:protein_coding	intron:ARHGAP25:protein_coding	transcribed;ARHGAP25-206:nonsense_mediated_decay:2,ARHGAP25-210:processed_transcript:3,ARHGAP25-214:processed_transcript:4
2	2_111735787_112065147	111874390	111874405	111874390	STR_762678	1	A	15.0,16.0,17.0	16.0	"{""15.0"": 62962.53, ""16.0"": 779210.44, ""17.0"": 132645.04}"	"{""15.0"": 63303, ""16.0"": 778777, ""17.0"": 132738}"	"{""[15.0, 15.0]"": 2162, ""[15.0, 16.0]"": 50026, ""[15.0, 17.0]"": 8953, ""[16.0, 16.0]"": 311769, ""[16.0, 17.0]"": 105213, ""[17.0, 17.0]"": 9286}"	"{""15.0"": 41226.67, ""16.0"": 530376.25, ""17.0"": 89689.08}"	"{""15.0"": 41510, ""16.0"": 530014, ""17.0"": 89768}"	"{""[15.0, 15.0]"": 1330, ""[15.0, 16.0]"": 33249, ""[15.0, 17.0]"": 5601, ""[16.0, 16.0]"": 212392, ""[16.0, 17.0]"": 71981, ""[17.0, 17.0]"": 6093}"	0.062342611130937614	0.3352584306044102	0.8976585186114387	0.9398018651919808	"{""15.0"": 0.99, ""16.0"": 0.99, ""17.0"": 0.99}"	2.21e-09	-	-0.09116524535486148	-0.05658109801283776	0.403469	NA	NA	False	NA	NA	False	NA	406:upstream:111871716:111873984:ACOXL-AS1:lncRNA,788:upstream:111875193:111876125:ACOXL:protein_coding,788:upstream:111875193:111875269:ACOXL:protein_coding,788:upstream:111875193:111878187:ACOXL:protein_coding	0:inside:ACOXL:protein_coding	79135:upstream:AC108463.1:lncRNA,87136:downstream:AC108463.2:processed_pseudogene,94167:downstream:RP11-181E10.3:lncRNA,406:upstream:ACOXL-AS1:lncRNA,2550:upstream:BCL2L11:protein_coding,0:inside:ACOXL:protein_coding,0:inside:MIR4435-2HG:lncRNA	multigene;intron:ACOXL:protein_coding;intron:MIR4435-2HG:lncRNA	transcribed;ACOXL-211:protein_coding:missing from gencode,ACOXL-205:protein_coding:2,ACOXL-206:protein_coding:5,MIR4435-2HG-226:lncRNA:missing from gencode
