chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
7	7_97720713_98162034	98017016	98017029	98017016	STR_1350364	1	A	13.0,14.0,15.0	14.0	"{""13.0"": 468065.5, ""14.0"": 423630.92, ""15.0"": 83121.53}"	"{""13.0"": 468084, ""14.0"": 423730, ""15.0"": 83004}"	"{""[13.0, 13.0]"": 114310, ""[13.0, 14.0]"": 201228, ""[13.0, 15.0]"": 38236, ""[14.0, 14.0]"": 92860, ""[14.0, 15.0]"": 36782, ""[15.0, 15.0]"": 3993}"	"{""13.0"": 330699.31, ""14.0"": 287771.56, ""15.0"": 51697.13}"	"{""13.0"": 330746, ""14.0"": 287808, ""15.0"": 51614}"	"{""[13.0, 13.0]"": 81618, ""[13.0, 14.0]"": 142205, ""[13.0, 15.0]"": 25305, ""[14.0, 14.0]"": 61612, ""[14.0, 15.0]"": 22379, ""[15.0, 15.0]"": 1965}"	0.07714055281660717	0.566066680641987	1.3113510955865249	0.466313695364787	"{""13.0"": 1.0, ""14.0"": 1.0, ""15.0"": 1.0}"	6.38e-12	0.10620320228709734	0.09466729978942333	0.0645363	False	NA	NA	False	NA	none	0:inside:BAIAP2L1:protein_coding	64274:downstream:RP11-307C18.1:lncRNA,1120:upstream:RPS3AP26:processed_pseudogene,66402:downstream:PPIAP82:processed_pseudogene,90834:downstream:AC074121.4:processed_pseudogene,0:inside:BAIAP2L1:protein_coding,77263:downstream:BRI3:protein_coding	intron:BAIAP2L1:protein_coding	transcribed;BAIAP2L1-201:protein_coding:1,BAIAP2L1-202:processed_transcript:1,BAIAP2L1-204:processed_transcript:3
8	8_30146637_30476812	30279471	30279493	30279471	STR_1402249	1	A	16.0,23.0	23.0	"{""16.0"": 723737.66, ""23.0"": 251080.34}"	"{""16.0"": 724129, ""23.0"": 250689}"	"{""[16.0, 16.0]"": 269466, ""[16.0, 23.0]"": 185197, ""[23.0, 23.0]"": 32746}"	"{""16.0"": 497310.68, ""23.0"": 172857.32}"	"{""16.0"": 497387, ""23.0"": 172781}"	"{""[16.0, 16.0]"": 184585, ""[16.0, 23.0]"": 128217, ""[23.0, 23.0]"": 22282}"	0.0	0.3826952179669001	0.823434971739173	0.9504042028893172	"{""16.0"": 1.0, ""23.0"": 1.0}"	2.2e-09	-0.019668901437664754	-0.0851858057870921	0.0669384	False	NA	NA	False	NA	none	0:inside:RBPMS:protein_coding	89678:upstream:CTD-3107M8.1:processed_pseudogene,71608:upstream:PPIAP84:processed_pseudogene,68437:downstream:TUBBP1:transcribed_processed_pseudogene,36554:upstream:RBPMS-AS1:lncRNA,0:inside:RBPMS:protein_coding	intron:RBPMS:protein_coding	transcribed;RBPMS-203:protein_coding:1,RBPMS-205:protein_coding:2,RBPMS-209:protein_coding:2,RBPMS-219:protein_coding:3,RBPMS-207:protein_coding:5,RBPMS-214:processed_transcript:3,RBPMS-202:protein_coding:1,RBPMS-201:protein_coding:1,RBPMS-204:protein_coding:1
8	8_130404159_130821145	130605026	130605045	130605023	STR_1454105	1	T	18.0,19.0,20.0,21.0,22.0,27.0	20.0	"{""18.0"": 2258.58, ""19.0"": 493402.06, ""20.0"": 291503.84, ""21.0"": 145279.38, ""22.0"": 42288.31, ""27.0"": 106.2}"	"{""18.0"": 1892, ""19.0"": 494289, ""20.0"": 292635, ""21.0"": 144716, ""22.0"": 41199, ""27.0"": 87}"	"{""[18.0, 18.0]"": 52, ""[18.0, 19.0]"": 767, ""[18.0, 20.0]"": 741, ""[18.0, 21.0]"": 244, ""[18.0, 22.0]"": 30, ""[18.0, 27.0]"": 6, ""[19.0, 19.0]"": 125838, ""[19.0, 20.0]"": 147381, ""[19.0, 21.0]"": 73445, ""[19.0, 22.0]"": 20981, ""[19.0, 27.0]"": 39, ""[20.0, 20.0]"": 44813, ""[20.0, 21.0]"": 42391, ""[20.0, 22.0]"": 12462, ""[20.0, 27.0]"": 34, ""[21.0, 21.0]"": 11330, ""[21.0, 22.0]"": 5968, ""[21.0, 27.0]"": 8, ""[22.0, 22.0]"": 879}"	"{""18.0"": 506.52, ""19.0"": 340173.19, ""20.0"": 201924.58, ""21.0"": 97233.61, ""22.0"": 30341.29, ""27.0"": 1.89}"	"{""18.0"": 315, ""19.0"": 340955, ""20.0"": 202450, ""21.0"": 96850, ""22.0"": 29597, ""27.0"": 1}"	"{""[18.0, 19.0]"": 140, ""[18.0, 20.0]"": 115, ""[18.0, 21.0]"": 45, ""[18.0, 22.0]"": 15, ""[19.0, 19.0]"": 86954, ""[19.0, 20.0]"": 102478, ""[19.0, 21.0]"": 49354, ""[19.0, 22.0]"": 15074, ""[19.0, 27.0]"": 1, ""[20.0, 20.0]"": 30931, ""[20.0, 21.0]"": 29089, ""[20.0, 22.0]"": 8906, ""[21.0, 21.0]"": 7050, ""[21.0, 22.0]"": 4262, ""[22.0, 22.0]"": 670}"	0.19111746634208174	0.6270698282598425	1.625011318740774	0.021925748561928	"{""18.0"": 0.91, ""19.0"": 0.98, ""20.0"": 0.98, ""21.0"": 0.98, ""22.0"": 0.98, ""27.0"": 0.84}"	2.99e-26	0.12027033561649558	0.14848906033083048	0.97606	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
8	8_130404159_130821145	130690727	130690753	130690727	STR_1454141	3	AAT	6.0,8.0,9.0,10.0	9.0	"{""6.0"": 15.67, ""8.0"": 162891.48, ""9.0"": 810953.34, ""10.0"": 957.55}"	"{""6.0"": 3, ""8.0"": 159959, ""9.0"": 814743, ""10.0"": 113}"	"{""[6.0, 9.0]"": 3, ""[8.0, 8.0]"": 13309, ""[8.0, 9.0]"": 133322, ""[8.0, 10.0]"": 19, ""[9.0, 9.0]"": 340662, ""[9.0, 10.0]"": 94}"	"{""6.0"": 3.46, ""8.0"": 111723.9, ""9.0"": 557756.57, ""10.0"": 684.07}"	"{""8.0"": 109843, ""9.0"": 560248, ""10.0"": 77}"	"{""[8.0, 8.0]"": 9072, ""[8.0, 9.0]"": 91686, ""[8.0, 10.0]"": 13, ""[9.0, 9.0]"": 234249, ""[9.0, 10.0]"": 64}"	0.0010259069367680941	0.2742706273053392	0.6452069051242934	0.5877540707005199	"{""6.0"": ""NaN"", ""8.0"": 0.99, ""9.0"": 0.98, ""10.0"": 0.34}"	7.91e-18	0.21617008013853933	0.1145168378148353	0.674577	False	NA	NA	False	NA	494:downstream:130691247:130691439:CCDC26:lncRNA,628:downstream:130691381:130691566:CCDC26:lncRNA	0:inside:CCDC26:lncRNA	50237:upstream:MTRF1LP2:processed_pseudogene,6894:downstream:RP11-419K12.2:lncRNA,69689:downstream:GSDMC:protein_coding,0:inside:CCDC26:lncRNA	intron:CCDC26:lncRNA	transcribed;CCDC26-201:lncRNA:1,CCDC26-213:lncRNA:missing from gencode,CCDC26-243:lncRNA:missing from gencode,CCDC26-209:lncRNA:missing from gencode,CCDC26-215:lncRNA:missing from gencode,CCDC26-305:lncRNA:missing from gencode
8	8_130404159_130821145	130695071	130695085	130695071	STR_1454145	1	T	14.0,15.0,16.0,17.0	15.0	"{""14.0"": 720.21, ""15.0"": 842544.75, ""16.0"": 40580.49, ""17.0"": 90972.55}"	"{""14.0"": 20, ""15.0"": 842021, ""16.0"": 39525, ""17.0"": 93252}"	"{""[14.0, 15.0]"": 16, ""[14.0, 16.0]"": 1, ""[14.0, 17.0]"": 3, ""[15.0, 15.0]"": 363886, ""[15.0, 16.0]"": 33935, ""[15.0, 17.0]"": 80298, ""[16.0, 16.0]"": 916, ""[16.0, 17.0]"": 3757, ""[17.0, 17.0]"": 4597}"	"{""14.0"": 470.94, ""15.0"": 579460.24, ""16.0"": 27530.57, ""17.0"": 62706.25}"	"{""14.0"": 8, ""15.0"": 578907, ""16.0"": 26849, ""17.0"": 64404}"	"{""[14.0, 15.0]"": 6, ""[14.0, 16.0]"": 1, ""[14.0, 17.0]"": 1, ""[15.0, 15.0]"": 250130, ""[15.0, 16.0]"": 23137, ""[15.0, 17.0]"": 55504, ""[16.0, 16.0]"": 573, ""[16.0, 17.0]"": 2565, ""[17.0, 17.0]"": 3167}"	0.041782821620847316	0.2429681123969819	0.6933384202808518	0.4193114235959775	"{""14.0"": 0.17, ""15.0"": 0.96, ""16.0"": 0.98, ""17.0"": 0.96}"	3.02e-13	-0.1021144076658409	-0.0871619712971134	0.0529971	False	NA	NA	False	NA	712:upstream:130694093:130694359:CCDC26:lncRNA,738:upstream:130694093:130694333:CCDC26:lncRNA,728:upstream:130694093:130694343:CCDC26:lncRNA,733:downstream:130695818:130695925:CCDC26:lncRNA,885:downstream:130695970:130696016:CCDC26:lncRNA	0:inside:CCDC26:lncRNA	45905:upstream:MTRF1LP2:processed_pseudogene,2562:downstream:RP11-419K12.2:lncRNA,65357:downstream:GSDMC:protein_coding,0:inside:CCDC26:lncRNA	intron:CCDC26:lncRNA	transcribed;CCDC26-204:lncRNA:3,CCDC26-243:lncRNA:missing from gencode
9	9_150763_435672	281642	281666	281641	STR_1461771	2	GT	11.5,12.5,13.5,14.5,17.5,18.5,20.5,22.5	12.5	"{""11.5"": 536237.16, ""12.5"": 260098.66, ""13.5"": 176830.55, ""14.5"": 292.19, ""17.5"": 125.39, ""18.5"": 933.46, ""20.5"": 132.49, ""22.5"": 168.08}"	"{""11.5"": 536512, ""12.5"": 256162, ""13.5"": 180858, ""14.5"": 241, ""17.5"": 80, ""18.5"": 722, ""20.5"": 99, ""22.5"": 144}"	"{""[11.5, 11.5]"": 148093, ""[11.5, 12.5]"": 140674, ""[11.5, 13.5]"": 98942, ""[11.5, 14.5]"": 129, ""[11.5, 17.5]"": 42, ""[11.5, 18.5]"": 411, ""[11.5, 20.5]"": 53, ""[11.5, 22.5]"": 75, ""[12.5, 12.5]"": 33772, ""[12.5, 13.5]"": 47506, ""[12.5, 14.5]"": 92, ""[12.5, 17.5]"": 32, ""[12.5, 18.5]"": 225, ""[12.5, 20.5]"": 38, ""[12.5, 22.5]"": 51, ""[13.5, 13.5]"": 17167, ""[13.5, 14.5]"": 10, ""[13.5, 17.5]"": 3, ""[13.5, 18.5]"": 47, ""[13.5, 20.5]"": 6, ""[13.5, 22.5]"": 10, ""[14.5, 14.5]"": 1, ""[14.5, 17.5]"": 1, ""[14.5, 18.5]"": 6, ""[14.5, 22.5]"": 1, ""[17.5, 18.5]"": 2, ""[18.5, 18.5]"": 13, ""[18.5, 20.5]"": 2, ""[18.5, 22.5]"": 3, ""[22.5, 22.5]"": 2}"	"{""11.5"": 365895.72, ""12.5"": 177777.09, ""13.5"": 126268.37, ""14.5"": 24.15, ""17.5"": 10.99, ""18.5"": 161.87, ""20.5"": 12.79, ""22.5"": 17.06}"	"{""11.5"": 365807, ""12.5"": 174897, ""13.5"": 129373, ""14.5"": 5, ""17.5"": 1, ""18.5"": 75, ""20.5"": 1, ""22.5"": 9}"	"{""[11.5, 11.5]"": 99737, ""[11.5, 12.5]"": 95585, ""[11.5, 13.5]"": 70697, ""[11.5, 14.5]"": 3, ""[11.5, 18.5]"": 45, ""[11.5, 22.5]"": 3, ""[12.5, 12.5]"": 22758, ""[12.5, 13.5]"": 33778, ""[12.5, 17.5]"": 1, ""[12.5, 18.5]"": 12, ""[12.5, 22.5]"": 5, ""[13.5, 13.5]"": 12438, ""[13.5, 14.5]"": 2, ""[13.5, 18.5]"": 18, ""[13.5, 20.5]"": 1, ""[13.5, 22.5]"": 1}"	0.18875151074050023	0.5966801203711347	1.4425012698783304	0.4542680947218585	"{""11.5"": 0.98, ""12.5"": 0.97, ""13.5"": 0.98, ""14.5"": 0.68, ""17.5"": 0.74, ""18.5"": 0.88, ""20.5"": 0.71, ""22.5"": 0.74}"	1.09e-10	0.07534675338519384	0.08396938275373665	0.373756	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
9	9_150763_435672	282590	282602	282587	STR_1461773	1	A	12.0,13.0,14.0	13.0	"{""12.0"": 904.27, ""13.0"": 793390.84, ""14.0"": 180522.84}"	"{""12.0"": 570, ""13.0"": 790190, ""14.0"": 184058}"	"{""[12.0, 12.0]"": 7, ""[12.0, 13.0]"": 528, ""[12.0, 14.0]"": 28, ""[13.0, 13.0]"": 320541, ""[13.0, 14.0]"": 148580, ""[14.0, 14.0]"": 17725}"	"{""12.0"": 202.64, ""13.0"": 541210.24, ""14.0"": 128755.12}"	"{""12.0"": 14, ""13.0"": 538588, ""14.0"": 131566}"	"{""[12.0, 13.0]"": 10, ""[12.0, 14.0]"": 4, ""[13.0, 13.0]"": 216377, ""[13.0, 14.0]"": 105824, ""[14.0, 14.0]"": 12869}"	0.000302371942557687	0.3155879880885857	0.7148508922047959	0.7393757657843563	"{""12.0"": 0.16, ""13.0"": 0.98, ""14.0"": 0.98}"	4.36e-10	0.14378009221941568	0.0802160505219252	0.126753	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
9	9_4521123_4994090	4646124	4646145	4646124	STR_1463958	2	AC	11.0,12.0,14.0,15.0,16.0	11.0	"{""11.0"": 546236.0, ""12.0"": 5247.84, ""14.0"": 407591.29, ""15.0"": 14481.92, ""16.0"": 1280.68}"	"{""11.0"": 546417, ""12.0"": 2103, ""14.0"": 421535, ""15.0"": 4519, ""16.0"": 244}"	"{""[11.0, 11.0]"": 153306, ""[11.0, 12.0]"": 1133, ""[11.0, 14.0]"": 235975, ""[11.0, 15.0]"": 2565, ""[11.0, 16.0]"": 132, ""[12.0, 12.0]"": 49, ""[12.0, 14.0]"": 830, ""[12.0, 15.0]"": 29, ""[12.0, 16.0]"": 13, ""[14.0, 14.0]"": 91377, ""[14.0, 15.0]"": 1886, ""[14.0, 16.0]"": 90, ""[15.0, 15.0]"": 17, ""[15.0, 16.0]"": 5, ""[16.0, 16.0]"": 2}"	"{""11.0"": 377619.08, ""12.0"": 2647.77, ""14.0"": 280136.72, ""15.0"": 9114.68, ""16.0"": 662.87}"	"{""11.0"": 377456, ""12.0"": 583, ""14.0"": 289586, ""15.0"": 2529, ""16.0"": 14}"	"{""[11.0, 11.0]"": 106274, ""[11.0, 12.0]"": 362, ""[11.0, 14.0]"": 163070, ""[11.0, 15.0]"": 1468, ""[11.0, 16.0]"": 8, ""[12.0, 14.0]"": 220, ""[12.0, 15.0]"": 1, ""[14.0, 14.0]"": 62617, ""[14.0, 15.0]"": 1057, ""[14.0, 16.0]"": 5, ""[15.0, 15.0]"": 1, ""[15.0, 16.0]"": 1}"	0.018540241778222576	0.4960428732324878	1.0291004035907545	0.9339124165087708	"{""11.0"": 0.98, ""12.0"": 0.37, ""14.0"": 0.98, ""15.0"": 0.62, ""16.0"": 0.12}"	7.38e-10	-0.03988613360698316	-0.08504284965007708	0.640061	False	NA	NA	False	NA	154:downstream:4646299:4646528:SPATA6L:protein_coding,342:downstream:4646487:4646528:SPATA6L:protein_coding,342:downstream:4646487:4646528:SPATA6L:protein_coding,342:downstream:4646487:4646528:SPATA6L:protein_coding,342:downstream:4646487:4646528:SPATA6L:protein_coding,342:downstream:4646487:4646528:SPATA6L:protein_coding	0:inside:SPATA6L:protein_coding	12368:downstream:RP11-6J24.3:processed_pseudogene,16149:upstream:PLPP6:protein_coding,30455:downstream:CDC37L1-DT:lncRNA,58655:downstream:SLC1A1:protein_coding,33414:upstream:CDC37L1:protein_coding,95596:upstream:RP11-307I14.5:lncRNA,0:inside:SPATA6L:protein_coding,63411:downstream:AK3:protein_coding	intron:SPATA6L:protein_coding	transcribed;SPATA6L-210:nonsense_mediated_decay:2,SPATA6L-205:nonsense_mediated_decay:2,SPATA6L-214:protein_coding:missing from gencode,SPATA6L-202:protein_coding:5,SPATA6L-207:protein_coding:2,SPATA6L-203:nonsense_mediated_decay:2,SPATA6L-201:processed_transcript:5,SPATA6L-211:processed_transcript:3,SPATA6L-213:processed_transcript:4,SPATA6L-204:retained_intron:1,SPATA6L-209:processed_transcript:4,SPATA6L-208:nonsense_mediated_decay:2
9	9_21824527_22313226	21981631	21981644	21981631	STR_1472945	1	T	14.0,15.0,16.0	14.0	"{""14.0"": 260319.69, ""15.0"": 711790.67, ""16.0"": 2709.96}"	"{""14.0"": 262991, ""15.0"": 709884, ""16.0"": 1943}"	"{""[14.0, 14.0]"": 36007, ""[14.0, 15.0]"": 190517, ""[14.0, 16.0]"": 460, ""[15.0, 15.0]"": 258992, ""[15.0, 16.0]"": 1383, ""[16.0, 16.0]"": 50}"	"{""14.0"": 183481.26, ""15.0"": 485982.63, ""16.0"": 705.61}"	"{""14.0"": 185394, ""15.0"": 484538, ""16.0"": 236}"	"{""[14.0, 14.0]"": 25661, ""[14.0, 15.0]"": 134017, ""[14.0, 16.0]"": 55, ""[15.0, 15.0]"": 175170, ""[15.0, 16.0]"": 181}"	0.0010528828900748244	0.4007281368226499	0.8552125361838915	0.9325752046218532	"{""14.0"": 1.0, ""15.0"": 1.0, ""16.0"": 0.83}"	3.49e-19	-0.20309955916392558	-0.12859725580655654	0.0505365	False	NA	NA	False	NA	none	0:inside:RP11-145E5.5:protein_coding	87775:downstream:RP11-70L8.5:TEC,50559:downstream:ERVFRD-3:transcribed_processed_pseudogene,13881:downstream:CDKN2A-DT:lncRNA,13837:upstream:RP11-149I2.4:lncRNA,30510:upstream:UBA52P6:transcribed_processed_pseudogene,0:inside:CDKN2A:protein_coding,21258:downstream:CDKN2B:protein_coding,43981:downstream:MTAP:protein_coding,0:inside:RP11-145E5.5:protein_coding,12494:upstream:CDKN2B-AS1:lncRNA	multigene;intron:CDKN2A:protein_coding;intron:RP11-145E5.5:protein_coding	transcribed;CDKN2A-214:protein_coding:1,CDKN2A-210:protein_coding:5,CDKN2A-209:protein_coding:2,CDKN2A-206:protein_coding:3,RP11-145E5.5-001:nonsense_mediated_decay:5
9	9_115840340_116090340	115965340	115965350	115965340	STR_1510338	1	A	9.0,10.0,11.0,12.0	11.0	"{""9.0"": 31675.88, ""10.0"": 330627.66, ""11.0"": 605732.66, ""12.0"": 6781.82}"	"{""9.0"": 30825, ""10.0"": 331846, ""11.0"": 606823, ""12.0"": 5324}"	"{""[9.0, 9.0]"": 865, ""[9.0, 10.0]"": 9888, ""[9.0, 11.0]"": 19027, ""[9.0, 12.0]"": 180, ""[10.0, 10.0]"": 56988, ""[10.0, 11.0]"": 206260, ""[10.0, 12.0]"": 1722, ""[11.0, 11.0]"": 189102, ""[11.0, 12.0]"": 3332, ""[12.0, 12.0]"": 45}"	"{""9.0"": 18855.64, ""10.0"": 231846.58, ""11.0"": 415698.52, ""12.0"": 3767.26}"	"{""9.0"": 18281, ""10.0"": 232690, ""11.0"": 416471, ""12.0"": 2726}"	"{""[9.0, 9.0]"": 260, ""[9.0, 10.0]"": 6394, ""[9.0, 11.0]"": 11288, ""[9.0, 12.0]"": 79, ""[10.0, 10.0]"": 40420, ""[10.0, 11.0]"": 144515, ""[10.0, 12.0]"": 941, ""[11.0, 11.0]"": 129487, ""[11.0, 12.0]"": 1694, ""[12.0, 12.0]"": 6}"	0.03375705793174249	0.4924925560741071	1.130428533726922	0.6910914377507933	"{""9.0"": 0.99, ""10.0"": 1.0, ""11.0"": 1.0, ""12.0"": 0.93}"	1.32e-08	0.09551024413871545	0.07481850485517912	0.845954	False	NA	NA	False	NA	431:upstream:115964811:115964909:FKBP15:protein_coding,431:upstream:115964811:115964909:FKBP15:protein_coding,431:upstream:115964811:115964909:FKBP15:protein_coding,25:upstream:115965241:115965315:FKBP15:protein_coding,25:upstream:115965241:115965315:FKBP15:protein_coding,25:upstream:115965241:115965315:FKBP15:protein_coding	0:inside:FKBP15:protein_coding	83132:downstream:FAM225A:lncRNA,38920:downstream:SLC31A2:protein_coding,0:inside:FKBP15:protein_coding,52765:downstream:CDC26:protein_coding,72572:upstream:PRPF4:protein_coding,94023:downstream:RNF183:protein_coding,91517:upstream:FAM225B:lncRNA,18474:upstream:SLC31A1:protein_coding	intron:FKBP15:protein_coding	transcribed;FKBP15-203:protein_coding:1,FKBP15-201:protein_coding:1,FKBP15-202:protein_coding:1
10	10_5918534_6303941	6109346	6109357	6109344	STR_132636	1	A	9.0,12.0,13.0	12.0	"{""9.0"": 90358.17, ""12.0"": 865329.88, ""13.0"": 19129.89}"	"{""9.0"": 90273, ""12.0"": 865446, ""13.0"": 19099}"	"{""[9.0, 9.0]"": 4276, ""[9.0, 12.0]"": 80121, ""[9.0, 13.0]"": 1600, ""[12.0, 12.0]"": 384323, ""[12.0, 13.0]"": 16679, ""[13.0, 13.0]"": 410}"	"{""9.0"": 63887.5, ""12.0"": 595124.18, ""13.0"": 11156.32}"	"{""9.0"": 63839, ""12.0"": 595155, ""13.0"": 11174}"	"{""[9.0, 9.0]"": 3043, ""[9.0, 12.0]"": 56687, ""[9.0, 13.0]"": 1066, ""[12.0, 12.0]"": 264279, ""[12.0, 13.0]"": 9910, ""[13.0, 13.0]"": 99}"	0.01664704969500185	0.201982450461126	0.5736836610792455	0.9399755881643512	"{""9.0"": 1.0, ""12.0"": 1.0, ""13.0"": 0.99}"	1.02e-15	-0.08800404257425432	-0.11146160424322525	0.0697721	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
10	10_28655293_28946216	28799872	28799886	28799872	STR_147355	1	T	13.0,14.0,15.0	15.0	"{""13.0"": 486681.91, ""14.0"": 268495.22, ""15.0"": 219640.83}"	"{""13.0"": 487042, ""14.0"": 269613, ""15.0"": 218163}"	"{""[13.0, 13.0]"": 122032, ""[13.0, 14.0]"": 134593, ""[13.0, 15.0]"": 108385, ""[14.0, 14.0]"": 37364, ""[14.0, 15.0]"": 60292, ""[15.0, 15.0]"": 24743}"	"{""13.0"": 329660.88, ""14.0"": 185351.48, ""15.0"": 155155.66}"	"{""13.0"": 329799, ""14.0"": 186292, ""15.0"": 154077}"	"{""[13.0, 13.0]"": 81071, ""[13.0, 14.0]"": 91718, ""[13.0, 15.0]"": 75939, ""[14.0, 14.0]"": 25966, ""[14.0, 15.0]"": 42642, ""[15.0, 15.0]"": 17748}"	0.23151755286681688	0.6276943915182333	1.5044198005085725	0.9117909069200132	"{""13.0"": 1.0, ""14.0"": 1.0, ""15.0"": 1.0}"	5.59e-13	-0.09088189370589905	-0.1040684810555028	0.643157	False	NA	NA	False	NA	none	11695:downstream:WAC-AS1:lncRNA	73865:downstream:RPSAP10:processed_pseudogene,68047:upstream:RN7SKP39:misc_RNA,15130:upstream:LINC02652:lncRNA,11695:downstream:WAC-AS1:lncRNA,21536:upstream:WAC:protein_coding	intergenic	untranscribed
10	10_64761103_65517597	65255515	65255528	65255511	STR_163691	1	A	13.0,14.0,15.0,16.0	14.0	"{""13.0"": 140168.48, ""14.0"": 374799.88, ""15.0"": 459805.31, ""16.0"": 53.03}"	"{""13.0"": 140103, ""14.0"": 374194, ""15.0"": 460494, ""16.0"": 27}"	"{""[13.0, 13.0]"": 10333, ""[13.0, 14.0]"": 53092, ""[13.0, 15.0]"": 66340, ""[13.0, 16.0]"": 5, ""[14.0, 14.0]"": 72452, ""[14.0, 15.0]"": 176191, ""[14.0, 16.0]"": 7, ""[15.0, 15.0]"": 108974, ""[15.0, 16.0]"": 15}"	"{""13.0"": 95944.14, ""14.0"": 257758.59, ""15.0"": 316441.52, ""16.0"": 29.72}"	"{""13.0"": 95891, ""14.0"": 257228, ""15.0"": 317040, ""16.0"": 9}"	"{""[13.0, 13.0]"": 6780, ""[13.0, 14.0]"": 36992, ""[13.0, 15.0]"": 45339, ""[14.0, 14.0]"": 49148, ""[14.0, 15.0]"": 121936, ""[14.0, 16.0]"": 4, ""[15.0, 15.0]"": 74880, ""[15.0, 16.0]"": 5}"	0.1432073824054969	0.6084038263244114	1.4426792533098505	0.1472507959049841	"{""13.0"": 1.0, ""14.0"": 1.0, ""15.0"": 1.0, ""16.0"": 0.48}"	4.93e-13	-0.09822943907389003	-0.09893506560913927	0.0585288	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
10	10_94377738_94665841	94512508	94512522	94512508	STR_180869	1	T	14.0,15.0,16.0,18.0,19.0,20.0,21.0	15.0	"{""14.0"": 884.68, ""15.0"": 813794.54, ""16.0"": 995.73, ""18.0"": 288.6, ""19.0"": 727.71, ""20.0"": 158126.9, ""21.0"": 0.0}"	"{""14.0"": 702, ""15.0"": 815972, ""16.0"": 165, ""18.0"": 212, ""19.0"": 572, ""20.0"": 157195}"	"{""[14.0, 14.0]"": 14, ""[14.0, 15.0]"": 617, ""[14.0, 18.0]"": 5, ""[14.0, 19.0]"": 10, ""[14.0, 20.0]"": 42, ""[15.0, 15.0]"": 341758, ""[15.0, 16.0]"": 141, ""[15.0, 18.0]"": 192, ""[15.0, 19.0]"": 485, ""[15.0, 20.0]"": 131021, ""[16.0, 20.0]"": 24, ""[18.0, 19.0]"": 3, ""[18.0, 20.0]"": 12, ""[19.0, 19.0]"": 5, ""[19.0, 20.0]"": 64, ""[20.0, 20.0]"": 13016}"	"{""14.0"": 107.32, ""15.0"": 556908.23, ""16.0"": 704.36, ""18.0"": 30.62, ""19.0"": 215.99, ""20.0"": 112201.49, ""21.0"": 0.0}"	"{""14.0"": 15, ""15.0"": 558318, ""16.0"": 121, ""18.0"": 3, ""19.0"": 108, ""20.0"": 111603}"	"{""[14.0, 15.0]"": 14, ""[14.0, 20.0]"": 1, ""[15.0, 15.0]"": 232590, ""[15.0, 16.0]"": 104, ""[15.0, 18.0]"": 2, ""[15.0, 19.0]"": 94, ""[15.0, 20.0]"": 92924, ""[16.0, 20.0]"": 17, ""[18.0, 20.0]"": 1, ""[19.0, 20.0]"": 14, ""[20.0, 20.0]"": 9323}"	0.0015791413260683694	0.2782095445915246	0.654840403257106	0.8411182680077931	"{""14.0"": 0.48, ""15.0"": 0.99, ""16.0"": 0.35, ""18.0"": 0.44, ""19.0"": 0.92, ""20.0"": 0.99, ""21.0"": ""NaN""}"	8.82e-13	-0.036625397045030095	-0.09673136316127959	0.0951191	False	NA	NA	False	NA	none	42143:upstream:Y_RNA:misc_RNA	93453:downstream:RN7SL644P:misc_RNA,83008:upstream:EIF2S2P3:processed_pseudogene,42143:upstream:Y_RNA:misc_RNA,57104:downstream:HHEX:protein_coding,74066:upstream:EXOC6:protein_coding,97356:downstream:KIF11:protein_coding	intergenic	untranscribed
