chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
16	16_28208411_29126460	28526375	28526390	28526375	STR_523015	1	A	15.0,16.0,17.0,18.0	16.0	"{""15.0"": 399030.73, ""16.0"": 531148.38, ""17.0"": 44197.74, ""18.0"": 441.16}"	"{""15.0"": 398584, ""16.0"": 531620, ""17.0"": 44200, ""18.0"": 414}"	"{""[15.0, 15.0]"": 82433, ""[15.0, 16.0]"": 215799, ""[15.0, 17.0]"": 17810, ""[15.0, 18.0]"": 109, ""[16.0, 16.0]"": 145661, ""[16.0, 17.0]"": 24238, ""[16.0, 18.0]"": 261, ""[17.0, 17.0]"": 1058, ""[17.0, 18.0]"": 36, ""[18.0, 18.0]"": 4}"	"{""15.0"": 277149.06, ""16.0"": 352411.96, ""17.0"": 28759.39, ""18.0"": 71.59}"	"{""15.0"": 276818, ""16.0"": 352751, ""17.0"": 28787, ""18.0"": 36}"	"{""[15.0, 15.0]"": 58201, ""[15.0, 16.0]"": 148245, ""[15.0, 17.0]"": 12158, ""[15.0, 18.0]"": 13, ""[16.0, 16.0]"": 94569, ""[16.0, 17.0]"": 15348, ""[16.0, 18.0]"": 20, ""[17.0, 17.0]"": 639, ""[17.0, 18.0]"": 3}"	0.043789991372920695	0.5342572809883296	1.2061229908382949	0.7584833595890061	"{""15.0"": 1.0, ""16.0"": 1.0, ""17.0"": 1.0, ""18.0"": 0.66}"	5.74e-16	-0.09899895637150591	-0.07955698165105479	0.32424	False	NA	NA	False	NA	none	0:inside:RP11-231C14.10:lncRNA	72285:downstream:snoU13:snoRNA,59698:downstream:RP11-435I10.6:unprocessed_pseudogene,60543:upstream:RP11-57A19.5:lncRNA,3003:upstream:IL27:protein_coding,17639:downstream:NUPR1:protein_coding,33262:downstream:RP11-666O2.1:processed_pseudogene,38640:downstream:RP11-666O2.2:lncRNA,84172:downstream:RP11-666O2.4:unprocessed_pseudogene,87271:upstream:RP11-666O2.5:unprocessed_pseudogene,97062:downstream:RP11-666O2.6:unprocessed_pseudogene,22956:upstream:RP11-435I10.4:protein_coding,44507:upstream:NPIPB7:protein_coding,19479:upstream:CLN3:protein_coding,16084:downstream:APOBR:protein_coding,76874:downstream:SULT1A2:protein_coding,88875:downstream:SULT1A1:protein_coding,21971:downstream:RP11-666O2.7:protein_coding,38846:upstream:SGF29:protein_coding,0:inside:RP11-231C14.10:lncRNA	intron:RP11-231C14.10:lncRNA	transcribed;RP11-231C14.10-001:lncRNA:missing from gencode
16	16_29893720_30295626	30170631	30170643	30170626	STR_524708	1	A	12.0,13.0,14.0	13.0	"{""12.0"": 53742.86, ""13.0"": 916156.69, ""14.0"": 4918.52}"	"{""12.0"": 53343, ""13.0"": 917493, ""14.0"": 3982}"	"{""[12.0, 12.0]"": 2906, ""[12.0, 13.0]"": 47310, ""[12.0, 14.0]"": 221, ""[13.0, 13.0]"": 433226, ""[13.0, 14.0]"": 3731, ""[14.0, 14.0]"": 15}"	"{""12.0"": 29588.66, ""13.0"": 625414.46, ""14.0"": 3388.88}"	"{""12.0"": 29318, ""13.0"": 626349, ""14.0"": 2725}"	"{""[12.0, 12.0]"": 712, ""[12.0, 13.0]"": 27747, ""[12.0, 14.0]"": 147, ""[13.0, 13.0]"": 298022, ""[13.0, 14.0]"": 2558, ""[14.0, 14.0]"": 10}"	0.0051472071349591125	0.0929684938822011	0.3011402265211108	0.3600347174997705	"{""12.0"": 1.0, ""13.0"": 0.99, ""14.0"": 0.94}"	3.7e-08	0.1808564851943632	0.05633002938550628	0.388217	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
16	16_30460139_31505596	31005743	31005760	31005740	STR_525579	1	A	17.0,18.0,19.0,20.0,21.0,22.0	18.0	"{""17.0"": 44.87, ""18.0"": 385522.87, ""19.0"": 221075.16, ""20.0"": 491.48, ""21.0"": 355515.97, ""22.0"": 12171.26}"	"{""17.0"": 3, ""18.0"": 390577, ""19.0"": 217011, ""20.0"": 230, ""21.0"": 355345, ""22.0"": 11652}"	"{""[17.0, 19.0]"": 2, ""[17.0, 21.0]"": 1, ""[18.0, 18.0]"": 79601, ""[18.0, 19.0]"": 85956, ""[18.0, 20.0]"": 97, ""[18.0, 21.0]"": 139551, ""[18.0, 22.0]"": 5771, ""[19.0, 19.0]"": 25008, ""[19.0, 20.0]"": 46, ""[19.0, 21.0]"": 79466, ""[19.0, 22.0]"": 1525, ""[20.0, 21.0]"": 86, ""[20.0, 22.0]"": 1, ""[21.0, 21.0]"": 66936, ""[21.0, 22.0]"": 2369, ""[22.0, 22.0]"": 993}"	"{""17.0"": 11.66, ""18.0"": 260612.09, ""19.0"": 152267.04, ""20.0"": 327.32, ""21.0"": 241307.46, ""22.0"": 3868.83}"	"{""18.0"": 263745, ""19.0"": 149819, ""20.0"": 144, ""21.0"": 241126, ""22.0"": 3558}"	"{""[18.0, 18.0]"": 52945, ""[18.0, 19.0]"": 59642, ""[18.0, 20.0]"": 58, ""[18.0, 21.0]"": 96715, ""[18.0, 22.0]"": 1440, ""[19.0, 19.0]"": 17204, ""[19.0, 20.0]"": 31, ""[19.0, 21.0]"": 54928, ""[19.0, 22.0]"": 810, ""[20.0, 21.0]"": 54, ""[20.0, 22.0]"": 1, ""[21.0, 21.0]"": 44069, ""[21.0, 22.0]"": 1291, ""[22.0, 22.0]"": 8}"	0.23766127111652227	0.6535905304241317	1.5887839511586817	0.4876080183640087	"{""17.0"": ""NaN"", ""18.0"": 0.97, ""19.0"": 0.96, ""20.0"": 0.87, ""21.0"": 1.0, ""22.0"": 0.97}"	5.03e-33	-0.0631308432231741	-0.11941900553615664	0.0958689	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
16	16_30460139_31505596	31057174	31057189	31057169	STR_525637	1	A	15.0,16.0,17.0,18.0,19.0	16.0	"{""15.0"": 481.39, ""16.0"": 574196.27, ""17.0"": 24214.55, ""18.0"": 374454.98, ""19.0"": 1472.22}"	"{""15.0"": 216, ""16.0"": 572602, ""17.0"": 26124, ""18.0"": 374490, ""19.0"": 1386}"	"{""[15.0, 16.0]"": 113, ""[15.0, 17.0]"": 3, ""[15.0, 18.0]"": 100, ""[16.0, 16.0]"": 169881, ""[16.0, 17.0]"": 15317, ""[16.0, 18.0]"": 216859, ""[16.0, 19.0]"": 551, ""[17.0, 17.0]"": 329, ""[17.0, 18.0]"": 10085, ""[17.0, 19.0]"": 61, ""[18.0, 18.0]"": 73376, ""[18.0, 19.0]"": 694, ""[19.0, 19.0]"": 40}"	"{""15.0"": 338.7, ""16.0"": 393333.18, ""17.0"": 16361.09, ""18.0"": 248344.31, ""19.0"": 15.11}"	"{""15.0"": 149, ""16.0"": 392030, ""17.0"": 17888, ""18.0"": 248321, ""19.0"": 4}"	"{""[15.0, 16.0]"": 79, ""[15.0, 17.0]"": 1, ""[15.0, 18.0]"": 69, ""[16.0, 16.0]"": 116725, ""[16.0, 17.0]"": 10596, ""[16.0, 18.0]"": 147902, ""[16.0, 19.0]"": 3, ""[17.0, 17.0]"": 224, ""[17.0, 18.0]"": 6843, ""[18.0, 18.0]"": 46753, ""[18.0, 19.0]"": 1}"	0.025387444104571135	0.5024664807296766	1.1201226459915932	0.7696670068921605	"{""15.0"": 0.61, ""16.0"": 0.99, ""17.0"": 0.91, ""18.0"": 1.0, ""19.0"": 0.69}"	9.72e-33	-0.08926365133662664	-0.12159746626429838	0.0680069	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
16	16_30460139_31505596	31079843	31079858	31079843	STR_525674	1	T	15.0,16.0,17.0	16.0	"{""15.0"": 369658.58, ""16.0"": 604456.75, ""17.0"": 702.9}"	"{""15.0"": 370237, ""16.0"": 604375, ""17.0"": 206}"	"{""[15.0, 15.0]"": 71709, ""[15.0, 16.0]"": 226751, ""[15.0, 17.0]"": 68, ""[16.0, 16.0]"": 188743, ""[16.0, 17.0]"": 138}"	"{""15.0"": 245605.08, ""16.0"": 412406.36, ""17.0"": 380.56}"	"{""15.0"": 245828, ""16.0"": 412461, ""17.0"": 103}"	"{""[15.0, 15.0]"": 45847, ""[15.0, 16.0]"": 154095, ""[15.0, 17.0]"": 39, ""[16.0, 16.0]"": 129151, ""[16.0, 17.0]"": 64}"	0.0005780143136611623	0.468128912374134	0.9553272348913658	0.74927102803875	"{""15.0"": 1.0, ""16.0"": 1.0, ""17.0"": 0.76}"	1.1700000000000001e-32	0.17740825190832316	0.12159637512485402	0.0515241	False	NA	NA	False	NA	294:upstream:31080152:31080567:AC135050.5:lncRNA	0:inside:ZNF668:protein_coding	18654:downstream:RP11-196G11.2:lncRNA,5719:downstream:RP11-196G11.6:lncRNA,5885:upstream:ZNF646:protein_coding,22305:downstream:VKORC1:protein_coding,25190:upstream:RP11-196G11.3:TEC,37570:upstream:BCKDK:protein_coding,40693:upstream:AC135050.1:miRNA,53698:upstream:RP11-196G11.5:lncRNA,62896:upstream:RP11-388M20.2:lncRNA,70389:downstream:PRSS36:protein_coding,97111:upstream:RP11-388M20.7:processed_pseudogene,83858:downstream:SETD1A:protein_coding,80252:upstream:RP11-1072A3.3:TEC,79375:downstream:HSD3B7:protein_coding,57884:upstream:STX1B:protein_coding,25547:downstream:STX4:protein_coding,0:inside:ZNF668:protein_coding,0:inside:AC135050.5:lncRNA,14888:downstream:PRSS53:protein_coding,14902:downstream:RP11-196G11.1:protein_coding,45952:upstream:KAT8:protein_coding,49541:upstream:RP11-196G11.4:lncRNA,62896:downstream:PRSS8:protein_coding	multigene;intron:ZNF668:protein_coding;intron:AC135050.5:lncRNA	transcribed;ZNF668-201:protein_coding:1,ZNF668-208:protein_coding:2,ZNF668-202:protein_coding:5,ZNF668-203:protein_coding:3,ZNF668-204:protein_coding:3,ZNF668-210:processed_transcript:4,AC135050.5-001:lncRNA:5
16	16_68792655_70346034	68951823	68951840	68951823	STR_541969	1	T	17.0,18.0,19.0,20.0,21.0	18.0	"{""17.0"": 251.31, ""18.0"": 830984.81, ""19.0"": 62024.68, ""20.0"": 81557.7, ""21.0"": 0.0}"	"{""17.0"": 221, ""18.0"": 831049, ""19.0"": 61990, ""20.0"": 81558}"	"{""[17.0, 17.0]"": 3, ""[17.0, 18.0]"": 150, ""[17.0, 19.0]"": 29, ""[17.0, 20.0]"": 36, ""[18.0, 18.0]"": 354600, ""[18.0, 19.0]"": 52559, ""[18.0, 20.0]"": 69140, ""[19.0, 19.0]"": 2062, ""[19.0, 20.0]"": 5278, ""[20.0, 20.0]"": 3552}"	"{""17.0"": 9.54, ""18.0"": 562519.48, ""19.0"": 41612.94, ""20.0"": 54250.45, ""21.0"": 0.0}"	"{""18.0"": 562530, ""19.0"": 41611, ""20.0"": 54251}"	"{""[18.0, 18.0]"": 240297, ""[18.0, 19.0]"": 35550, ""[18.0, 20.0]"": 46386, ""[19.0, 19.0]"": 1324, ""[19.0, 20.0]"": 3413, ""[20.0, 20.0]"": 2226}"	0.06321834724674302	0.2592169691553375	0.7424881920214216	0.949258673015404	"{""17.0"": ""NaN"", ""18.0"": 1.0, ""19.0"": 1.0, ""20.0"": 1.0, ""21.0"": ""NaN""}"	7.69e-11	-0.07290903549598471	-0.060196033522167576	0.188929	False	NA	NA	False	NA	none	0:inside:TANGO6:protein_coding	94394:upstream:RP11-354M1.2:lncRNA,94850:downstream:FTLP14:processed_pseudogene,32243:upstream:Y_RNA:misc_RNA,15883:upstream:RP11-521L9.2:lncRNA,89115:downstream:RNU6-898P:snRNA,9610:downstream:RP11-521L9.1:lncRNA,82383:downstream:CDH1:protein_coding,0:inside:TANGO6:protein_coding	intron:TANGO6:protein_coding	transcribed;TANGO6-201:protein_coding:1,TANGO6-203:nonsense_mediated_decay:4
16	16_81345207_81900039	81581736	81581756	81581733	STR_551106	1	T	19.0,20.0,21.0,22.0,23.0	21.0	"{""19.0"": 63611.75, ""20.0"": 445934.85, ""21.0"": 226892.29, ""22.0"": 236694.03, ""23.0"": 1779.31}"	"{""19.0"": 63267, ""20.0"": 451971, ""21.0"": 221634, ""22.0"": 237056, ""23.0"": 890}"	"{""[19.0, 19.0]"": 2094, ""[19.0, 20.0]"": 29451, ""[19.0, 21.0]"": 14311, ""[19.0, 22.0]"": 15269, ""[19.0, 23.0]"": 48, ""[20.0, 20.0]"": 104830, ""[20.0, 21.0]"": 102820, ""[20.0, 22.0]"": 109645, ""[20.0, 23.0]"": 395, ""[21.0, 21.0]"": 25198, ""[21.0, 22.0]"": 53946, ""[21.0, 23.0]"": 161, ""[22.0, 22.0]"": 28959, ""[22.0, 23.0]"": 278, ""[23.0, 23.0]"": 4}"	"{""19.0"": 43553.74, ""20.0"": 305091.95, ""21.0"": 151705.55, ""22.0"": 157387.73, ""23.0"": 716.95}"	"{""19.0"": 43300, ""20.0"": 309095, ""21.0"": 148271, ""22.0"": 157544, ""23.0"": 182}"	"{""[19.0, 19.0]"": 1442, ""[19.0, 20.0]"": 20381, ""[19.0, 21.0]"": 9603, ""[19.0, 22.0]"": 10419, ""[19.0, 23.0]"": 13, ""[20.0, 20.0]"": 72261, ""[20.0, 21.0]"": 69970, ""[20.0, 22.0]"": 74139, ""[20.0, 23.0]"": 83, ""[21.0, 21.0]"": 16568, ""[21.0, 22.0]"": 35524, ""[21.0, 23.0]"": 38, ""[22.0, 22.0]"": 18707, ""[22.0, 23.0]"": 48}"	0.2976300068803391	0.6672994486768177	1.751678817664052	0.043610901713602	"{""19.0"": 0.99, ""20.0"": 0.99, ""21.0"": 0.97, ""22.0"": 0.98, ""23.0"": 0.44}"	2.58e-30	-0.08586052364255661	-0.11166387356860841	1.0	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
17	17_1489225_1780605	1622843	1622865	1622841	STR_557448	1	A	21.0,22.0,23.0,24.0,25.0	23.0	"{""21.0"": 628.93, ""22.0"": 26085.83, ""23.0"": 445118.52, ""24.0"": 501945.36, ""25.0"": 1041.48}"	"{""21.0"": 7, ""22.0"": 5577, ""23.0"": 465134, ""24.0"": 503149, ""25.0"": 951}"	"{""[21.0, 23.0]"": 3, ""[21.0, 24.0]"": 4, ""[22.0, 22.0]"": 88, ""[22.0, 23.0]"": 2758, ""[22.0, 24.0]"": 2554, ""[22.0, 25.0]"": 89, ""[23.0, 23.0]"": 111237, ""[23.0, 24.0]"": 239383, ""[23.0, 25.0]"": 516, ""[24.0, 24.0]"": 130445, ""[24.0, 25.0]"": 318, ""[25.0, 25.0]"": 14}"	"{""21.0"": 420.85, ""22.0"": 16422.82, ""23.0"": 301978.04, ""24.0"": 339520.71, ""25.0"": 50.61}"	"{""21.0"": 2, ""22.0"": 2474, ""23.0"": 315618, ""24.0"": 340276, ""25.0"": 22}"	"{""[21.0, 23.0]"": 1, ""[21.0, 24.0]"": 1, ""[22.0, 22.0]"": 5, ""[22.0, 23.0]"": 1177, ""[22.0, 24.0]"": 1287, ""[23.0, 23.0]"": 75633, ""[23.0, 24.0]"": 163162, ""[23.0, 25.0]"": 12, ""[24.0, 24.0]"": 87908, ""[24.0, 25.0]"": 10}"	0.025659870670259075	0.5030714530985841	1.031477256731642	0.8877296412604472	"{""21.0"": 0.05, ""22.0"": 0.34, ""23.0"": 0.98, ""24.0"": 1.0, ""25.0"": 0.76}"	5.71e-12	-0.07794099362709361	-0.06075085696657007	0.0507502	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
17	17_1489225_1780605	1651597	1651611	1651597	STR_557466	1	A	13.0,14.0,15.0,16.0	15.0	"{""13.0"": 214278.09, ""14.0"": 270570.05, ""15.0"": 465541.58, ""16.0"": 24428.23}"	"{""13.0"": 216694, ""14.0"": 273785, ""15.0"": 479533, ""16.0"": 4806}"	"{""[13.0, 13.0]"": 24448, ""[13.0, 14.0]"": 60723, ""[13.0, 15.0]"": 106007, ""[13.0, 16.0]"": 1068, ""[14.0, 14.0]"": 39019, ""[14.0, 15.0]"": 133661, ""[14.0, 16.0]"": 1363, ""[15.0, 15.0]"": 118756, ""[15.0, 16.0]"": 2353, ""[16.0, 16.0]"": 11}"	"{""13.0"": 142212.44, ""14.0"": 184641.41, ""15.0"": 314789.61, ""16.0"": 16748.54}"	"{""13.0"": 143924, ""14.0"": 186867, ""15.0"": 324258, ""16.0"": 3343}"	"{""[13.0, 13.0]"": 15815, ""[13.0, 14.0]"": 40845, ""[13.0, 15.0]"": 70723, ""[13.0, 16.0]"": 726, ""[14.0, 14.0]"": 26418, ""[14.0, 15.0]"": 92234, ""[14.0, 16.0]"": 952, ""[15.0, 15.0]"": 79826, ""[15.0, 16.0]"": 1649, ""[16.0, 16.0]"": 8}"	0.2414382009501938	0.6290767505798982	1.537154332279656	0.8880943462818534	"{""13.0"": 0.99, ""14.0"": 0.99, ""15.0"": 0.98, ""16.0"": 0.33}"	4.85e-13	0.0569712416139474	0.06730838220369001	0.832044	False	NA	NA	False	NA	791:downstream:1650603:1650806:SERPINF2:protein_coding,791:downstream:1650603:1650806:SERPINF2:protein_coding,791:downstream:1650603:1650806:SERPINF2:protein_coding,791:downstream:1650603:1650806:SERPINF2:protein_coding,281:upstream:1651892:1652034:SERPINF2:protein_coding,281:upstream:1651892:1652034:SERPINF2:protein_coding,281:upstream:1651892:1652034:SERPINF2:protein_coding,281:upstream:1651892:1652034:SERPINF2:protein_coding,281:upstream:1651892:1652034:SERPINF2:protein_coding	0:inside:SERPINF2:protein_coding	98437:upstream:RILP:protein_coding,63152:downstream:RP11-961A15.3:lncRNA,37926:upstream:TLCD2:protein_coding,31129:upstream:MIR22HG:lncRNA,81524:downstream:AC130689.1:miRNA,9704:downstream:WDR81:protein_coding,9718:upstream:RP11-961A15.1:lncRNA,0:inside:SERPINF2:protein_coding,13712:upstream:SERPINF1:protein_coding,81385:upstream:RPA1:protein_coding,63436:upstream:PRPF8:protein_coding,31168:downstream:SMYD4:protein_coding	intron:SERPINF2:protein_coding	transcribed;SERPINF2-201:protein_coding:5,SERPINF2-203:protein_coding:2,SERPINF2-205:protein_coding:3,SERPINF2-204:protein_coding:5,SERPINF2-202:protein_coding:1
17	17_15743225_16344049	16009031	16009065	16009031	STR_568174	4	AAAC	6.75,7.25,7.75,8.75,9.75	8.75	"{""6.75"": 477.87, ""7.25"": 0.0, ""7.75"": 507603.33, ""8.75"": 458070.66, ""9.75"": 8666.14}"	"{""6.75"": 465, ""7.75"": 507033, ""8.75"": 460578, ""9.75"": 6742}"	"{""[6.75, 6.75]"": 5, ""[6.75, 7.75]"": 136, ""[6.75, 8.75]"": 316, ""[6.75, 9.75]"": 3, ""[7.75, 7.75]"": 132776, ""[7.75, 8.75]"": 237719, ""[7.75, 9.75]"": 3626, ""[8.75, 8.75]"": 109743, ""[8.75, 9.75]"": 3057, ""[9.75, 9.75]"": 28}"	"{""6.75"": 4.28, ""7.25"": 0.0, ""7.75"": 349052.35, ""8.75"": 303271.12, ""9.75"": 6064.25}"	"{""6.75"": 1, ""7.75"": 348641, ""8.75"": 304935, ""9.75"": 4815}"	"{""[6.75, 8.75]"": 1, ""[7.75, 7.75]"": 92304, ""[7.75, 8.75]"": 161430, ""[7.75, 9.75]"": 2603, ""[8.75, 8.75]"": 70665, ""[8.75, 9.75]"": 2174, ""[9.75, 9.75]"": 19}"	0.009217198872404282	0.5050312064475388	1.051913936362583	0.8726015020556527	"{""6.75"": 0.84, ""7.25"": ""NaN"", ""7.75"": 1.0, ""8.75"": 1.0, ""9.75"": 0.9}"	4.35e-15	0.0969834503943029	0.071002885216971	0.0517733	False	NA	NA	False	NA	none	0:inside:NCOR1:protein_coding	82064:upstream:CTC-529I10.1:lncRNA,64444:downstream:CTC-529I10.2:lncRNA,60756:downstream:RPLP1P11:processed_pseudogene,21336:downstream:RPL22P21:processed_pseudogene,6910:downstream:RNU6-314P:snRNA,32017:downstream:RNU6-862P:snRNA,86081:upstream:RN7SL442P:misc_RNA,60702:downstream:TTC19:protein_coding,0:inside:NCOR1:protein_coding	intron:NCOR1:protein_coding	transcribed;NCOR1-202:protein_coding:1,NCOR1-223:processed_transcript:5,NCOR1-201:protein_coding:1,NCOR1-205:protein_coding:5,NCOR1-204:protein_coding:1
17	17_17399247_18449079	17611714	17611753	17611714	STR_569410	2	AT	19.0,20.0,21.0	20.0	"{""19.0"": 428972.9, ""20.0"": 545322.71, ""21.0"": 529.39}"	"{""19.0"": 427735, ""20.0"": 546616, ""21.0"": 467}"	"{""[19.0, 19.0]"": 95185, ""[19.0, 20.0]"": 237187, ""[19.0, 21.0]"": 178, ""[20.0, 20.0]"": 154574, ""[20.0, 21.0]"": 281, ""[21.0, 21.0]"": 4}"	"{""19.0"": 296225.33, ""20.0"": 362057.48, ""21.0"": 112.32}"	"{""19.0"": 295271, ""20.0"": 363021, ""21.0"": 100}"	"{""[19.0, 19.0]"": 66346, ""[19.0, 20.0]"": 162536, ""[19.0, 21.0]"": 43, ""[20.0, 20.0]"": 100214, ""[20.0, 21.0]"": 57}"	0.000170596644601548	0.4948574169096135	0.9943408878687304	0.3483835368797923	"{""19.0"": 1.0, ""20.0"": 1.0, ""21.0"": 0.93}"	1.6e-15	0.10532706848821682	0.07415145088717	0.265146	False	NA	NA	False	NA	none	0:inside:RAI1:protein_coding	90655:downstream:RP11-524F11.3:TEC,50715:downstream:RAI1-AS1:lncRNA,68247:downstream:SMCR5:lncRNA,69342:upstream:RP1-253P7.1:lncRNA,97915:downstream:RP11-524F11.2:lncRNA,30712:upstream:SMCR2:lncRNA,0:inside:RAI1:protein_coding	intron:RAI1:protein_coding	transcribed;RAI1-201:protein_coding:1,RAI1-203:protein_coding:3
17	17_17399247_18449079	18255465	18255479	18255463	STR_569824	1	T	15.0,16.0,17.0,18.0,19.0,20.0,21.0	15.0	"{""15.0"": 342127.54, ""16.0"": 1092.8, ""17.0"": 2256.65, ""18.0"": 14665.74, ""19.0"": 229104.6, ""20.0"": 384614.29, ""21.0"": 972.02}"	"{""15.0"": 342588, ""16.0"": 928, ""17.0"": 2141, ""18.0"": 14833, ""19.0"": 229393, ""20.0"": 384326, ""21.0"": 609}"	"{""[15.0, 15.0]"": 60972, ""[15.0, 16.0]"": 332, ""[15.0, 17.0]"": 249, ""[15.0, 18.0]"": 3548, ""[15.0, 19.0]"": 81035, ""[15.0, 20.0]"": 135302, ""[15.0, 21.0]"": 178, ""[16.0, 16.0]"": 1, ""[16.0, 17.0]"": 1, ""[16.0, 18.0]"": 6, ""[16.0, 19.0]"": 228, ""[16.0, 20.0]"": 359, ""[17.0, 17.0]"": 92, ""[17.0, 18.0]"": 658, ""[17.0, 19.0]"": 394, ""[17.0, 20.0]"": 640, ""[17.0, 21.0]"": 15, ""[18.0, 18.0]"": 1313, ""[18.0, 19.0]"": 3028, ""[18.0, 20.0]"": 4919, ""[18.0, 21.0]"": 48, ""[19.0, 19.0]"": 27162, ""[19.0, 20.0]"": 90252, ""[19.0, 21.0]"": 132, ""[20.0, 20.0]"": 76309, ""[20.0, 21.0]"": 236}"	"{""15.0"": 233652.55, ""16.0"": 749.0, ""17.0"": 136.67, ""18.0"": 4370.29, ""19.0"": 155890.43, ""20.0"": 263200.67, ""21.0"": 400.44}"	"{""15.0"": 234021, ""16.0"": 630, ""17.0"": 82, ""18.0"": 4393, ""19.0"": 156086, ""20.0"": 262906, ""21.0"": 274}"	"{""[15.0, 15.0]"": 41637, ""[15.0, 16.0]"": 240, ""[15.0, 17.0]"": 24, ""[15.0, 18.0]"": 1548, ""[15.0, 19.0]"": 55427, ""[15.0, 20.0]"": 93420, ""[15.0, 21.0]"": 88, ""[16.0, 18.0]"": 2, ""[16.0, 19.0]"": 141, ""[16.0, 20.0]"": 247, ""[17.0, 19.0]"": 22, ""[17.0, 20.0]"": 36, ""[18.0, 18.0]"": 9, ""[18.0, 19.0]"": 1072, ""[18.0, 20.0]"": 1753, ""[19.0, 19.0]"": 18506, ""[19.0, 20.0]"": 62339, ""[19.0, 21.0]"": 73, ""[20.0, 20.0]"": 52499, ""[20.0, 21.0]"": 113}"	0.24536272438010903	0.6579588422906346	1.61569922873239	0.8470509670742067	"{""15.0"": 1.0, ""16.0"": 0.94, ""17.0"": 0.73, ""18.0"": 0.96, ""19.0"": 1.0, ""20.0"": 1.0, ""21.0"": 0.94}"	1.81e-08	-0.016436383375163864	-0.05217927893298599	0.417554	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
17	17_19681223_19995967	19857965	19857979	19857965	STR_571149	1	T	14.0,15.0,16.0,17.0	15.0	"{""14.0"": 70.87, ""15.0"": 713787.62, ""16.0"": 259257.32, ""17.0"": 1702.35}"	"{""14.0"": 15, ""15.0"": 714559, ""16.0"": 258625, ""17.0"": 1619}"	"{""[14.0, 15.0]"": 10, ""[14.0, 16.0]"": 5, ""[15.0, 15.0]"": 262321, ""[15.0, 16.0]"": 188866, ""[15.0, 17.0]"": 1041, ""[16.0, 16.0]"": 34642, ""[16.0, 17.0]"": 470, ""[17.0, 17.0]"": 54}"	"{""14.0"": 43.4, ""15.0"": 481692.29, ""16.0"": 176526.51, ""17.0"": 129.8}"	"{""14.0"": 9, ""15.0"": 482212, ""16.0"": 176106, ""17.0"": 65}"	"{""[14.0, 15.0]"": 7, ""[14.0, 16.0]"": 2, ""[15.0, 15.0]"": 176578, ""[15.0, 16.0]"": 129001, ""[15.0, 17.0]"": 48, ""[16.0, 16.0]"": 23543, ""[16.0, 17.0]"": 17}"	0.0002630651648258181	0.3920325623255427	0.8394699923607702	0.9444997599684128	"{""14.0"": 0.78, ""15.0"": 1.0, ""16.0"": 1.0, ""17.0"": 0.84}"	1.41e-08	-0.08845163224936847	-0.05550773471513723	0.0709436	False	NA	NA	False	NA	none	0:inside:AKAP10:protein_coding	85963:downstream:RP11-78O7.3:lncRNA,57365:upstream:RP11-78O7.2:lncRNA,24915:upstream:RP11-209D14.4:lncRNA,53385:downstream:SPECC1-DT:lncRNA,86716:upstream:ULK2:protein_coding,98488:downstream:RP11-78O7.1:TEC,0:inside:AKAP10:protein_coding,54199:upstream:SPECC1:protein_coding	intron:AKAP10:protein_coding	transcribed;AKAP10-201:protein_coding:1,AKAP10-202:protein_coding:5,AKAP10-210:nonsense_mediated_decay:5,AKAP10-204:retained_intron:2
