chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
8	19820947	0.9643688184066525	0.9645260016823518	0.9646387177959342	0.8306432013963528	{26.0: 0.007387613957874882, 27.0: 0.07701980509273813, 28.0: 0.2885884941842188, 29.0: 0.4093052499214084, 30.0: 0.21314052184847532, 31.0: 0.0045583149952845015}	{26.0: 0.9563872966360538, 27.0: 0.9730038725599951, 28.0: 0.9796367016040634, 29.0: 0.9715525188573816, 30.0: 0.9455753710109928, 31.0: 0.1577034477096308}	0.03602831748256273	0.9775508294134317	0.9844674252104219	6362	66	0	0
8	23341963	0.9428091579716955	0.9436298879723415	0.9436599612868093	0.7816601987170714	{24.0: 0.08937763219466542, 25.0: 0.08703790360318203, 26.0: 0.3447200124785525, 27.0: 0.15769770706598035, 28.0: 0.320698798939323, 29.0: 0.0004679457182966776}	{24.0: 0.948158037808137, 25.0: 0.9204760042142698, 26.0: 0.951377323202418, 27.0: 0.9131835575273552, 28.0: 0.9567662695502492, 29.0: 0.0}	0.0853618774505897	0.9547719059389239	0.977709224236578	6411	17	0	0
8	23372788	0.9613531302562922	0.9613531302562922	0.961412890530214	0.6658520850985026	{48.0: 0.00015566625155666251, 52.0: 0.017590286425902865, 56.0: 0.7447073474470735, 60.0: 0.22042341220423411, 64.0: 0.017123287671232876}	{48.0: 0.0, 52.0: 0.5088353912898265, 56.0: 0.9737830822134895, 60.0: 0.9624110781877054, 64.0: 0.8842308738014915}	0.15578791952026372	0.9211015676594704	0.9432508364745498	6424	4	0	0
8	23395572	0.9637758510137351	0.9639317599629088	0.9639318379173666	0.7765993788976632	{20.0: 0.00015590894917368256, 21.0: 0.009354536950420954, 22.0: 0.06953539133146243, 23.0: 0.31883380106018083, 24.0: 0.6019644527595884, 25.0: 0.00015590894917368256}	{20.0: 1.0, 21.0: 0.8103350003560384, 22.0: 0.9288221795462707, 23.0: 0.9339379644044162, 24.0: 0.986501129079254, 25.0: 0.0}	0.038494729700465684	0.9513182581307056	0.9629551398943591	6414	14	0	0
8	23727834	0.9635095169079891	0.9638403265872408	0.9640215666290392	0.7985518808757197	{28.0: 0.008766337264902774, 29.0: 0.08001275103602168, 30.0: 0.3101689512272872, 31.0: 0.4180745935607268, 32.0: 0.18281797896079058, 33.0: 0.0001593879502709595}	{28.0: 0.9421999844637784, 29.0: 0.9601338907067044, 30.0: 0.9695687994805049, 31.0: 0.9662063022719691, 32.0: 0.953202308331361, 33.0: 0.0}	0.03980465357985007	0.9703528738087681	0.9819215032714421	6274	154	0	0
8	23759877	0.953981479987201	0.954010999181972	0.9545615396243721	0.798075015329304	{32.0: 0.0011181513231457323, 33.0: 0.0007454342154304882, 35.0: 0.0003727171077152441, 37.0: 0.0018635855385762206, 38.0: 0.364890048453224, 39.0: 0.33842713380544165, 40.0: 0.07789787551248602, 41.0: 0.09467014535967201, 42.0: 0.035408125232948194, 43.0: 0.002609019754006709, 44.0: 0.0819977636973537}	{32.0: 0.9769999890898665, 33.0: 1.0, 35.0: 0.0, 37.0: 0.3900799967348576, 38.0: 0.9717737320312076, 39.0: 0.9539990107513352, 40.0: 0.9324713011838176, 41.0: 0.9431732610183379, 42.0: 0.9118705385021474, 43.0: 0.7424000098503062, 44.0: 0.9560573294604678}	0.059657092475340685	0.9843648964619315	0.9928329411394706	2683	3745	0	0
8	23776779	0.907002072469866	0.907002072469866	0.9070814535731626	0.6698238856555416	{48.0: 0.000977198697068404, 50.0: 0.1982084690553746, 52.0: 0.0016286644951140066, 54.0: 0.027035830618892507, 56.0: 0.3723127035830619, 58.0: 0.08517915309446254, 60.0: 0.03061889250814332, 62.0: 0.18957654723127035, 64.0: 0.08241042345276874, 66.0: 0.011889250814332248, 68.0: 0.00016286644951140066}	{48.0: 0.3966666475559274, 50.0: 0.9575920716284546, 52.0: 0.12799999807029963, 54.0: 0.8111398076436607, 56.0: 0.9338460792249729, 58.0: 0.855904964626861, 60.0: 0.7703670199138133, 62.0: 0.9061279690142761, 64.0: 0.8461770822879353, 66.0: 0.7622411022447559, 68.0: 0.0}	0.32156491777778	0.964174570696276	0.9832988571163401	6140	288	0	0
8	23785289	0.9644381743057989	0.964779212952603	0.9647943904218202	0.7983571452308711	{20.0: 0.2332575625109285, 21.0: 0.07326455674068894, 22.0: 0.40828816226613046, 23.0: 0.07186571078859941, 24.0: 0.21297429620563035, 25.0: 0.0003497114880223815}	{20.0: 0.9847549369846327, 21.0: 0.9577448806216438, 22.0: 0.9700612705320567, 23.0: 0.9284843616822049, 24.0: 0.9490974215646879, 25.0: 0.0}	0.05112701359478027	0.9784566618448169	0.9893934159659296	5719	709	0	0
8	30391646	0.960945622610115	0.9611591512891624	0.9612373152517728	0.7859437119476675	{24.0: 0.00015586034912718204, 25.0: 0.00015586034912718204, 26.0: 0.0564214463840399, 27.0: 0.23145261845386533, 28.0: 0.390430174563591, 29.0: 0.25483167082294267, 30.0: 0.06624064837905237, 31.0: 0.0003117206982543641}	{24.0: 0.0, 25.0: 1.0, 26.0: 0.962886492726882, 27.0: 0.9592016120789328, 28.0: 0.965363012042913, 29.0: 0.9588413397835663, 30.0: 0.9562572246439316, 31.0: 0.48500001430511475}	0.04429362704134135	0.9714056212050252	0.9858367274434766	6416	12	0	0
8	32605251	0.7903307884521034	0.8047888805424879	0.8068168824398828	0.523523427249249	{48.0: 0.00031640563202024995, 50.0: 0.0011074197120708748, 52.0: 0.48283499446290146, 54.0: 0.23271634235089383, 56.0: 0.06138269261192849, 58.0: 0.06976744186046512, 60.0: 0.06945103622844487, 62.0: 0.04999208985919949, 64.0: 0.01819332384116437, 66.0: 0.006486315456415124, 68.0: 0.004271476032273375, 70.0: 0.0017402309761113748, 72.0: 0.0009492168960607499, 74.0: 0.00031640563202024995, 76.0: 0.00047460844803037496}	{48.0: 1.0, 50.0: 0.017142857557960918, 52.0: 0.9447396592313954, 54.0: 0.7943341850957129, 56.0: 0.526467798508166, 58.0: 0.5898346859593858, 60.0: 0.6361710612252693, 62.0: 0.6899566350460915, 64.0: 0.4119747714873444, 66.0: 0.3102073177607253, 68.0: 0.5168815127539413, 70.0: 0.5410909258167852, 72.0: 0.5470333252839433, 74.0: 0.0003499999875202775, 76.0: 0.3266666730244954}	0.6001710387684787	0.9021561531012807	0.9340607148010958	6321	107	0	0
8	41512649	0.9314989674777938	0.9314989674777938	0.9315827008093336	0.7814625535797632	{44.0: 0.2236862745098039, 46.0: 0.03231372549019608, 48.0: 0.039058823529411764, 50.0: 0.42305882352941176, 52.0: 0.04627450980392157, 54.0: 0.031215686274509803, 56.0: 0.188078431372549, 58.0: 0.01615686274509804, 60.0: 0.00015686274509803922}	{44.0: 0.9657543979553823, 46.0: 0.9490567549918462, 48.0: 0.888491583636487, 50.0: 0.9499677510273912, 52.0: 0.8499460996207544, 54.0: 0.8094221227732136, 56.0: 0.9161931982666279, 58.0: 0.7043310739461657, 60.0: 0.0}	0.22648708338770393	0.9722678844797022	0.9844181570352666	6375	53	0	0
8	42427217	0.9276060822665335	0.9367389297699551	0.9372094829770966	0.8685293266985087	{28.0: 0.0006268609935746748, 29.0: 0.026328161730136343, 30.0: 0.559630152013791, 31.0: 0.34775113618555087, 32.0: 0.057514496160476415, 33.0: 0.006268609935746748, 34.0: 0.0018805829807240243}	{28.0: 1.0, 29.0: 0.8000000354035625, 30.0: 0.9764945851636305, 31.0: 0.9121330126384697, 32.0: 0.7954209463287663, 33.0: 0.7064650301821531, 34.0: 0.8891916771729788}	0.06584892595664199	0.9254739249789466	0.9424912089354871	6381	47	0	0
8	59395436	0.823661442145227	0.825800098131658	0.8275489441012976	0.657584946291408	{58.0: 0.0020411367561626627, 60.0: 0.019783325482807347, 62.0: 0.045062019155283406, 64.0: 0.007536504945831371, 66.0: 0.055738734495211176, 68.0: 0.11760087925891034, 70.0: 0.04364892447794002, 72.0: 0.17804992934526614, 74.0: 0.09514837494112105, 76.0: 0.07128277594598838, 78.0: 0.18291725545611556, 80.0: 0.02826189354686764, 82.0: 0.11367561626628984, 84.0: 0.017271157167530225, 86.0: 0.016957136128120585, 88.0: 0.0017271157167530224, 90.0: 0.002983199874391584, 92.0: 0.0001570105197048202, 98.0: 0.0001570105197048202}	{58.0: 0.9524769416222207, 60.0: 0.9538460383339534, 62.0: 0.943434466533233, 64.0: 0.8163750123931095, 66.0: 0.8498200032912511, 68.0: 0.8771073400168538, 70.0: 0.7596672744416505, 72.0: 0.8833185393836033, 74.0: 0.7985364937300288, 76.0: 0.7524654318220577, 78.0: 0.8515979634207619, 80.0: 0.44508778473310584, 82.0: 0.8631085870980938, 84.0: 0.4183727193877778, 86.0: 0.7301888761834965, 88.0: 0.2845999977805398, 90.0: 0.3141105093650128, 92.0: 0.0, 98.0: 0.0}	0.6136541973469455	0.9454559688427427	0.9578919614973024	6369	59	0	0
8	96083463	0.921490485949251	0.921490485949251	0.9215279176889639	0.6941506786165421	{23.0: 0.00015603058199407084, 24.0: 0.5269152753939772, 25.0: 0.27570603838352314, 26.0: 0.15181775628023092, 27.0: 0.036511156186612576, 28.0: 0.008113590263691683, 29.0: 0.0006241223279762834, 30.0: 0.00015603058199407084}	{23.0: 0.0, 24.0: 0.9574186072605124, 25.0: 0.9145494686659947, 26.0: 0.8472027832533081, 27.0: 0.8140807640858186, 28.0: 0.7699538056667035, 29.0: 0.25, 30.0: 1.0}	0.10977617716315406	0.8921435531772073	0.9442077279220275	6409	19	0	0
8	103449793	0.9555103632053502	0.9562492694026751	0.9567043644573584	0.7811608933855722	{48.0: 0.0221252726706139, 52.0: 0.23262698660018696, 56.0: 0.7150202555313182, 60.0: 0.030071673418510438, 64.0: 0.0001558117793705204}	{48.0: 0.8679514701714293, 52.0: 0.9446685248418236, 56.0: 0.9786953731257558, 60.0: 0.5944891178623383, 64.0: 0.5199999809265137}	0.1751319404435509	0.9213636950046006	0.9537343015727123	6418	10	0	0
8	106193740	0.9185616936792792	0.9614576449614194	0.9616633034980434	0.880709914919566	{41.0: 0.0026016260162601626, 42.0: 0.1913821138211382, 43.0: 0.36308943089430895, 44.0: 0.29544715447154474, 45.0: 0.12536585365853659, 46.0: 0.021788617886178863, 47.0: 0.0003252032520325203}	{41.0: 0.4189937515184283, 42.0: 0.9520097315900087, 43.0: 0.9657664161904689, 44.0: 0.9723386187905965, 45.0: 0.9571884558759581, 46.0: 0.9236724066296431, 47.0: 0.9750000238418579}	0.040564545925204885	0.9779560287498317	0.986358522892908	6150	278	0	0
8	130605026	0.8720410238937357	0.8729997972368656	0.8737675493835032	0.6767464062362911	{36.0: 0.00015807777426493836, 37.0: 0.0011065444198545685, 38.0: 0.24328169459374013, 39.0: 0.2910211824217515, 40.0: 0.2609864053114132, 41.0: 0.13673727473917166, 42.0: 0.05074296553904521, 43.0: 0.015017388555169143, 44.0: 0.0009484666455896301}	{36.0: 0.0, 37.0: 0.2800000054495675, 38.0: 0.9189959607131128, 39.0: 0.8950314262961804, 40.0: 0.8417324687833466, 41.0: 0.8390840591722831, 42.0: 0.8346363911376192, 43.0: 0.7987873679713199, 44.0: 0.6824499766031902}	0.16196503121144087	0.9217893582659609	0.9494434086687881	6326	102	0	0
8	130611750	0.92709934693313	0.92709934693313	0.9273119367463607	0.6694893924670687	{23.0: 0.00031240237425804435, 24.0: 0.11605748203686347, 25.0: 0.42627303967510155, 26.0: 0.42627303967510155, 27.0: 0.030459231490159326, 28.0: 0.0006248047485160887}	{23.0: 0.0, 24.0: 0.9008990322436492, 25.0: 0.9271249180532017, 26.0: 0.9461056131633396, 27.0: 0.7867317786583533, 28.0: 0.4560750126838684}	0.07881740013242715	0.9138770214657256	0.9515568946282079	6402	26	0	0
8	130623382	0.787644543168136	0.787644543168136	0.7897595259460414	0.5256158241891495	{54.0: 0.00015688735487919673, 56.0: 0.0009413241292751804, 58.0: 0.02447442736115469, 60.0: 0.14135550674615627, 62.0: 0.24411672419203012, 64.0: 0.10542830247882021, 66.0: 0.09758393473486036, 68.0: 0.029651710072168182, 70.0: 0.0674615625980546, 72.0: 0.17508628804518356, 74.0: 0.03812362723564481, 76.0: 0.03702541575149043, 78.0: 0.006275494195167869, 80.0: 0.0021964229683087543, 82.0: 0.026670850329463446, 84.0: 0.0028239723878255413, 86.0: 0.0006275494195167869}	{54.0: 0.0, 56.0: 0.09333333373069763, 58.0: 0.672734663756833, 60.0: 0.8143480970016728, 62.0: 0.8805123273869566, 64.0: 0.8398574489775846, 66.0: 0.8234517771230002, 68.0: 0.4950910135133503, 70.0: 0.6980620959541843, 72.0: 0.7940145944399859, 74.0: 0.6025436125665045, 76.0: 0.7373029508043901, 78.0: 0.18707249557410252, 80.0: 0.19376427892711945, 82.0: 0.7780747503946152, 84.0: 0.28530557195861345, 86.0: 0.039999999105930335}	0.8790682295065031	0.9134602940509611	0.9532401187038706	6374	54	0	0
8	130676005	0.8399382955189594	0.8430848523303254	0.8450001821023561	0.6811245231564828	{98.0: 0.007454221357964673, 100.0: 0.00032409658078107277, 104.0: 0.019445794846864366, 106.0: 0.054286177280829684, 108.0: 0.010046994004213255, 110.0: 0.0904229460379193, 112.0: 0.06044401231567007, 114.0: 0.0944741532976827, 116.0: 0.11375789985415653, 118.0: 0.26721763085399447, 120.0: 0.0583373845405931, 122.0: 0.20434289418246637, 124.0: 0.01928374655647383, 126.0: 0.00016204829039053638}	{98.0: 0.9713129789932914, 100.0: 0.0, 104.0: 0.8157316525777182, 106.0: 0.9434668781374819, 108.0: 0.618125832735161, 110.0: 0.922182763220213, 112.0: 0.743352799019689, 114.0: 0.8429046148501375, 116.0: 0.7753183867376393, 118.0: 0.8837746066082097, 120.0: 0.6483366788067441, 122.0: 0.9074714198497769, 124.0: 0.46166471272957427, 126.0: 0.002099999925121665}	0.4104119424125401	0.9693433006669334	0.9809430578259275	6171	257	0	0
8	130690727	0.9516474856007756	0.95180332166124	0.9519197467863557	0.3886213073083059	{45.0: 0.00015583606046439146, 48.0: 0.023063736948729936, 50.0: 0.00015583606046439146, 51.0: 0.25261025401277853, 54.0: 0.7205859435873461, 57.0: 0.003116721209287829, 60.0: 0.0003116721209287829}	{45.0: 0.0, 48.0: 0.8077459077577334, 50.0: 0.0, 51.0: 0.9292370221410395, 54.0: 0.9693662207341023, 57.0: 0.014000000525265932, 60.0: 0.0}	0.15064531443908044	0.8953905396390432	0.9342462471811889	6417	11	0	0
8	131179554	0.9844698011623183	0.9846257101114919	0.9846259439749075	0.7552695144403467	{36.0: 0.22061116308076084, 37.0: 0.496570003118179, 38.0: 0.2825070159027128, 39.0: 0.0003118178983473651}	{36.0: 0.98954871079947, 37.0: 0.9844851507309654, 38.0: 0.9820441986151371, 39.0: 0.06499999761581421}	0.015391611711513304	0.9846300153276772	0.9908950817264214	6414	14	0	0
9	4125634	0.8848990669455847	0.8850549515909472	0.8854898229828121	0.6814043053336213	{34.0: 0.0001558846453624318, 36.0: 0.07045985970381917, 38.0: 0.0009353078721745908, 40.0: 0.20218238503507405, 42.0: 0.031332813717848795, 44.0: 0.16321122369446608, 46.0: 0.18113795791114576, 48.0: 0.028682774746687453, 50.0: 0.19781761496492595, 52.0: 0.036009353078721745, 54.0: 0.01574434918160561, 56.0: 0.06874512860483242, 58.0: 0.0035853468433359316}	{34.0: 0.0, 36.0: 0.9026316414892146, 38.0: 0.2366666595141093, 40.0: 0.9076517380101918, 42.0: 0.8077452473958666, 44.0: 0.8992567282123802, 46.0: 0.8984500831964853, 48.0: 0.7255657632713732, 50.0: 0.9142860214649112, 52.0: 0.734664106265807, 54.0: 0.7218990408472393, 56.0: 0.9187476383537992, 58.0: 0.19069130131569892}	0.5093692025349907	0.9469055784817252	0.9711594198077664	6415	13	0	0
9	4851738	0.9726505783013618	0.9727334287703655	0.972736886711905	0.9029031112011361	{24.0: 0.01806853582554517, 25.0: 0.07289719626168224, 26.0: 0.2338006230529595, 27.0: 0.3244548286604361, 28.0: 0.3475077881619938, 29.0: 0.0032710280373831778}	{24.0: 0.9652629063047212, 25.0: 0.9642266989168193, 26.0: 0.981236240372985, 27.0: 0.9768784944794311, 28.0: 0.969204804812884, 29.0: 0.5606095223199753}	0.060110590186296727	0.911500975598548	0.9543076122011539	6420	8	0	0
9	5038597	0.9229442859261171	0.9230298435679748	0.9234446932018158	0.8144842524491244	{27.0: 0.00015664160401002505, 28.0: 0.068765664160401, 29.0: 0.13361528822055138, 30.0: 0.07659774436090226, 31.0: 0.23151629072681704, 32.0: 0.23261278195488722, 33.0: 0.03869047619047619, 34.0: 0.18107769423558898, 35.0: 0.03540100250626566, 36.0: 0.0015664160401002505}	{27.0: 0.0, 28.0: 0.9411938354237204, 29.0: 0.9423724517732823, 30.0: 0.912826811575153, 31.0: 0.9389084836169422, 32.0: 0.915423299180601, 33.0: 0.8153339957418712, 34.0: 0.9379347641162806, 35.0: 0.8412588676520154, 36.0: 0.899590015411377}	0.1149705412752647	0.9699398918870837	0.9804589803359804	6384	44	0	0
9	22131475	0.7404568858805601	0.7430541940321305	0.7453227444876623	0.5860277284021846	{68.0: 0.00016719612104999163, 69.0: 0.00016719612104999163, 70.0: 0.04664771777294767, 71.0: 0.0740678816251463, 72.0: 0.02457782979434877, 73.0: 0.11252298946664438, 74.0: 0.23641531516468817, 75.0: 0.1277378364821936, 76.0: 0.0739006855040963, 77.0: 0.1640193947500418, 78.0: 0.11586691188764421, 79.0: 0.021902691857548905, 80.0: 0.0020063534525998996}	{68.0: 0.0, 69.0: 0.0, 70.0: 0.6699695287566084, 71.0: 0.7170354210968449, 72.0: 0.6862925856889363, 73.0: 0.7459323673895152, 74.0: 0.7471263300358415, 75.0: 0.7332203954175426, 76.0: 0.7305891446187688, 77.0: 0.8099290672090245, 78.0: 0.7816183149255542, 79.0: 0.5261389807662892, 80.0: 0.4705083333234749}	0.5932220120314627	0.8230093373347185	0.9035923721531434	5981	447	0	0
9	73076326	0.9809781060371057	0.9809781060371057	0.9809793764247826	0.9771407833770469	{42.0: 0.025564617314930992, 46.0: 0.13456712672521956, 50.0: 0.3224592220828105, 54.0: 0.35116060225846923, 58.0: 0.16624843161856964}	{42.0: 0.964031289691574, 46.0: 0.9751403381774477, 50.0: 0.9775524510483798, 54.0: 0.9872353380415364, 58.0: 0.9817444999262971}	0.10063939715025437	0.9809902016969584	0.9870634250105413	6376	52	0	0
9	112204028	0.9793004832380237	0.9796118642126461	0.9796132498579834	0.5894352718426827	{21.0: 0.00015569048731122528, 22.0: 0.12299548497586797, 23.0: 0.43515491203487466, 24.0: 0.4404483886034563, 25.0: 0.0012455238984898022}	{21.0: 0.0, 22.0: 0.9850633065911788, 23.0: 0.9834083516184033, 24.0: 0.9774547010317716, 25.0: 0.0012499999720603228}	0.020550957377122963	0.9777336765145931	0.9835248651060475	6423	5	0	0
9	115965340	0.9769738790703213	0.9771297394194485	0.9771680498860884	0.9557033407068807	{18.0: 0.0020261845386533666, 19.0: 0.02369077306733167, 20.0: 0.16552369077306733, 21.0: 0.40944513715710723, 22.0: 0.39370324189526185, 23.0: 0.005610972568578554}	{18.0: 0.9976923282329854, 19.0: 0.9739710657220139, 20.0: 0.971332183665475, 21.0: 0.9793629714595894, 22.0: 0.9794892536111984, 23.0: 0.8323722415500218}	0.02332973793998694	0.9818079612581294	0.9902235268994855	6416	12	0	0
9	116227720	0.5027867589253765	0.5047605946447761	0.5182353200965811	0.24298544740352424	{68.0: 0.00016170763260025875, 70.0: 0.0008085381630012937, 72.0: 0.00129366106080207, 74.0: 0.004689521345407503, 76.0: 0.0014553686934023287, 78.0: 0.0024256144890038808, 80.0: 0.0048512289780077615, 82.0: 0.026681759379042692, 84.0: 0.07438551099611902, 86.0: 0.14375808538163, 88.0: 0.20229624838292368, 90.0: 0.2001940491591203, 92.0: 0.1704398447606727, 94.0: 0.08942432082794308, 96.0: 0.050452781371280724, 98.0: 0.016494178525226392, 100.0: 0.0071151358344113845, 102.0: 0.002263906856403622, 104.0: 0.0003234152652005175, 106.0: 0.0003234152652005175, 110.0: 0.00016170763260025875}	{68.0: 0.00039999998989515007, 70.0: 0.009679999947547912, 72.0: 0.05623750016093254, 74.0: 0.04762413378419547, 76.0: 0.042844444136588, 78.0: 0.022846667685856425, 80.0: 0.2653133468081554, 82.0: 0.3774224280182159, 84.0: 0.48267176699490566, 86.0: 0.5713686014246372, 88.0: 0.6059611479829562, 90.0: 0.5612836884932652, 92.0: 0.527141187693057, 94.0: 0.42964394184624755, 96.0: 0.38270512576332877, 98.0: 0.24466373388806423, 100.0: 0.2415795465756012, 102.0: 0.030607142900927493, 104.0: 0.1924999914408545, 106.0: 0.009899999946355818, 110.0: 0.0002999999924213625}	1.8140370271283093	0.6568246703339455	0.760253704165724	6184	244	0	0
9	119325656	0.9802067198531881	0.9812989073546783	0.9812989073546783	0.8223294084135988	{64.0: 0.00046875, 70.0: 0.0284375, 76.0: 0.23875, 82.0: 0.60640625, 88.0: 0.1178125, 94.0: 0.008125}	{64.0: 0.33333333333333337, 70.0: 0.9772527532263117, 76.0: 0.9940117641269225, 82.0: 0.9904298278604147, 88.0: 0.9309391254455405, 94.0: 0.7080096464890699}	0.11856974909451765	0.9770021513623873	0.9847818982553308	6400	28	0	0
9	123575649	0.8302475495506264	0.8328969146645347	0.8341224515481309	0.41063928877006645	{56.0: 0.00031352876626430476, 60.0: 0.00031352876626430476, 62.0: 0.0004702931493964571, 64.0: 0.002978523279510895, 66.0: 0.3324972566232952, 68.0: 0.26101269791503373, 70.0: 0.1050321366985421, 72.0: 0.048283430004702935, 74.0: 0.018184668443329676, 75.0: 0.00015676438313215238, 76.0: 0.09045304906725192, 78.0: 0.04514814234205988, 80.0: 0.05408371218059257, 82.0: 0.020065841040915505, 84.0: 0.0067408684746825525, 86.0: 0.005800282175889638, 88.0: 0.0010973506819250665, 90.0: 0.005329989026493181, 92.0: 0.00015676438313215238, 94.0: 0.0015676438313215238, 96.0: 0.00015676438313215238, 104.0: 0.00015676438313215238}	{56.0: 0.0, 60.0: 0.0, 62.0: 0.0, 64.0: 0.0036210525584848305, 66.0: 0.9524257774721656, 68.0: 0.8623373801051875, 70.0: 0.7656345045875147, 72.0: 0.670266870291512, 74.0: 0.5221043168727694, 75.0: 0.0, 76.0: 0.8759272107063587, 78.0: 0.6360166337696127, 80.0: 0.73343596332774, 82.0: 0.5623804834476687, 84.0: 0.26385116117984747, 86.0: 0.7783378065765105, 88.0: 0.07428571289139135, 90.0: 0.7220294335309196, 92.0: 0.0, 94.0: 0.6114100456237793, 96.0: 0.0, 104.0: 0.0}	0.5277887908656302	0.9533413994172959	0.9662090786727155	6379	49	0	0
9	129303983	0.9298914399127172	0.9298914399127172	0.9299580022146979	0.6643953910793954	{24.0: 0.07811521603005636, 25.0: 0.18879148403256105, 26.0: 0.3337507827175955, 27.0: 0.2532874139010645, 28.0: 0.1443331246086412, 29.0: 0.0015654351909830933, 30.0: 0.00015654351909830932}	{24.0: 0.8934142699461421, 25.0: 0.9045222394699679, 26.0: 0.9201377065499324, 27.0: 0.9486021657183084, 28.0: 0.9840913558714173, 29.0: 0.0, 30.0: 0.0}	0.07303769473669425	0.969552474875424	0.9824196155415648	6388	40	0	0
9	136931685	0.953506359478139	0.9536469109671266	0.9537522233215711	0.6822234533165962	{20.0: 0.12431842966194111, 21.0: 0.22402243340084124, 22.0: 0.3439788128992055, 23.0: 0.20205639507711481, 24.0: 0.10531235394921327, 25.0: 0.00015578750584203146, 26.0: 0.00015578750584203146}	{20.0: 0.9751467597215696, 21.0: 0.9541509016540022, 22.0: 0.9578400347291276, 23.0: 0.9346414893038381, 24.0: 0.9537849878076362, 25.0: 0.0, 26.0: 0.0}	0.047969657103138434	0.9807975750940658	0.9899116302647148	6419	9	0	0
10	6040434	0.9801222390586752	0.9805866305218314	0.9805880642122022	0.5647375928149543	{72.0: 0.0003116721209287829, 80.0: 0.0023375409069658717, 82.0: 0.6579398472806608, 84.0: 0.2974910394265233, 86.0: 0.041608228143992516, 88.0: 0.0003116721209287829}	{72.0: 0.0, 80.0: 0.4805866559346518, 82.0: 0.9889764137343736, 84.0: 0.9728561409360268, 86.0: 0.9460063462846736, 88.0: 0.0}	0.04886245754133895	0.8971777223785145	0.9678563941135303	6417	11	0	0
10	22207305	0.8925939068896896	0.8927642066172101	0.8930662331737617	0.6926083247787749	{35.0: 0.00017029972752043596, 36.0: 0.06352179836512262, 37.0: 0.3659741144414169, 38.0: 0.4923365122615804, 39.0: 0.07476158038147139, 40.0: 0.0032356948228882835}	{35.0: 0.0, 36.0: 0.8180163531831339, 37.0: 0.8751779332316687, 38.0: 0.9248318943570426, 39.0: 0.8459605779626103, 40.0: 0.6916631899381939}	0.11289039980596102	0.8832419851462863	0.9400814178230232	5872	556	0	0
10	26721459	0.7054186373676025	0.7057376601758366	0.7130047448973151	0.576742755027409	{83.0: 0.0003257328990228013, 88.0: 0.0008143322475570033, 93.0: 0.0008143322475570033, 98.0: 0.12328990228013029, 103.0: 0.02328990228013029, 108.0: 0.1755700325732899, 113.0: 0.030944625407166124, 118.0: 0.11140065146579804, 123.0: 0.13224755700325733, 128.0: 0.11400651465798045, 133.0: 0.09511400651465798, 138.0: 0.06547231270358306, 143.0: 0.028501628664495113, 148.0: 0.04723127035830619, 153.0: 0.032899022801302934, 158.0: 0.01482084690553746, 163.0: 0.0021172638436482085, 168.0: 0.0011400651465798045}	{83.0: 0.12999999523162842, 88.0: 0.4368600010871887, 93.0: 0.5752400159835815, 98.0: 0.8871812626909862, 103.0: 0.4310307606266669, 108.0: 0.8796528969129593, 113.0: 0.4390673619996002, 118.0: 0.7927560014095169, 123.0: 0.6680079687414278, 128.0: 0.6462033012665676, 133.0: 0.66985378141483, 138.0: 0.6169440117251969, 143.0: 0.5564954105137648, 148.0: 0.5688520846849283, 153.0: 0.54793464954214, 158.0: 0.5284021557359905, 163.0: 0.5368307691354018, 168.0: 0.470057161790984}	1.9000262852360115	0.96654133812479	0.9844915766969831	6140	288	0	0
10	44885784	0.8852799483937455	0.8856003071922843	0.8864439880998501	0.760492301321551	{32.0: 0.03011372737465962, 33.0: 0.10844145442896043, 34.0: 0.23738587217683807, 35.0: 0.3059426557744674, 36.0: 0.2359442575684767, 37.0: 0.07304180682364247, 38.0: 0.008649687650168188, 39.0: 0.0004805382027871216}	{32.0: 0.9056191359711018, 33.0: 0.902927770339877, 34.0: 0.8951102432686524, 35.0: 0.8842784177589947, 36.0: 0.8776275175854371, 37.0: 0.8877326582373108, 38.0: 0.7306426674110331, 39.0: 0.0}	0.13014466607542324	0.9458476941144259	0.9694091341368626	6243	185	0	0
