chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
9	119325656	0.9534676996538668	0.9534676996538668	0.9534676996538668	0.6005633068018158	{64.0: 0.0008931229532598987, 70.0: 0.01816016671628461, 76.0: 0.1402203036618041, 82.0: 0.6567430782971122, 88.0: 0.16969336111938077, 94.0: 0.013992259601071748, 100.0: 0.00029770765108663293}	{64.0: 0.0, 70.0: 0.5573770491803278, 76.0: 0.9728450572667862, 82.0: 0.977871080365704, 88.0: 0.9055435448362117, 94.0: 0.7903064159636802, 100.0: 0.0}	0.34813968125949374	0.9061924177334802	0.92351001865554	3359	14	0	0
9	123575649	0.790444629627472	0.7988364206736346	0.8018817937772229	0.31504102388628247	{54.0: 0.00029850746268656717, 60.0: 0.00029850746268656717, 62.0: 0.001791044776119403, 64.0: 0.014626865671641792, 66.0: 0.5065671641791045, 68.0: 0.23701492537313432, 70.0: 0.06805970149253732, 72.0: 0.01582089552238806, 74.0: 0.038507462686567163, 76.0: 0.060298507462686564, 78.0: 0.03731343283582089, 80.0: 0.011343283582089553, 82.0: 0.00208955223880597, 84.0: 0.0023880597014925373, 86.0: 0.001791044776119403, 88.0: 0.0014925373134328358, 94.0: 0.00029850746268656717}	{54.0: 0.0, 60.0: 0.0, 62.0: 0.0, 64.0: 0.0063204079942435635, 66.0: 0.969154238172367, 68.0: 0.8335763772941367, 70.0: 0.6021776056864805, 72.0: 0.2770471783741465, 74.0: 0.03826434101707252, 76.0: 0.7634653006157306, 78.0: 0.3824192113103346, 80.0: 0.357776313663252, 82.0: 0.1460714226455561, 84.0: 0.03037499892525375, 86.0: 0.9350500106811523, 88.0: 0.013999999687075614, 94.0: 0.0}	0.5128846765228691	0.9441820577952856	0.9513550511347229	3350	23	0	0
9	129303983	0.9230471200627487	0.9230471200627487	0.923254384628626	0.7704321464496955	{24.0: 0.09775784753363229, 25.0: 0.2116591928251121, 26.0: 0.32825112107623317, 27.0: 0.22720478325859492, 28.0: 0.13452914798206278, 29.0: 0.0005979073243647235}	{24.0: 0.8977229967029817, 25.0: 0.8913412147996116, 26.0: 0.923157011007785, 27.0: 0.9366685861035398, 28.0: 0.9737030700842539, 29.0: 0.0}	0.08250062665314781	0.9653187585334262	0.9815624944064952	3345	28	0	0
9	136931685	0.9357528591121544	0.9360614254608431	0.9361270709099345	0.76928789345302	{20.0: 0.07733491969066032, 21.0: 0.24687685901249257, 22.0: 0.3599048185603807, 23.0: 0.24776918500892325, 24.0: 0.0669244497323022, 25.0: 0.001189767995240928}	{20.0: 0.9800199655386118, 21.0: 0.9691990272467395, 22.0: 0.9473294641155835, 23.0: 0.9136125003652914, 24.0: 0.8031164034228359, 25.0: 0.0024500000290572643}	0.073908840164467	0.956430629075809	0.9682952329627055	3362	11	0	0
10	6040434	0.9577619337945781	0.9577619337945781	0.9578029738970969	0.4376218393955506	{78.0: 0.00029717682020802375, 80.0: 0.0005943536404160475, 82.0: 0.7052005943536405, 84.0: 0.25913818722139675, 86.0: 0.03387815750371471, 88.0: 0.0008915304606240713}	{78.0: 0.010999999940395355, 80.0: 0.03999999910593033, 82.0: 0.9817252704576191, 84.0: 0.9388908596213804, 86.0: 0.6541149072479784, 88.0: 0.0}	0.10181479664095369	0.7799870041786666	0.9313028699241569	3365	8	0	0
10	22207305	0.8037054154027558	0.8040119700047296	0.8057706254252043	0.576249624870552	{34.0: 0.0003361344537815126, 36.0: 0.02621848739495798, 37.0: 0.24638655462184875, 38.0: 0.6194957983193278, 39.0: 0.10184873949579831, 40.0: 0.005714285714285714}	{34.0: 0.0, 36.0: 0.6803615765693861, 37.0: 0.7645188589792541, 38.0: 0.8762351546098734, 39.0: 0.5226821899414062, 40.0: 0.6136999691233915}	0.20684362820258897	0.7326820153221872	0.8273687355429828	2975	398	0	0
10	26721459	0.5348683800484665	0.535040241937032	0.5500253662273255	0.3606860014544188	{83.0: 0.0006453694740238787, 88.0: 0.00032268473701193933, 93.0: 0.00032268473701193933, 98.0: 0.04517586318167151, 103.0: 0.002904162633107454, 108.0: 0.1132623426911907, 113.0: 0.023878670538883512, 118.0: 0.15650209745079058, 123.0: 0.08325266214908035, 128.0: 0.1442400774443369, 133.0: 0.08422071636011616, 138.0: 0.10809938689899967, 143.0: 0.07324943530171023, 148.0: 0.07292675056469829, 153.0: 0.04291707002258793, 158.0: 0.03355921264924169, 163.0: 0.007421748951274605, 168.0: 0.005808325266214908, 173.0: 0.0006453694740238787, 178.0: 0.0006453694740238787}	{83.0: 0.0, 88.0: 0.227199986577034, 93.0: 0.0, 98.0: 0.6929700580691652, 103.0: 0.33606665265849894, 108.0: 0.7364849294122475, 113.0: 0.2729162182769033, 118.0: 0.6527043263574333, 123.0: 0.5511631871724899, 128.0: 0.5645158925999607, 133.0: 0.5314659089199525, 138.0: 0.5098859837886429, 143.0: 0.47619646962211926, 148.0: 0.4443593051612163, 153.0: 0.4033278204899814, 158.0: 0.3304028854920314, 163.0: 0.20698261163804843, 168.0: 0.19332778453826904, 173.0: 0.0009499999578110874, 178.0: 0.0828000083565712}	3.858407816678617	0.8938762858135723	0.9251611187632771	3099	274	0	0
10	44885784	0.8599841782149125	0.8605928209473004	0.8611710315351518	0.5989143794742628	{30.0: 0.00030432136335970786, 31.0: 0.0009129640900791236, 32.0: 0.041387705416920266, 33.0: 0.13146682897139378, 34.0: 0.2440657334144857, 35.0: 0.26871576384662205, 36.0: 0.19446135118685332, 37.0: 0.09555690809494827, 38.0: 0.02251978088861838, 39.0: 0.0006086427267194157}	{30.0: 0.0, 31.0: 0.0, 32.0: 0.8441580640261664, 33.0: 0.8834465014925055, 34.0: 0.885227550409493, 35.0: 0.8497954542481784, 36.0: 0.863987912631598, 37.0: 0.8246512631510787, 38.0: 0.8378770487836084, 39.0: 0.0}	0.16860628953903872	0.9376633674995943	0.9687336662900018	3286	87	0	0
10	44934317	0.39240270723694803	0.39467050638644563	0.4135544511968405	0.286845203469164	{54.0: 0.001503307276007216, 56.0: 0.0018039687312086591, 58.0: 0.10553217077570655, 60.0: 0.003307276007215875, 62.0: 0.0012026458208057728, 64.0: 0.0027059530968129887, 66.0: 0.004810583283223091, 68.0: 0.010823812387251955, 70.0: 0.004209260372820205, 72.0: 0.018340348767288035, 74.0: 0.014732411304870716, 76.0: 0.14040889957907396, 78.0: 0.12357185808779314, 80.0: 0.037282020444978956, 82.0: 0.05111244738424534, 84.0: 0.032471437161755864, 86.0: 0.018641010222489478, 88.0: 0.012928442573662057, 90.0: 0.017137702946482262, 92.0: 0.02555622369212267, 94.0: 0.054419723391461214, 96.0: 0.08929645219482862, 98.0: 0.07125676488274203, 100.0: 0.0487071557426338, 102.0: 0.04660252555622369, 104.0: 0.024954900781719785, 106.0: 0.019542994588093807, 108.0: 0.009019843656043296, 110.0: 0.004810583283223091, 112.0: 0.0018039687312086591, 114.0: 0.0012026458208057728, 116.0: 0.0003006614552014432}	{54.0: 0.03288000002503395, 56.0: 0.0, 58.0: 0.9276595156416935, 60.0: 0.03921818394552577, 62.0: 0.0, 64.0: 0.6557777987586126, 66.0: 0.8770999775942983, 68.0: 0.590716649684004, 70.0: 0.06348571527217114, 72.0: 0.44717214271601774, 74.0: 0.18826326895719012, 76.0: 0.4985740805559291, 78.0: 0.46930851341677204, 80.0: 0.05832177347210452, 82.0: 0.7161776390914489, 84.0: 0.24112036612381482, 86.0: 0.2620258070296146, 88.0: 0.17147674316778608, 90.0: 0.1535210562052957, 92.0: 0.23474941673287983, 94.0: 0.26347513572750736, 96.0: 0.34221280197825976, 98.0: 0.17691477584747897, 100.0: 0.3022037102731881, 102.0: 0.30232452310099744, 104.0: 0.12260120981709516, 106.0: 0.45386154297761655, 108.0: 0.20168333284964318, 110.0: 0.2711375034414232, 112.0: 0.010233333216698762, 114.0: 0.10484999339314527, 116.0: 0.0}	2.6506727080750276	0.9582336848897731	0.9664765567738838	3326	47	0	0
10	45947120	0.8182995630309517	0.8287807165831995	0.8297318834581701	0.6837286534066388	{16.0: 0.002201673271686482, 17.0: 0.013210039630118891, 18.0: 0.05900484368119771, 19.0: 0.019815059445178335, 20.0: 0.1809775429326288, 21.0: 0.18978423601937472, 22.0: 0.12901805372082784, 23.0: 0.25451343020695727, 24.0: 0.1431087626596213, 25.0: 0.007926023778071334, 26.0: 0.00044033465433729633}	{16.0: 0.7999999999999999, 17.0: 0.9230000495910644, 18.0: 0.8924365667070249, 19.0: 0.7671111315488816, 20.0: 0.8758189516812284, 21.0: 0.8997540806534672, 22.0: 0.7379856883931516, 23.0: 0.8207025936423341, 24.0: 0.8003172362194612, 25.0: 0.0038888890364129716, 26.0: 0.0}	0.20648881401521912	0.9530062638388906	0.9669432074634458	2271	1102	0	0
10	45974017	0.9638987530971623	0.9641544011394647	0.9643415890096656	0.8273556791718396	{23.0: 0.002972651605231867, 24.0: 0.49197384066587396, 25.0: 0.044589774078478, 26.0: 0.36533888228299644, 27.0: 0.022592152199762187, 28.0: 0.07253269916765755}	{23.0: 0.41699998378753655, 24.0: 0.9861682918710561, 25.0: 0.9121333205699921, 26.0: 0.9656789803104374, 27.0: 0.7533473517549666, 28.0: 0.9298061467370495}	0.03893103902515459	0.9855476596439056	0.9902311109888702	3364	9	0	0
10	64382623	0.786458907954596	0.8199133593989865	0.8213040518440824	0.6175583422811418	{21.0: 0.0008992805755395684, 22.0: 0.3017086330935252, 23.0: 0.12320143884892086, 24.0: 0.39388489208633093, 25.0: 0.1052158273381295, 26.0: 0.0737410071942446, 27.0: 0.0013489208633093526}	{21.0: 0.0, 22.0: 0.8633430586810655, 23.0: 0.8300346555307262, 24.0: 0.8262496429955195, 25.0: 0.7634957203445705, 26.0: 0.7097853152371965, 27.0: 0.33000000317891437}	0.2569182119233421	0.8586446505234023	0.9228838303354345	2224	1149	0	0
10	64592382	0.9274085288651298	0.9288967938680099	0.92898948548058	0.7001988361628664	{68.0: 0.0029708853238265003, 70.0: 0.8345216874628639, 72.0: 0.13131313131313133, 74.0: 0.025846702317290554, 76.0: 0.005050505050505051, 78.0: 0.00029708853238265005}	{68.0: 0.29627999067306515, 70.0: 0.9719805366078829, 72.0: 0.746298391764653, 74.0: 0.5985517282595579, 76.0: 0.6372823418282411, 78.0: 0.9508000278437976}	0.1598118808349031	0.7966681876908778	0.8411289132755997	3366	7	0	0
10	69842228	0.9627055045531191	0.9629998845737961	0.9630259922125309	0.7796236427853093	{24.0: 0.01992268807612251, 25.0: 0.11418376449598573, 26.0: 0.3128159381504609, 27.0: 0.36515016354445434, 28.0: 0.18763009217960155, 29.0: 0.0002973535533749628}	{24.0: 0.8422627208077648, 25.0: 0.9115181763966879, 26.0: 0.9529365858650933, 27.0: 0.9815679792472517, 28.0: 0.9894563943950574, 29.0: 0.0}	0.03874762055784962	0.9780375004686163	0.9886031021422523	3363	10	0	0
10	79671965	0.8617824388903942	0.8629796433867831	0.8636474039304805	0.7309592806490668	{30.0: 0.11182011546642358, 31.0: 0.016408386508659983, 32.0: 0.0027347310847766638, 33.0: 0.19203889395320572, 34.0: 0.23792160437556972, 35.0: 0.02218170768763294, 36.0: 0.08872683075053175, 37.0: 0.20905499848070494, 38.0: 0.11546642357945913, 39.0: 0.0036463081130355514}	{30.0: 0.9802146579908289, 31.0: 0.8242592988190827, 32.0: 0.5766666630903879, 33.0: 0.836554110981524, 34.0: 0.934877694142408, 35.0: 0.7051958662189849, 36.0: 0.6903171648768938, 37.0: 0.8184475517471392, 38.0: 0.9338931321616417, 39.0: 0.0091666664617757}	0.18988331817146623	0.9687259641329375	0.9785804612322838	3291	82	0	0
10	94438335	0.9226077952099427	0.9229052372087531	0.9233787946150788	0.9038510044889669	{28.0: 0.19006543723973826, 29.0: 0.42920880428316477, 30.0: 0.3054729327781083, 31.0: 0.06841165972635337, 32.0: 0.006841165972635336}	{28.0: 0.9479867759071792, 29.0: 0.9349207465052192, 30.0: 0.9063805317344777, 31.0: 0.8642669514469478, 32.0: 0.8657000168510106}	0.08371397938431266	0.9362503788320643	0.9576055583319162	3362	11	0	0
10	94596855	0.36187429364308676	0.3622006950930677	0.3902035586558056	0.14870134654334297	{70.0: 0.0003013863773357444, 72.0: 0.0006027727546714888, 74.0: 0.0003013863773357444, 76.0: 0.0018083182640144665, 78.0: 0.0108499095840868, 79.0: 0.0003013863773357444, 80.0: 0.03616636528028933, 82.0: 0.13411693791440626, 83.0: 0.0012055455093429777, 84.0: 0.18233875828812537, 85.0: 0.0009041591320072332, 86.0: 0.16576250753465943, 87.0: 0.0006027727546714888, 88.0: 0.19861362266425558, 89.0: 0.0003013863773357444, 90.0: 0.12929475587703435, 91.0: 0.0006027727546714888, 92.0: 0.06841470765521399, 94.0: 0.05334538878842676, 96.0: 0.009644364074743821, 98.0: 0.0039180229053646775, 100.0: 0.0003013863773357444, 102.0: 0.0003013863773357444}	{70.0: 0.0, 72.0: 0.0, 74.0: 0.0, 76.0: 0.005516667142122363, 78.0: 0.0030972225391047285, 79.0: 0.0, 80.0: 0.1159800151400268, 82.0: 0.5977425272079456, 83.0: 0.00989999994635582, 84.0: 0.445570587459182, 85.0: 0.4631666640440623, 86.0: 0.39250034746121276, 87.0: 0.0, 88.0: 0.4377619160104352, 89.0: 0.0, 90.0: 0.3090633934363282, 91.0: 0.051100001073791645, 92.0: 0.2521841331202504, 94.0: 0.26968306977575446, 96.0: 0.038887502159923315, 98.0: 0.027976923980391942, 100.0: 0.0, 102.0: 0.0}	2.1020280382114716	0.6394593992643152	0.7070971997296711	3318	55	0	0
10	94777768	0.9783495894214537	0.9792927537880701	0.9792927537880701	0.7998515863423196	{67.0: 0.00030721966205837174, 70.0: 0.014746543778801843, 71.0: 0.16682027649769585, 72.0: 0.5788018433179724, 73.0: 0.21781874039938556, 74.0: 0.021505376344086023}	{67.0: 0.0, 70.0: 0.8852083683013916, 71.0: 0.9602701684964297, 72.0: 0.986125877328739, 73.0: 0.9829337015138527, 74.0: 0.9845714024135043}	0.022503410095211975	0.9719078336173254	0.9799503820880444	3255	118	0	0
10	96431756	0.5104852470486703	0.5104852470486703	0.5245948127173227	0.39374029275547534	{64.0: 0.0018105009052504525, 66.0: 0.00030175015087507544, 68.0: 0.00030175015087507544, 70.0: 0.002715751357875679, 72.0: 0.026855763427881714, 74.0: 0.012673506336753168, 76.0: 0.014785757392878697, 78.0: 0.03138201569100785, 80.0: 0.19613759806879905, 82.0: 0.16143633071816535, 84.0: 0.1388050694025347, 86.0: 0.1587205793602897, 88.0: 0.10048280024140012, 90.0: 0.07151478575739288, 92.0: 0.04345202172601086, 94.0: 0.021424260712130355, 96.0: 0.010259505129752565, 98.0: 0.003922751961375981, 100.0: 0.0024140012070006035, 104.0: 0.0006035003017501509}	{64.0: 0.8183333079020183, 66.0: 0.0, 68.0: 0.0, 70.0: 0.6047111087375218, 72.0: 0.8475752841220814, 74.0: 0.20493333680289133, 76.0: 0.36628980052714444, 78.0: 0.459347128868103, 80.0: 0.7577570616896264, 82.0: 0.379903009046461, 84.0: 0.5540799912543583, 86.0: 0.5726104841749945, 88.0: 0.37885645158952375, 90.0: 0.4537430367892301, 92.0: 0.3671479147841536, 94.0: 0.3403802932777875, 96.0: 0.36355881503892734, 98.0: 0.055153842043812164, 100.0: 0.336924989012914, 104.0: 0.013499999447958544}	1.7163433546368252	0.807273936717738	0.8368105747741302	3314	59	0	0
10	96687329	0.9864735772840535	0.9867731578712314	0.9867750452289331	0.6931003134469057	{21.0: 0.0005991611743559018, 22.0: 0.09736369083283403, 23.0: 0.3550029958058718, 24.0: 0.40353505092869985, 25.0: 0.1330137807070102, 26.0: 0.01018573996405033, 27.0: 0.0002995805871779509}	{21.0: 0.0, 22.0: 0.972738506610577, 23.0: 0.988633451180116, 24.0: 0.9928912111096853, 25.0: 0.9859684437244861, 26.0: 0.9114705815034754, 27.0: 0.0}	0.01423211478751818	0.9893792596180667	0.9920656001442892	3338	35	0	0
10	96689101	0.9650520639198493	0.9683084049404156	0.9683476039725825	0.6919279652075125	{17.0: 0.0024271844660194173, 18.0: 0.1416868932038835, 19.0: 0.34890776699029125, 20.0: 0.3446601941747573, 21.0: 0.13470873786407767, 22.0: 0.026092233009708737, 23.0: 0.0012135922330097086, 24.0: 0.00030339805825242716}	{17.0: 0.0, 18.0: 0.9662741159729069, 19.0: 0.9810634194249693, 20.0: 0.977267588788814, 21.0: 0.9560150981105671, 22.0: 0.875903514928596, 23.0: 0.48250000365078455, 24.0: 0.2963999807834626}	0.03520043910862697	0.9784072303971094	0.9878560728194381	3296	77	0	0
10	101167190	0.9821263899671563	0.9825413273618857	0.9825413273618857	0.7178638958765546	{39.0: 0.006261180679785331, 40.0: 0.9499105545617174, 41.0: 0.043530113297555156, 42.0: 0.0002981514609421586}	{39.0: 0.0, 40.0: 0.9923884216585469, 41.0: 0.909067133237442, 42.0: 0.9700000286102295}	0.017561240165115476	0.8238965186312374	0.8959982945200281	3354	19	0	0
10	101231269	0.2990386078927439	0.30003391834140114	0.3445983506087917	0.17932287211053444	{102.0: 0.0006605019815059445, 106.0: 0.00033025099075297226, 110.0: 0.004623513870541612, 114.0: 0.0392998678996037, 118.0: 0.19682959048877147, 122.0: 0.21532364597093792, 126.0: 0.21961690885072654, 130.0: 0.14696169088507266, 134.0: 0.09577278731836196, 138.0: 0.04194187582562748, 142.0: 0.025759577278731835, 146.0: 0.009247027741083224, 150.0: 0.002311756935270806, 154.0: 0.0009907529722589167, 158.0: 0.00033025099075297226}	{102.0: 0.0, 106.0: 0.0, 110.0: 0.08159285186723406, 114.0: 0.11982688996471276, 118.0: 0.5135550652115817, 122.0: 0.29892530012804375, 126.0: 0.36934104800185796, 130.0: 0.3285431449400461, 134.0: 0.2998355267753078, 138.0: 0.22116692280616818, 142.0: 0.19747179791179054, 146.0: 0.14630357404738398, 150.0: 0.09271428714107188, 154.0: 0.020566672862817846, 158.0: 0.0}	4.215183249452073	0.6433145640878091	0.7556599990403519	3028	345	0	0
10	101266524	0.9435411394232647	0.944438034948346	0.9445077662950003	0.8477377316648573	{28.0: 0.46746268656716417, 29.0: 0.3680597014925373, 30.0: 0.14, 31.0: 0.022686567164179106, 32.0: 0.001791044776119403}	{28.0: 0.9734053769540506, 29.0: 0.9423268088184914, 30.0: 0.8845844937127026, 31.0: 0.7765553023813194, 32.0: 0.6618166764577229}	0.0676238553129186	0.9269769304840721	0.9596406670201902	3350	23	0	0
10	103048950	0.8024003003133038	0.8026745179039713	0.8027193465216359	0.5398166639762753	{31.0: 0.00029806259314456036, 32.0: 0.31684053651266764, 33.0: 0.2873323397913562, 34.0: 0.2670640834575261, 35.0: 0.09478390461997019, 36.0: 0.03219076005961252, 37.0: 0.0014903129657228018}	{31.0: 0.0, 32.0: 0.8272720006761525, 33.0: 0.8609434578923268, 34.0: 0.7724719771150766, 35.0: 0.7109607018899384, 36.0: 0.6070685102604328, 37.0: 0.0}	0.3773595845206603	0.6833882074876569	0.780867848170614	3355	18	0	0
10	104278250	0.35833071698446034	0.3866242890388294	0.41520589150192494	0.2643662395832697	{136.0: 0.00031665611146295124, 140.0: 0.0034832172260924636, 144.0: 0.005383153894870171, 148.0: 0.025015832805573148, 152.0: 0.04369854338188727, 156.0: 0.2498416719442685, 160.0: 0.2903736542115263, 164.0: 0.20962634578847372, 168.0: 0.10956301456618113, 172.0: 0.045598480050664976, 176.0: 0.012349588347055098, 180.0: 0.004749841671944269}	{136.0: 0.0, 140.0: 0.0021090888502922926, 144.0: 0.12961764798434589, 148.0: 0.42589368443505815, 152.0: 0.33177247127974435, 156.0: 0.6084600970388179, 160.0: 0.45840043902215044, 164.0: 0.30656299976784285, 168.0: 0.228392774838755, 172.0: 0.24148055707862823, 176.0: 0.24157178912681931, 180.0: 0.1981333255767822}	3.5322921262200455	0.5722632341920426	0.6343062505745127	3158	215	0	0
10	104296121	0.9462325927041326	0.9462325927041326	0.9463122771957498	0.5539933000230745	{35.0: 0.0034628703347441324, 36.0: 0.5005771450557907, 37.0: 0.43285879184301657, 38.0: 0.061177375913813004, 39.0: 0.001923816852635629}	{35.0: 0.0, 36.0: 0.9795466865157189, 37.0: 0.933683998067391, 38.0: 0.8467358153832509, 39.0: 0.010000000149011612}	0.05574395486551209	0.9214567292720841	0.9344385918611802	2599	774	0	0
10	104423782	0.9763882028244992	0.9838267574510308	0.9838267910644752	0.724317712168046	{36.0: 0.0006722689075630252, 37.0: 0.021512605042016807, 38.0: 0.44605042016806723, 39.0: 0.43899159663865545, 40.0: 0.09243697478991597, 41.0: 0.0003361344537815126}	{36.0: 0.4749999940395355, 37.0: 0.9345312646473758, 38.0: 0.9882819839149498, 39.0: 0.9883112610955287, 40.0: 0.9597817693108862, 41.0: 0.0}	0.016376201580501133	0.982151424838127	0.9861385057637219	2975	398	0	0
10	105165167	0.9879626009900123	0.9885576619837642	0.9885577809960205	0.963794161614776	{24.0: 0.12853317465040168, 25.0: 0.44897351978577804, 26.0: 0.4213031835763166, 27.0: 0.0011901219875037191}	{24.0: 0.9837511557119863, 25.0: 0.9874586708266029, 26.0: 0.9914668366098155, 27.0: 0.8924999833106995}	0.011491817532088737	0.9875904678147448	0.9932355435563667	3361	12	0	0
10	114151127	0.9086954808875428	0.9089930113844188	0.909290541865249	0.45443753134594045	{27.0: 0.0008925914906277894, 28.0: 0.024992561737578103, 29.0: 0.2228503421600714, 30.0: 0.7468015471585837, 31.0: 0.0044629574531389465}	{27.0: 0.0, 28.0: 0.5097619011288597, 29.0: 0.8008990421473422, 30.0: 0.9615267134535005, 31.0: 0.0}	0.09436143792421453	0.7948778347597019	0.8331567657391686	3361	12	0	0
10	121641534	0.8685761951943717	0.8685761951943717	0.8686525396051086	0.6893931758730529	{28.0: 0.09939577039274924, 29.0: 0.43172205438066463, 30.0: 0.4673716012084592, 31.0: 0.0015105740181268882}	{28.0: 0.9725464238221885, 29.0: 0.9108087068424933, 30.0: 0.8102175742580416, 31.0: 0.06399999856948853}	0.13460996962632546	0.8586077273141578	0.8941956217056736	3310	63	0	0
10	126483088	0.9787276497998955	0.9790252688475145	0.9790252688475145	0.9544095238498361	{32.0: 0.02470238095238095, 33.0: 0.25744047619047616, 34.0: 0.7178571428571429}	{32.0: 0.9205397640366153, 33.0: 0.9519361903901735, 34.0: 0.9907526171227197}	0.02190333255858128	0.9543297748712725	0.9651836134926866	3360	13	0	0
10	131359219	0.5745959633652952	0.5769154128109871	0.5861855210444458	0.3179865198102502	{72.0: 0.0002992220227408737, 78.0: 0.002094554159186116, 80.0: 0.022142429682824656, 82.0: 0.013165769000598444, 84.0: 0.01376421304608019, 86.0: 0.13913824057450627, 88.0: 0.08049072411729503, 90.0: 0.05116696588868941, 92.0: 0.31268701376421304, 94.0: 0.1002393776181927, 96.0: 0.07690005984440455, 98.0: 0.044584081388390186, 100.0: 0.09096349491322561, 102.0: 0.024536205864751647, 104.0: 0.011370436864153202, 106.0: 0.005984440454817474, 108.0: 0.008378216636744464, 110.0: 0.0011968880909634949, 112.0: 0.0002992220227408737, 114.0: 0.0002992220227408737, 116.0: 0.0002992220227408737}	{72.0: 0.0, 78.0: 0.002857142793280738, 80.0: 0.6602770309593226, 82.0: 0.5759977427395907, 84.0: 0.3278130552043086, 86.0: 0.7421924800212091, 88.0: 0.5731851197772416, 90.0: 0.29744327993507286, 92.0: 0.8042523809949284, 94.0: 0.3172182034871388, 96.0: 0.4148568132577318, 98.0: 0.24531410071461096, 100.0: 0.6229605475541335, 102.0: 0.180981706594161, 104.0: 0.24583158208310796, 106.0: 0.18002500124202925, 108.0: 0.440510726705335, 110.0: 0.0448000020114705, 112.0: 0.0011999999405816197, 114.0: 0.0, 116.0: 0.0}	1.6716129882529247	0.8339656855731096	0.8892303453854968	3342	31	0	0
11	245642	0.2645899229877498	0.2668373783896675	0.30503683930668524	0.22208996652968965	{132.0: 0.0003370407819346141, 134.0: 0.0010111223458038423, 136.0: 0.004044489383215369, 138.0: 0.0016852039096730705, 140.0: 0.07044152342433435, 142.0: 0.016852039096730706, 144.0: 0.025952140208965285, 146.0: 0.005055611729019211, 148.0: 0.00741489720256151, 150.0: 0.0016852039096730705, 152.0: 0.0010111223458038423, 154.0: 0.002696326255476913, 156.0: 0.008426019548365353, 158.0: 0.031007751937984496, 160.0: 0.06740815638692282, 162.0: 0.028648466464442197, 164.0: 0.07516009437141895, 166.0: 0.07313784967981125, 168.0: 0.04954499494438827, 170.0: 0.0886417256488035, 172.0: 0.018537243006403775, 174.0: 0.015840916750926862, 176.0: 0.011459386585776879, 178.0: 0.016177957532861477, 180.0: 0.025278058645096056, 182.0: 0.020222446916076844, 184.0: 0.03707448601280755, 186.0: 0.03404111897539602, 188.0: 0.03909673070441524, 190.0: 0.05965621840242669, 192.0: 0.032692955847657565, 194.0: 0.04280417930569599, 196.0: 0.04111897539602292, 198.0: 0.01887428378833839, 200.0: 0.022581732389619143, 202.0: 0.002696326255476913, 204.0: 0.0010111223458038423, 206.0: 0.0003370407819346141, 208.0: 0.0003370407819346141}	{132.0: 0.0, 134.0: 0.030399999503667157, 136.0: 0.06034999961654345, 138.0: 0.17450000662356613, 140.0: 0.3353837086823568, 142.0: 0.1766580002498813, 144.0: 0.3397740142770692, 146.0: 0.08078666953369976, 148.0: 0.2574136333873453, 150.0: 0.18631999078788794, 152.0: 0.24256667479251823, 154.0: 0.0725875012922188, 156.0: 0.12212799757835453, 158.0: 0.38723802667110524, 160.0: 0.3497394830564735, 162.0: 0.15094940994373138, 164.0: 0.32138475331288185, 166.0: 0.22903133640299156, 168.0: 0.22206394213878788, 170.0: 0.4296885791737958, 172.0: 0.09866727374240078, 174.0: 0.3047914784599809, 176.0: 0.25352060611304994, 178.0: 0.3648229358077515, 180.0: 0.32939600478935366, 182.0: 0.3099999878007414, 184.0: 0.3223654643534577, 186.0: 0.272146530967064, 188.0: 0.36146550856436327, 190.0: 0.3706774041356715, 192.0: 0.16211752709331947, 194.0: 0.37055750477941723, 196.0: 0.27383032701618504, 198.0: 0.1473785682381796, 200.0: 0.5448328455937888, 202.0: 0.005975000178295886, 204.0: 0.0, 206.0: 0.0, 208.0: 0.0}	3.6486495134804056	0.9280328708456088	0.9549456544857958	2967	406	0	0
11	2841795	0.9236583054321398	0.9410703933174227	0.9411920743380697	0.3677488128976658	{54.0: 0.000297000297000297, 58.0: 0.001188001188001188, 62.0: 0.000297000297000297, 66.0: 0.937035937035937, 70.0: 0.0591030591030591, 74.0: 0.002079002079002079}	{54.0: 0.0, 58.0: 0.0, 62.0: 0.0, 66.0: 0.9588759283327074, 70.0: 0.7031597880524906, 74.0: 0.5444571610007968}	0.2445721416909024	0.5864538535029546	0.7209229778439137	3367	6	0	0
11	2982732	0.9313727286419858	0.9502226687882382	0.9503266508157886	0.79211674249053	{30.0: 0.006287425149700598, 31.0: 0.08982035928143713, 32.0: 0.3652694610778443, 33.0: 0.39431137724550896, 34.0: 0.1404191616766467, 35.0: 0.0038922155688622755}	{30.0: 0.9285762205365159, 31.0: 0.973735079417626, 32.0: 0.95411894753986, 33.0: 0.9541209292517165, 34.0: 0.9421492781974614, 35.0: 0.0}	0.050495146483869637	0.9665100716482018	0.9836413903174818	3340	33	0	0
