chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
11	65092818	0.9964742551110988	0.9964742551110988	0.9964742551110988	0.7468889006005028	{19.0: 0.0005807200929152149, 20.0: 0.5292295780100658, 21.0: 0.40495547812620986, 22.0: 0.06523422377080913}	{19.0: 0.0, 20.0: 0.998763669731849, 21.0: 0.9954091759530352, 22.0: 0.9933827567171272}	0.0035257450576425984	0.9953596294744838	0.9971064208070566	5166	8	0	0
11	65249985	0.9613432041331167	0.9613432041331167	0.9613736069194151	0.7807398574603057	{22.0: 0.12393493415956623, 23.0: 0.4451975213013168, 24.0: 0.39736638264910923, 25.0: 0.032339271882261815, 26.0: 0.0011618900077459333}	{22.0: 0.9855223251348434, 23.0: 0.980437376134976, 24.0: 0.9631808952048972, 25.0: 0.6054586764581189, 26.0: 0.36910001436869305}	0.03924116946165216	0.963264790561386	0.9767028822961652	5164	10	0	0
11	72470916	0.9810410620988439	0.9810410620988439	0.9810410620988439	0.9604566331790441	{24.0: 0.019949641681193106, 28.0: 0.23184195235328298, 32.0: 0.748208405965524}	{24.0: 0.9291146287640322, 28.0: 0.9647958702909618, 32.0: 0.9874594004821381}	0.07595537456267308	0.9602763928844196	0.9716615559735996	5163	11	0	0
11	77524867	0.6734497769081319	0.6760954115875139	0.6826279405205878	0.6250317697333049	{58.0: 0.00843633509907789, 60.0: 0.0007847753580537571, 62.0: 0.0007847753580537571, 64.0: 0.001961938395134393, 66.0: 0.0394349617422013, 68.0: 0.055915244261330196, 70.0: 0.017068864037669218, 72.0: 0.047871296841279186, 74.0: 0.06062389640965274, 76.0: 0.12477928193054738, 78.0: 0.125956444967628, 80.0: 0.13596233078281342, 82.0: 0.16519521287031588, 84.0: 0.0894643908181283, 86.0: 0.06749068079262312, 88.0: 0.03825779870512066, 90.0: 0.014322150284481068, 92.0: 0.005689621345889739}	{58.0: 0.9694209431493005, 60.0: 0.7524999999441206, 62.0: 0.0024999999441206455, 64.0: 0.4309999942779541, 66.0: 0.9139452701135056, 68.0: 0.8083863442404228, 70.0: 0.7031356411418695, 72.0: 0.7751619125731656, 74.0: 0.7732077788525414, 76.0: 0.7376009629040354, 78.0: 0.6437781862566404, 80.0: 0.6718440214964907, 82.0: 0.672204196636903, 84.0: 0.5949648956832934, 86.0: 0.5889532183959683, 88.0: 0.5251333438433133, 90.0: 0.38150410338828006, 92.0: 0.30533104235755987}	0.9716317416882061	0.9428882403154188	0.9599318976176759	5097	77	0	0
11	77989766	0.9854596808540407	0.9878301522126737	0.9878301522126737	0.847038253748287	{32.0: 0.026684846123880016, 33.0: 0.2717179587066615, 34.0: 0.6756914686404363, 35.0: 0.0255161667315933, 36.0: 0.00038955979742890534}	{32.0: 1.0, 33.0: 0.9977562303611455, 34.0: 0.9953357982992886, 35.0: 0.6770992424651867, 36.0: 0.5649999976158142}	0.01216984798686951	0.9807018221014369	0.9865531706467879	5134	40	0	0
11	116639731	0.9806793063679506	0.9806793063679506	0.9806839467485844	0.8368030237571776	{36.0: 0.1556844547563805, 37.0: 0.5213457076566125, 38.0: 0.2988399071925754, 39.0: 0.001160092807424594, 42.0: 0.009512761020881671, 43.0: 0.013225058004640371, 48.0: 0.0002320185614849188}	{36.0: 0.9747201153222922, 37.0: 0.9826927845862425, 38.0: 0.9859549643743712, 39.0: 0.0, 42.0: 0.9639024407398409, 43.0: 0.9503508612774966, 48.0: 1.0}	0.025788665229928818	0.972136814525867	0.9811481310911403	4310	864	0	0
11	116942499	0.9642567708542342	0.9652824791350898	0.9654046722154734	0.8213641459389149	{39.0: 0.0005246589716684155, 44.0: 0.0028856243441762854, 45.0: 0.10283315844700944, 46.0: 0.5356768100734522, 47.0: 0.09024134312696747, 48.0: 0.23871983210912906, 49.0: 0.012591815320041973, 50.0: 0.01652675760755509}	{39.0: 0.0, 44.0: 0.9054636521772905, 45.0: 0.9598472194594084, 46.0: 0.9763540901671494, 47.0: 0.9048564324837698, 48.0: 0.9729816361730866, 49.0: 0.8756958465064599, 50.0: 0.9757142905441543}	0.039573294496655205	0.9736717834933921	0.9800481134070362	3812	1362	0	0
11	118976358	0.9817017709233236	0.9817017709233236	0.9817090157551012	0.7042899343514666	{29.0: 0.00021308331557639036, 30.0: 0.0014915832090347326, 31.0: 0.061581078201576815, 32.0: 0.31898572341785636, 33.0: 0.47602812699765606, 34.0: 0.14063498828041765, 35.0: 0.001065416577881952}	{29.0: 0.0, 30.0: 0.9928571156093053, 31.0: 0.9871280317075525, 32.0: 0.9780275850042294, 33.0: 0.9843023748075774, 34.0: 0.9877144333316016, 35.0: 0.0}	0.01884389466670527	0.9843226583564046	0.9887483753792361	4693	481	0	0
11	119077000	0.6809874212113977	0.6883339679248702	0.6904237546673262	0.22512934924763542	{47.0: 0.0003913128546272745, 50.0: 0.0003913128546272745, 53.0: 0.002543533555077284, 56.0: 0.013108980630013697, 59.0: 0.00430444140090002, 62.0: 0.0037174721189591076, 65.0: 0.004695754255527294, 68.0: 0.441205243592252, 71.0: 0.1344159655644688, 74.0: 0.14635100763060066, 77.0: 0.10154568577577773, 80.0: 0.02778321267853649, 83.0: 0.018978673449422813, 86.0: 0.04187047544511837, 89.0: 0.013304637057327333, 92.0: 0.012326354920759147, 95.0: 0.007434944237918215, 98.0: 0.00430444140090002, 101.0: 0.003913128546272745, 104.0: 0.004891410682840931, 107.0: 0.0033261592643318333, 110.0: 0.0017609078458227353, 113.0: 0.0019565642731363725, 116.0: 0.00215222070045001, 119.0: 0.0009782821365681863, 122.0: 0.0003913128546272745, 125.0: 0.0009782821365681863, 128.0: 0.0005869692819409117, 131.0: 0.00019565642731363725, 137.0: 0.00019565642731363725}	{47.0: 0.0, 50.0: 0.0, 53.0: 0.0, 56.0: 0.9209059780713782, 59.0: 0.5459818108515305, 62.0: 0.3523473683683398, 65.0: 0.22980832844041288, 68.0: 0.9418840310854081, 71.0: 0.6565608244709225, 74.0: 0.5064962540434444, 77.0: 0.5950830533478024, 80.0: 0.37035564757214573, 83.0: 0.2066814447849144, 86.0: 0.3807836336384405, 89.0: 0.12324853315722602, 92.0: 0.15544761759081174, 95.0: 0.07992368356759758, 98.0: 0.0014954545027153058, 101.0: 0.05096000004596135, 104.0: 0.035536000686115586, 107.0: 0.006594117712024052, 110.0: 0.027433334059120774, 113.0: 0.014000000059604646, 116.0: 0.0, 119.0: 0.0, 122.0: 0.1371999979019165, 125.0: 0.4118200302124023, 128.0: 0.0033333332588275275, 131.0: 0.0, 137.0: 0.0}	2.998212419024522	0.680991568320928	0.7628851797269525	5111	63	0	0
11	119159187	0.9878360004211665	0.9882232970904151	0.9882232970904151	0.7414474182391063	{24.0: 0.0704879938032533, 28.0: 0.00019364833462432224, 30.0: 0.2509682416731216, 32.0: 0.13226181254841207, 34.0: 0.0005809450038729666, 36.0: 0.2238574748257165, 38.0: 0.25, 40.0: 0.07164988381099922}	{24.0: 0.9968689300201751, 28.0: 0.0, 30.0: 0.9951182706856434, 32.0: 0.9863566765848052, 34.0: 0.0, 36.0: 0.9878233765029577, 38.0: 0.9857151069260678, 40.0: 0.979696985193201}	0.042082567509337546	0.9946631244418525	0.9968848925273506	5164	10	0	0
11	126281048	0.9736413083524122	0.9738346945446381	0.9738346945446381	0.7281337863264042	{20.0: 0.15644942951073293, 21.0: 0.47282923999226456, 22.0: 0.3703345581125508, 23.0: 0.00038677238445175013}	{20.0: 0.955540754886434, 21.0: 0.9717405479134713, 22.0: 0.9852538425057115, 23.0: 0.0}	0.02621430989920778	0.9726855152047128	0.9845851077996081	5171	3	0	0
11	128017628	0.9840660514505689	0.9840660514505689	0.9840702148744481	0.8686137127578419	{28.0: 0.003501945525291829, 29.0: 0.05, 30.0: 0.23054474708171208, 31.0: 0.20058365758754865, 32.0: 0.3175097276264591, 33.0: 0.10525291828793774, 34.0: 0.09163424124513618, 35.0: 0.0009727626459143969}	{28.0: 1.0, 29.0: 0.993579790286053, 30.0: 0.9829954960175205, 31.0: 0.9880407279724062, 32.0: 0.9886010165644612, 33.0: 0.9636447093072528, 34.0: 0.9900479606186404, 35.0: 0.042000001296401024}	0.018147509549292014	0.9937854382774417	0.9953623575395857	5140	34	0	0
11	128329967	0.8375093504049497	0.8392659942869206	0.8399093894216909	0.6131775300586217	{142.0: 0.0011707317073170731, 144.0: 0.014048780487804878, 146.0: 0.27551219512195124, 148.0: 0.0011707317073170731, 149.0: 0.0001951219512195122, 150.0: 0.03882926829268293, 151.0: 0.0003902439024390244, 152.0: 0.16546341463414635, 153.0: 0.02029268292682927, 154.0: 0.0655609756097561, 156.0: 0.21502439024390244, 157.0: 0.0015609756097560976, 158.0: 0.030634146341463414, 159.0: 0.005463414634146341, 160.0: 0.029853658536585365, 161.0: 0.0011707317073170731, 162.0: 0.06263414634146341, 163.0: 0.006829268292682927, 164.0: 0.025560975609756096, 165.0: 0.0001951219512195122, 166.0: 0.037853658536585365, 168.0: 0.0005853658536585366}	{142.0: 0.5, 144.0: 0.7868055689872966, 146.0: 0.9285497227443639, 148.0: 0.1333333303531011, 149.0: 0.0, 150.0: 0.7797547628138981, 151.0: 0.7699999809265137, 152.0: 0.8718060337215697, 153.0: 0.7787221324576351, 154.0: 0.7421297610084626, 156.0: 0.8484755700832558, 157.0: 0.6178125143051147, 158.0: 0.7174567215204974, 159.0: 0.7493714421787965, 160.0: 0.7238097918737075, 161.0: 0.6608000199000041, 162.0: 0.8022800700282884, 163.0: 0.6241657257080078, 164.0: 0.6863778537452108, 165.0: 0.0, 166.0: 0.7682546589339555, 168.0: 0.0}	0.8789060717422112	0.9082427480381423	0.9568107660900199	5125	49	0	0
11	128527014	0.918826950545328	0.9259842635502652	0.926398342827475	0.8545975374260346	{56.0: 0.03182972075766452, 57.0: 0.23237648896699864, 58.0: 0.5678578402655732, 59.0: 0.15602421402069908, 60.0: 0.011911735989064635}	{56.0: 0.9286405290391273, 57.0: 0.960160089542637, 58.0: 0.9476033641656979, 59.0: 0.8223098826613993, 60.0: 0.6142738217213115}	0.0750017235700227	0.9283032164869628	0.9598025780631972	5121	53	0	0
12	3224009	0.9125702704844649	0.9127933354006131	0.9131838105327922	0.5971618530417571	{36.0: 0.0013383894713361588, 37.0: 0.059781396386348426, 38.0: 0.6096364041936203, 39.0: 0.048182020968101716, 40.0: 0.25317867499442337, 41.0: 0.008253401739906312, 42.0: 0.0194066473343743, 43.0: 0.00022306491188935982}	{36.0: 0.5619166692097982, 37.0: 0.6703578192261117, 38.0: 0.9722233600196308, 39.0: 0.4119911919290947, 40.0: 0.9464534864421883, 41.0: 0.3034891886384906, 42.0: 0.9108631088687428, 43.0: 0.0}	0.10157073029133547	0.9422359301270278	0.9630244384630752	4483	691	0	0
12	6509857	0.5066985657686821	0.5067633513240885	0.5187283012243082	0.35301970068199834	{52.0: 0.00020521239482864764, 54.0: 0.003078185922429715, 56.0: 0.009234557767289145, 58.0: 0.07285040016416991, 60.0: 0.02175251385183665, 62.0: 0.16232300430946028, 64.0: 0.14980504822491278, 66.0: 0.15698748204391547, 68.0: 0.16888980094397701, 70.0: 0.13892879129899446, 72.0: 0.07572337369177098, 74.0: 0.023804637800123127, 76.0: 0.011697106505232917, 78.0: 0.00348861071208701, 80.0: 0.0004104247896572953, 82.0: 0.0008208495793145906}	{52.0: 0.0, 54.0: 0.05133333447932576, 56.0: 0.5714021923641364, 58.0: 0.7316458883369424, 60.0: 0.3382075476520014, 62.0: 0.6231666594344535, 64.0: 0.585910414096964, 66.0: 0.4792757076539214, 68.0: 0.5457250275927261, 70.0: 0.4482933536835433, 72.0: 0.3508691056484803, 74.0: 0.22662499999556718, 76.0: 0.11913158181401708, 78.0: 0.09902941495152738, 80.0: 0.17999999225139618, 82.0: 0.2976999909569713}	1.752606757714427	0.7707328856967249	0.8765968388745438	4873	301	0	0
12	12861981	0.9900160386618774	0.9900160386618774	0.9900162719431325	0.9785330727301425	{30.0: 0.014968895800933127, 31.0: 0.18098755832037325, 32.0: 0.5783437013996889, 33.0: 0.20956454121306375, 34.0: 0.0161353032659409}	{30.0: 0.999480507590554, 31.0: 0.9952953760657224, 32.0: 0.9944822987788866, 33.0: 0.9773830774763741, 34.0: 0.9260241037391754}	0.009985769440091004	0.9902762114540482	0.9928428820283526	5144	30	0	0
12	12878680	0.9609331988830694	0.9609331988830694	0.9611500888087516	0.7770695518352682	{27.0: 0.0009706853038245001, 28.0: 0.1046398757522811, 29.0: 0.1252184041933605, 30.0: 0.3506115317414094, 31.0: 0.18559503009124442, 32.0: 0.22189866045428072, 33.0: 0.0110658124635993}	{27.0: 0.16783999949693681, 28.0: 0.9714773316247344, 29.0: 0.980373646815618, 30.0: 0.9777033391567453, 31.0: 0.9572914404849129, 32.0: 0.9523397180351999, 33.0: 0.43246138723273025}	0.04629431553463521	0.9808184439703883	0.9888402591078431	5151	23	0	0
12	20606108	0.8990352644772033	0.8990352644772033	0.899289638207285	0.6768960928745633	{35.0: 0.00022487069934787497, 36.0: 0.250056217674837, 37.0: 0.3307847987407241, 38.0: 0.07870474477175624, 39.0: 0.2138520350798291, 40.0: 0.09781875421632562, 41.0: 0.002023836294130875, 42.0: 0.025410389026309873, 43.0: 0.001124353496739375}	{35.0: 0.0, 36.0: 0.9508621014506813, 37.0: 0.8650776653106469, 38.0: 0.7663048178592414, 39.0: 0.9586093643874607, 40.0: 0.8629799913509277, 41.0: 0.3285666653925242, 42.0: 0.9653442455350062, 43.0: 0.39431998458458106}	0.11445518885175444	0.965204887389519	0.9823508688868602	4447	727	0	0
12	21026277	0.9842927308523161	0.9844860796535535	0.9844860796535535	0.9785880671735955	{48.0: 0.10769528228924981, 54.0: 0.4174400618716164, 60.0: 0.4748646558391338}	{48.0: 0.9615353596274685, 54.0: 0.9849137716571619, 60.0: 0.9893150702361564}	0.09538421920840555	0.9813370864391311	0.9889616209053997	5172	2	0	0
12	21042850	0.9825743392985631	0.9827659398423093	0.9827763133619764	0.9853538564118839	{34.0: 0.01993419779369073, 35.0: 0.20398683955873814, 36.0: 0.5498354944842269, 37.0: 0.20301916005419005, 38.0: 0.023224308109154247}	{34.0: 0.9898058696857934, 35.0: 0.9834147247307328, 36.0: 0.9826861186440742, 37.0: 0.9808625435675038, 38.0: 0.9900000254313152}	0.01745373090893247	0.9848328793827381	0.9933906057393471	5167	7	0	0
12	24094873	0.962569802907689	0.9628147052060912	0.9629656241409257	0.48848082530462134	{23.0: 0.0013542271232346683, 24.0: 0.2358289804604372, 25.0: 0.4942928999806539, 26.0: 0.265428516153995, 27.0: 0.002901915264074289, 28.0: 0.0001934610176049526}	{23.0: 0.0014285713966403688, 24.0: 0.9795949750532049, 25.0: 0.9689087694009616, 26.0: 0.9529526368511226, 27.0: 0.027999999125798546, 28.0: 0.0}	0.037515960167293916	0.9629316475231734	0.9740091007100616	5169	5	0	0
12	32014618	0.9410114645909923	0.9440142550916171	0.9441167266776948	0.6226428392002382	{33.0: 0.0005979669124975084, 34.0: 0.1158062587203508, 35.0: 0.47000199322304165, 36.0: 0.4074147897149691, 37.0: 0.006178991429140921}	{33.0: 0.0, 34.0: 0.9625816151877247, 35.0: 0.9488903906455451, 36.0: 0.9451744401619684, 37.0: 0.2565677500059528}	0.05614391050602839	0.9382791965084777	0.9610198297418356	5017	157	0	0
12	48204588	0.541965086687766	0.5504157574098913	0.5588703322947306	0.43817500121164404	{56.0: 0.0012012012012012011, 58.0: 0.006606606606606606, 60.0: 0.01901901901901902, 62.0: 0.0002002002002002002, 76.0: 0.0002002002002002002, 78.0: 0.0002002002002002002, 80.0: 0.013213213213213212, 82.0: 0.06886886886886887, 84.0: 0.0022022022022022024, 86.0: 0.005005005005005005, 88.0: 0.027227227227227226, 90.0: 0.02822822822822823, 92.0: 0.03163163163163163, 94.0: 0.058258258258258255, 96.0: 0.01881881881881882, 98.0: 0.006606606606606606, 100.0: 0.0036036036036036037, 102.0: 0.0012012012012012011, 104.0: 0.06486486486486487, 106.0: 0.006206206206206206, 108.0: 0.004204204204204204, 110.0: 0.04384384384384384, 112.0: 0.051451451451451455, 114.0: 0.03543543543543543, 116.0: 0.12552552552552554, 118.0: 0.05885885885885886, 120.0: 0.033833833833833836, 122.0: 0.055855855855855854, 124.0: 0.05645645645645646, 126.0: 0.04364364364364364, 128.0: 0.06246246246246246, 130.0: 0.03523523523523524, 132.0: 0.011611611611611611, 134.0: 0.007807807807807808, 136.0: 0.0032032032032032033, 138.0: 0.002002002002002002, 140.0: 0.0036036036036036037, 142.0: 0.0012012012012012011, 144.0: 0.0004004004004004004}	{56.0: 0.9766666889190674, 58.0: 0.9939393708200166, 60.0: 0.9978947689658717, 62.0: 0.0, 76.0: 0.0, 78.0: 0.0, 80.0: 0.9724923625136868, 82.0: 0.9771092756391437, 84.0: 0.04818181642754511, 86.0: 0.5310280036926269, 88.0: 0.6859507490606869, 90.0: 0.5203269460628219, 92.0: 0.5484968344857798, 94.0: 0.6224580661448109, 96.0: 0.44789572805166245, 98.0: 0.132727275743629, 100.0: 0.30500000052981907, 102.0: 0.16666666666666666, 104.0: 0.9719253049956428, 106.0: 0.22903225883360834, 108.0: 0.32538095542362755, 110.0: 0.6565260489023869, 112.0: 0.49319651030525624, 114.0: 0.5215921197757442, 116.0: 0.6277192971199901, 118.0: 0.38974729427490873, 120.0: 0.27911656964233605, 122.0: 0.3908562888682354, 124.0: 0.35051063175600294, 126.0: 0.3360220194314826, 128.0: 0.4101942438558185, 130.0: 0.3496704437238804, 132.0: 0.19964310151910217, 134.0: 0.1987948798356602, 136.0: 0.35276249962771544, 138.0: 0.13380001074256143, 140.0: 0.5782333434455924, 142.0: 0.3512166715906157, 144.0: 0.01604999986011535}	2.0216383009744345	0.9707006054671881	0.9852078304192781	4995	179	0	0
12	48487503	0.9656319093503709	0.9660222294128221	0.9660463707093415	0.6425870421426827	{28.0: 0.009953161592505855, 29.0: 0.000195160031225605, 30.0: 0.09133489461358314, 31.0: 0.07669789227166277, 32.0: 0.257416081186573, 33.0: 0.38895394223263074, 34.0: 0.16627634660421545, 35.0: 0.00858704137392662, 36.0: 0.00039032006245121, 38.0: 0.000195160031225605}	{28.0: 0.9805882771809896, 29.0: 0.0, 30.0: 0.9925886952978933, 31.0: 0.9794702505640704, 32.0: 0.983453361683619, 33.0: 0.9752214935355751, 34.0: 0.925812010211704, 35.0: 0.47113633155822743, 36.0: 0.11760000139474869, 38.0: 0.0}	0.036678111098806615	0.985259924046372	0.9906069284828043	5124	50	0	0
12	48568504	0.9701446119181759	0.9733923201128681	0.9733966239647336	0.6048319770591297	{51.0: 0.00043038519474930065, 52.0: 0.00043038519474930065, 55.0: 0.0017215407789972026, 56.0: 0.05508930492791048, 57.0: 0.21196470841403056, 58.0: 0.3230040886593501, 59.0: 0.29804174736389066, 60.0: 0.10759629868732516, 61.0: 0.0017215407789972026}	{51.0: 0.0, 52.0: 0.0, 55.0: 0.5924749970436096, 56.0: 0.9462398354298784, 57.0: 0.9692198988170774, 58.0: 0.9824488824759116, 59.0: 0.9836241873818898, 60.0: 0.9694799923838, 61.0: 0.0}	0.03876667590296143	0.9617255047234855	0.9692295433804463	4647	527	0	0
12	48721479	0.9804843280159808	0.9804843280159808	0.980496072982545	0.8412777085677338	{32.0: 0.010856691669956573, 33.0: 0.11843663639952626, 34.0: 0.45617844453217526, 35.0: 0.348006316620608, 36.0: 0.06592972759573629, 37.0: 0.0005921831819976313}	{32.0: 0.8612727772105824, 33.0: 0.9830206664403279, 34.0: 0.9895431733863894, 35.0: 0.9772129058837891, 36.0: 0.9566167372273291, 37.0: 0.2799999912579854}	0.019815356907265127	0.9844606829451654	0.9905189345830399	5066	108	0	0
12	49050047	0.9684513242580337	0.9748292128475334	0.9748478247702073	0.8113454335935432	{54.0: 0.00019550342130987292, 55.0: 0.025024437927663734, 56.0: 0.4162267839687194, 57.0: 0.443010752688172, 58.0: 0.11495601173020528, 59.0: 0.0005865102639296188}	{54.0: 0.9900000095367432, 55.0: 0.9651469265372725, 56.0: 0.9825835596555045, 57.0: 0.9742885808711792, 58.0: 0.9560535249605594, 59.0: 0.0}	0.025268639034635755	0.975151356720652	0.9867055132497443	5115	59	0	0
12	50527855	0.9105992085799016	0.9106022648145521	0.9107801988043999	0.7378479424905235	{34.0: 0.0006112469437652812, 35.0: 0.018337408312958436, 36.0: 0.09993887530562347, 37.0: 0.044926650366748165, 38.0: 0.018337408312958436, 39.0: 0.16014669926650366, 40.0: 0.03361858190709047, 41.0: 0.003973105134474328, 42.0: 0.056540342298288505, 43.0: 0.26375305623471884, 44.0: 0.05806845965770171, 45.0: 0.004278728606356968, 46.0: 0.14517114914425427, 47.0: 0.0027506112469437654, 48.0: 0.005501222493887531, 49.0: 0.0018337408312958435, 50.0: 0.07885085574572127, 51.0: 0.0033618581907090463}	{34.0: 0.7868499755859375, 35.0: 0.8796933257797113, 36.0: 0.9551140314212998, 37.0: 0.7941714249500612, 38.0: 0.7390816393890418, 39.0: 0.9590541751721927, 40.0: 0.7075254314325071, 41.0: 0.8423154170696552, 42.0: 0.8647724463981954, 43.0: 0.9595385859384685, 44.0: 0.7501642248152117, 45.0: 0.3392357046582869, 46.0: 0.9564657204869008, 47.0: 0.49777777989705396, 48.0: 0.9783333255391982, 49.0: 0.17168332838142913, 50.0: 0.9558864283537204, 51.0: 0.14359999956055122}	0.14801108627821988	0.9843538838369962	0.9919281391368076	3272	1902	0	0
12	51401998	0.9308385353356196	0.9342719786601457	0.9345068596400744	0.4946859660594177	{108.0: 0.00023568230025925054, 112.0: 0.0004713646005185011, 116.0: 0.004242281404666509, 120.0: 0.5602168277162385, 124.0: 0.27079896299787887, 128.0: 0.07353287768088616, 132.0: 0.06222012726844214, 136.0: 0.02215413622436955, 140.0: 0.004242281404666509, 144.0: 0.0018854584020740043}	{108.0: 0.0, 112.0: 0.0, 116.0: 0.003888888905445735, 120.0: 0.9841818606726593, 124.0: 0.9596747836326599, 128.0: 0.8036740277978495, 132.0: 0.8464636107175024, 136.0: 0.4096361607947248, 140.0: 0.2742777813432945, 144.0: 0.6650625467300415}	0.30231782499734944	0.9561071888625242	0.9690055591664473	4243	931	0	0
12	51484495	0.9724892056966568	0.9724892056966568	0.9724972251109009	0.6967406270849626	{29.0: 0.0001941747572815534, 30.0: 0.2341747572815534, 31.0: 0.4879611650485437, 32.0: 0.272621359223301, 33.0: 0.005048543689320388}	{29.0: 0.0, 30.0: 0.9787195816166562, 31.0: 0.9776063881876741, 32.0: 0.9663194696448126, 33.0: 0.5610576959756705}	0.027719882849784164	0.9730472010314332	0.9863327056691105	5150	24	0	0
12	57025235	0.8643580383601374	0.8646136460855087	0.8648906935414764	0.3507213243977747	{40.0: 0.0002608242044861763, 41.0: 0.003390714658320292, 42.0: 0.7652582159624414, 43.0: 0.2005738132498696, 44.0: 0.009128847157016172, 45.0: 0.01617110067814293, 46.0: 0.004434011476264998, 47.0: 0.0002608242044861763, 48.0: 0.0005216484089723526}	{40.0: 0.0, 41.0: 0.0015384615040742434, 42.0: 0.9382683794409666, 43.0: 0.6474975437429699, 44.0: 0.43743427821568076, 45.0: 0.6803532646928592, 46.0: 0.45139999198342107, 47.0: 0.0, 48.0: 0.0}	0.14834836460928094	0.7521094900936098	0.803506798992059	3834	1340	0	0
12	57049532	0.9279314254294238	0.9279314254294238	0.9283092199661799	0.549048158338752	{33.0: 0.00021537798836958864, 34.0: 0.3603273745423218, 35.0: 0.47684686625026923, 36.0: 0.16153349127719147, 37.0: 0.001076889941847943}	{33.0: 0.0, 34.0: 0.9788118625784518, 35.0: 0.9206050607462454, 36.0: 0.8458238683690628, 37.0: 0.0}	0.07301137092219363	0.9233681755266956	0.9451754125846736	4643	531	0	0
12	57701093	0.9834460382159055	0.9840222427420162	0.9840222427420162	0.7395025060120681	{42.0: 0.04464110127826942, 45.0: 0.00039331366764995085, 46.0: 0.21730580137659783, 47.0: 0.12625368731563422, 49.0: 0.00019665683382497542, 50.0: 0.2344149459193707, 51.0: 0.2943952802359882, 52.0: 0.0823992133726647}	{42.0: 0.984543182776363, 45.0: 0.0, 46.0: 0.9861308218852292, 47.0: 0.9913083845952589, 49.0: 0.0, 50.0: 0.9762142358613101, 51.0: 0.9849833275129894, 52.0: 0.9928400954653939}	0.02757641049829829	0.9937978150638521	0.9985068353364217	5085	89	0	0
12	57842351	0.9720349036839548	0.9722368830820562	0.9722458509658916	0.6843226384439696	{39.0: 0.0026257321753181176, 40.0: 0.25651383558876995, 41.0: 0.002827711573419511, 42.0: 0.5041405776610786, 43.0: 0.006463340739244597, 44.0: 0.21732983235709957, 45.0: 0.004241567360129267, 46.0: 0.005251464350636235, 48.0: 0.00020197939810139365, 51.0: 0.0004039587962027873}	{39.0: 0.2015538399036114, 40.0: 0.9706529512180118, 41.0: 0.23285713621277995, 42.0: 0.9806043702869479, 43.0: 0.7521500289440155, 44.0: 0.986452016908752, 45.0: 0.7585714241223677, 46.0: 0.9603846168432097, 48.0: 1.0, 51.0: 0.0}	0.041128420953193356	0.977894959052952	0.9828089604904213	4951	223	0	0
12	66256057	0.8728643505168288	0.8730852825698657	0.8741545208572704	0.46736756868740914	{58.0: 0.0009790483649892304, 60.0: 0.006853338554924614, 62.0: 0.05032308596044645, 64.0: 0.2927354611317799, 66.0: 0.5743097709026825, 68.0: 0.0700998629332289, 70.0: 0.004112003132954768, 72.0: 0.0005874290189935383}	{58.0: 0.01224000006914139, 60.0: 0.07204857117363385, 62.0: 0.5929746393663337, 64.0: 0.8697677109851486, 66.0: 0.9339083616985968, 68.0: 0.733348895821658, 70.0: 0.32005237397693453, 72.0: 0.20459999640782672}	0.32261401679702073	0.768163129353632	0.8414304085100839	5107	67	0	0
12	80111418	0.9656363386561905	0.9662284049668821	0.9662486141683518	0.6018995538899566	{31.0: 0.00019735543714229328, 32.0: 0.5431221630155911, 33.0: 0.38602723505032566, 34.0: 0.0700611801855141, 35.0: 0.0005920663114268798}	{31.0: 0.0, 32.0: 0.97444898892481, 33.0: 0.9632751411036541, 34.0: 0.9287403080836235, 35.0: 0.14303333133769533}	0.033981389950304954	0.9564270031124331	0.9750960552581763	5067	107	0	0
12	92981135	0.9408136864016035	0.9412007381594003	0.9412195402508142	0.9230219196472786	{24.0: 0.23279705369257608, 25.0: 0.4960263616980035, 26.0: 0.2694320604768366, 27.0: 0.001744524132583834}	{24.0: 0.9374072021687655, 25.0: 0.9417463498923021, 26.0: 0.944011892946504, 27.0: 0.868922233581543}	0.05912207731267522	0.9413000324116141	0.9700711402107371	5159	15	0	0
12	94104122	0.9488514649607371	0.9488514649607371	0.9489226740893845	0.6995222112691981	{35.0: 0.0006583278472679394, 36.0: 0.20715382927364495, 37.0: 0.5314900153609831, 38.0: 0.25960061443932414, 39.0: 0.0010972130787798991}	{35.0: 0.6468000014623007, 36.0: 0.9508527320843205, 37.0: 0.9518973018372668, 38.0: 0.946061020939867, 39.0: 0.0020000000222353265}	0.05472027063924607	0.9353011817808239	0.9695865732997168	4557	617	0	0
